genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_001437205.1_ASM143720v1_genomic.fna	0.058722482221825	0.0049143039498909	0.0035015781095959	2086969.0	32.0	4.0	0	1.6771881949855023	0.0011627620251803	0.0017987809114557	0.0505305763246067	0.0049681729090003	0.9677677144379327	0.9712306872669152		False	78.0	61.87179487179487	0.9888000282631046	1.0	121.0	108.0	108.0	23.0	573	1084	0.9556879375544212	131.0	2513
GCF_001437255.1_ASM143725v1_genomic.fna	0.015844068740062	0.0019819914360084	0.0044573153690857	2191735.0	201.0	8.0	0	0.8089304336657507	0.0005514892712747	0.0005018854925435	0.0138929030656377	0.0068660868250804	0.9981818181818182	1.0		False	1.0	61.0	0.1538461538461539	1.0	2.0	0.0	0.0	7.0	183	190	0.979470177661972	7.0	432
GCF_001437285.1_ASM143728v1_genomic.fna	0.0327570011256068	0.0062943157425153	0.0029926914863913	1739506.0	28.0	17.0	0	1.418780070916547	0.0010774631601164	0.0006024698966258	0.028510124754375	0.0024340042300227	0.989503816793893	0.9933206106870228		False	8.0	95.25	1.0000000000000004	1.0	11.0	7.0	7.0	7.0	276	276	0.9949278909134596	14.0	586
GCF_001437405.1_ASM143740v1_genomic.fna	0.016681365788759	0.0004467235701086	0.0051417935041733	2260906.0	66.0	2.0	0	1.1209036843727356	0.0007476505219629	0.0003582634572158	0.0146216954304232	0.0058336284308306	0.9950617283950616	0.9987654320987654		False	21.0	52.095238095238095	0.2329028221994525	0.9387994465951957	4.0	1.0	1.0	8.0	184	187	0.9937425985125262	9.0	453
GCF_001437435.1_ASM143743v1_genomic.fna	0.0312888955863154	0.0013765143469018	0.0028696246226472	2070447.0	52.0	6.0	0	1.213070239914959	0.0008451766484177	0.0009872264298482	0.0272499296558169	0.0031557626945578	0.9916829745596868	0.99412915851272		False	9.0	85.55555555555556	0.83706216801948	1.0	17.0	12.0	12.0	12.0	306	314	0.9791903967259454	24.0	698
GCF_001437605.1_ASM143760v1_genomic.fna	0.0003643139990062	0.0003031228452073		1764961.0	93.0	3.0	0	0.0221753107115168	1.678041997486377e-05	0.0	0.0003216375246799		0.0	0.0		False					0.0	0.0	0.0	0.0	4	8	0.9784088124430704	0.0	26
GCF_001438655.1_ASM143865v1_genomic.fna	0.0279130690737833	0.0011376569858712	0.0054111846898354	2038400.0	22.0	3.0	0	1.4676803895747104	0.0010290965539233	0.0005877158555729	0.0243459769487095	0.0050960454226887	0.9949916527545908	0.9991652754590984		False	44.0	52.77272727272727	0.2958180251548474	0.9521354166666668	6.0	1.0	1.0	18.0	270	273	0.9778488144021548	19.0	642
GCF_001438805.1_ASM143880v1_genomic.fna	0.0007970433434467	0.0004320560383351		2698724.0	71.0	4.0	0	0.0405367096481118	2.474086785475231e-05	0.0	0.0007035416706834		0.0	0.0		False					0.0	0.0	0.0	0.0	12	13	0.986618849655506	0.0	33
GCF_001438845.1_ASM143884v1_genomic.fna	0.0012730893791699	0.0007937575136022	0.0	2989578.0	103.0	8.0	0	0.0658320232645102	3.820619484484014e-05	6.857155090116365e-05	0.0011235063154664	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	19	19	0.996321303791338	0.0	41
GCF_001591685.1_ASM159168v1_genomic.fna	0.0177258032306318	0.00220848389394	0.0055373611884801	2123176.0	139.0	7.0	0	0.901364746812383	0.0006226868429594	0.0005477642927388	0.0155300300897593	0.0034570471114583	0.9759243336199483	0.9776440240756664		False	9.0	103.22222222222224	0.3944333484712617	1.0	28.0	26.0	26.0	7.0	187	266	0.9527575638485348	33.0	650
GCF_001591845.1_ASM159184v1_genomic.fna	1.020077492975409	0.0188623180178327	0.0036862161913012	1955274.0	18.0	12.0	0	24.208477941424807	0.0173286191921139	0.0107452970785679	0.5937263884534993	0.003696449364024	0.985054735840076	0.987958115183246		False	410.0	66.71951219512195	0.5463071680348355	0.9819632495587056	314.0	253.0	250.0	180.0	10070	12401	0.9581537673278968	430.0	30627
GCF_001592085.1_ASM159208v1_genomic.fna	0.0012087854399055	0.0009209578323503		2209656.0	74.0	6.0	0	0.0434262147949335	2.931224344410785e-05	0.0	0.0010667881199847		0.0	0.0		False					0.0	0.0	0.0	0.0	14	14	0.9900114155251142	0.0	39
GCF_001654615.1_ASM165461v1_genomic.fna	5.372015550706641	0.0918193805767505	0.0060598775695852	1612274.0	53.0	51.0	0	102.21525396429612	0.0807660390723714	0.0076091284731999	0.9912917961926584	0.003124525389069	0.9951092272579068	0.9979621780241278		False	416.0	71.4639423076923	0.6268865932435529	0.9619943787724972	60.0	25.0	25.0	159.0	40520	41464	0.9756341037288934	184.0	86005
GCF_001761545.1_ASM176154v1_genomic.fna	0.0001449633551649	0.0001449633551649		1683184.0	1.0	1.0	0	0.012039915395871	9.280760611274526e-06	0.0	0.0001279944506218		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9504238459356592	0.0	25
GCF_001891125.1_ASM189112v1_genomic.fna	0.0010972099727015	0.0005222485190349	0.0	2048833.0	2.0	2.0	0	0.0554993281665927	3.877724495499272e-05	2.53803018596436e-05	0.0009683672354334	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	17	0.9607496480203336	0.0	43
GCF_001936335.1_ASM193633v1_genomic.fna	0.7931824843264081	0.0100704690651484	0.0120681586609689	1610352.0	1.0	1.0	0	15.513365541527198	0.0122256715168588	0.0074343994356512	0.5036034291235918	0.0091832975067248	0.9821249582358836	0.9949047778149014		False	1613.0	85.70489770613763	0.3547260853581352	0.9410281611245064	214.0	61.0	60.0	374.0	6227	7271	0.9752127255356446	434.0	16446
GCF_001971585.1_ASM197158v1_genomic.fna	0.0019375118874837	0.000743041727929	0.0013616558383492	2534178.0	2.0	2.0	0	0.0970003420028793	6.093812266909436e-05	0.0001609989511391	0.0017093603732007	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	29	40	0.9734664696467414	0.0	94
GCF_002088015.1_ASM208801v1_genomic.fna	485.7369896334552	0.8722084403215784	0.0043349412128608	2069542.0	129.0	126.0	457	495.6163773921151	0.346683139040831	0.8353510100302386	1.0	0.0038781886767298	0.9946141645563324	0.997273822097948		False	115886.0	119.07097492363184	0.4949175545714124	0.945111662733529	9311.0	4713.0	4575.0	17173.0	4730716	4917958	0.9870760200300654	21748.0	10329855
GCF_002157585.1_ASM215758v1_genomic.fna	0.0022643670600767	0.0010166791529037	0.029454366168903	2493412.0	161.0	12.0	0	0.1148406717758988	7.320172251269557e-05	0.0001050768986433	0.0019974385732008	0.0	0.9809160305343512	0.9961832061068704		False					5.0	1.0	0.0	15.0	31	67	0.9637866447509488	15.0	179
GCF_002217925.1_ASM221792v1_genomic.fna	0.0007550418757533	0.0005133169714378		2511119.0	87.0	2.0	0	0.0373057627976401	2.362393584023172e-05	0.0	0.0006664797799099		0.0	0.0		False					0.0	0.0	0.0	0.0	10	11	0.9924845788781416	0.0	25
GCF_002217945.1_ASM221794v1_genomic.fna	0.0113774494393796	0.0003742458945225	0.0123545673900635	2672040.0	87.0	3.0	0	0.7136412756756275	0.0004380031417413	8.682504752922861e-05	0.0099959924733448	0.0038743459117349	1.0	1.0		False	1.0	2.0			0.0	0.0	0.0	2.0	154	208	0.9633091939354632	2.0	2477
GCF_002370355.1_ASM237035v1_genomic.fna	0.0013730382227491	0.0011538049832847		1943136.0	2.0	1.0	0	0.0440654580565575	3.161487774425231e-05	0.0	0.0012116580995218		0.0	0.0		False					0.0	0.0	0.0	0.0	15	19	0.9733157502873252	0.0	59
GCF_002583405.1_ASM258340v1_genomic.fna	0.003095473762584	0.0004771376933811	0.0056556017826432	2617693.0	86.0	1.0	0	0.2465342754730886	0.000152879603049	0.0001405818023733	0.0027295712598781	0.0	0.9864130434782608	0.9891304347826086		False	3.0	38.66666666666666	0.0888522270908002	1.0	5.0	4.0	4.0	3.0	41	44	0.9349446897498844	7.0	105
GCF_002706375.1_ASM270637v1_genomic.fna	22.41395380733065	0.1779139890158594	0.0059577508655311	2172769.0	1.0	1.0	0	129.0383149951722	0.0875451304284102	0.1278336537386165	0.9999999974610652	0.0052328912961575	0.9835177297814964	0.9871360525358862		False	18534.0	84.81137369159383	0.5187183984279333	0.9592922356857096	4578.0	3573.0	3494.0	3806.0	231722	279265	0.9781659700645392	7300.0	630887
GCF_002706425.1_ASM270642v1_genomic.fna	0.020969958407702	0.002307295118292	0.0034997151525699	2951508.0	1.0	1.0	0	0.8485323818494449	0.0004939252480724	0.0008416036819144	0.0183460965951292	0.0039502960690379	0.9983896940418678	0.999194847020934		False	6.0	73.5	0.3477056277056276	1.0	4.0	2.0	2.0	14.0	329	339	0.9930726889855406	16.0	749
GCF_002706745.1_ASM270674v1_genomic.fna	0.1865258740853165	0.1460119545159393	0.0066073488714544	2551839.0	1.0	1.0	0	0.5065613157500393	0.000317119165983	0.0003346606114257	0.1518538800881772	0.0	0.9964871194379388	0.9964871194379388		False					3.0	3.0	3.0	10.0	2273	2432	0.9823366456964074	13.0	4979
GCF_002837055.1_ASM283705v1_genomic.fna	0.0001347057372054	9.001364682418516e-05		1588648.0	74.0	2.0	0	0.0150392388307708	1.1987941112478492e-05	0.0	0.0001189380922566		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9841269841269842	0.0	15
GCF_002849895.1_ASM284989v1_genomic.fna	0.0039355966032216	0.0009862930660141	0.0018997969580631	2401923.0	2.0	2.0	0	0.1959074380592159	0.0001264176289301	0.0002547958448292	0.0034691005186514	0.0	0.9803921568627422	0.9803921568627422		False					12.0	12.0	12.0	0.0	49	56	0.9743560652733908	12.0	138
GCF_002871555.1_ASM287155v1_genomic.fna	1.5890051087373545	0.1202956202168689	0.003441656075788	1980920.0	87.0	28.0	0	8.95897421896396	0.0063935303748219	0.0624487611816731	0.7541642160842438	0.001681376330887	0.9812943592065058	0.9837194638901912		False	783.0	58.206896551724135	0.8356774711328234	0.9971324717689488	2314.0	2014.0	2005.0	796.0	15673	27375	0.961969499093014	2801.0	61209
GCF_002872255.1_ASM287225v1_genomic.fna	0.0871636852701728	0.0057150801362046	0.0103816274835281	2582291.0	64.0	16.0	0	6.45185788270968	0.0040249577557296	0.0003686648793648	0.0740782342105009	0.0025443185861859	0.9758403361344538	0.986344537815126		False	9.0	28.11111111111111	0.5808967308273342	0.7460733608511898	23.0	13.0	13.0	23.0	999	1381	0.9886573385522084	36.0	3239
GCF_002907375.1_ASM290737v1_genomic.fna	0.1114179993171351	0.0017925201320205	0.0075033822034357	1440988.0	22.0	5.0	0	5.773634841559447	0.0048170743220959	0.0005891790910125	0.0936974546307884	0.0009635263655195	0.962308598351001	0.967020023557126		False					32.0	28.0	28.0	10.0	790	1026	0.9614429562007848	38.0	2418
GCF_002911475.1_ASM291147v1_genomic.fna	1.145499133400543	0.0121615466455291	0.0097882954556566	2366722.0	82.0	39.0	0	28.648267268106824	0.018686792758718	0.0062009817798625	0.6363181146469987	0.0088365562724377	0.9758108476424092	0.9819433088034886		False	2987.0	117.0826916638768	0.4836140875910502	0.9703575010858052	355.0	265.0	257.0	344.0	13073	21864	0.946712467543398	601.0	53271
GCF_002916935.1_ASM291693v1_genomic.fna	0.0012027102594285	0.0004221181190938	0.000833333366447	1838348.0	21.0	4.0	0	0.0833764893277515	6.156395821733197e-05	0.0001174967960364	0.0010614294439119	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	22	28	0.9654922553023062	0.0	81
GCF_002940945.1_ASM294094v1_genomic.fna	0.1918201633597628	0.0354579495916005	0.0052506447063727	1873656.0	23.0	20.0	0	4.781185788638854	0.0034972330926908	0.0031056928272852	0.1558095888865788	0.002187913163839	0.9941570716617976	0.995875579996563		False	16.0	39.9375	0.981572846779033	1.0	34.0	24.0	23.0	43.0	1751	1972	0.9717521940785449	66.0	4418
GCF_002953655.1_ASM295365v1_genomic.fna	0.0001930051327005	0.0001930051327005		2103571.0	1.0	1.0	0	0.0138919482656971	9.578672387026711e-06	0.0	0.0001704090109093		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9406361821497312	0.0	33
GCF_002970915.1_ASM297091v1_genomic.fna	0.0031857913392859	0.0006417026824582	0.0018342317299362	2552584.0	4.0	1.0	0	0.20793565161805	0.000130168855925	0.00018295186368	0.0028091008243507	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	44	46	0.9579290630562004	1.0	110
GCF_002970935.1_ASM297093v1_genomic.fna	0.014177243278213	0.0011884038041422	0.0053954736074055	2559736.0	4.0	3.0	0	0.7620534652827804	0.0004763825173951	0.0005082555388524	0.0124404752687544	0.0039673082134306	0.9930822444273636	0.9961568024596464		False	18.0	53.72222222222222	0.799704497183489	1.0	9.0	5.0	5.0	12.0	175	178	0.9801042873019298	17.0	402
GCF_002982135.1_ASM298213v1_genomic.fna	0.0189745770079336	0.0027313529474607	0.0052604296351923	2312041.0	4.0	4.0	0	0.7800738475993535	0.0005131132100014	0.0007136551644196	0.0166149746032987	0.0043034734509208	0.9981818181818182	1.0		False	2.0	56.0	0.0832767402376907	1.0	3.0	0.0	0.0	12.0	242	245	0.9863865639372842	12.0	540
GCF_003072625.1_ASM307262v1_genomic.fna	2.093267533646677	0.2813680177518266	0.0071905106219056	2044184.0	1.0	1.0	0	6.789673006594477	0.0047490880240865	0.1256540507116776	0.8425040022593848	0.0083183262847921	0.9881452931558048	0.991298761971502		False	3028.0	45.70079260237781	0.2386976183689978	0.9818602260358384	3045.0	2235.0	2213.0	3403.0	21198	23785	0.9806463828294896	5616.0	51714
GCF_003124125.1_ASM312412v1_genomic.fna	4.882330743324684e-05	4.882330743324684e-05		1966274.0	40.0	1.0	0	0.0070014540382654	5.003243319528571e-06	0.0	4.3110051198613775e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.96875	0.0	9
GCF_003423665.1_ASM342366v1_genomic.fna	0.004467897052397	0.0015304798110064	0.0010732071570665	1521745.0	40.0	8.0	0	0.1459817534604396	0.0001186512610915	0.0003298844418742	0.0039373812045808	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	56	88	0.9456057839035776	0.0	294
GCF_003522965.1_ASM352296v1_genomic.fna	0.0020265091059908	0.0007893233967614	0.0	1842084.0	1.0	1.0	0	0.0818893751450811	6.033878175698913e-05	8.468669181209978e-05	0.0017878075054307	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	31	39	0.9767943893212164	0.0	97
GCF_003584685.1_ASM358468v1_genomic.fna	0.1134601410381331	0.0188219434856567	0.0018959854129383	1937632.0	1.0	1.0	0	1.2183722266436428	0.000875320033472	0.0080913197139601	0.0953302369084619	0.0	0.9934940681209338	0.99362163541268		False	7.0	19.857142857142858	0.8705882352941179	1.0000000000000002	102.0	100.0	96.0	29.0	1177	2088	0.961231347575332	125.0	5529
GCF_003606365.2_ASM360636v2_genomic.fna	0.0002154717560727	0.0002154717560727		2714973.0	1.0	1.0	0	0.0146779152188047	8.908358666985484e-06	0.0	0.0001902434620293		0.0	0.0		False					0.0	0.0	0.0	0.0	5	12	0.9569132547909144	0.0	29
GCF_003627035.1_ASM362703v1_genomic.fna	0.000182282031413	0.000182282031413		1289211.0	1.0	1.0	0	0.0135010028081528	1.1891534065057584e-05	0.0	0.0001609420811711		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	8
GCF_003641145.1_ASM364114v1_genomic.fna	0.0110953475537838	0.002165930588693	0.0060073526555232	3368529.0	7.0	7.0	0	0.7804881380396287	0.0004253402616261	0.0002113682263088	0.0097493557529242	0.0005245148081894	0.997191011235955	0.9985955056179776		False					2.0	1.0	1.0	7.0	183	193	0.984468122421945	8.0	462
GCF_003641185.1_ASM364118v1_genomic.fna	0.0368627758606928	0.0025222171650768	0.0019303710336405	3671373.0	2.0	2.0	0	1.3820753064410392	0.0007213419200565	0.0008361994272986	0.0320257865758192	0.0009908698736645	0.9693811074918556	0.9693811074918556		False					94.0	94.0	94.0	6.0	650	833	0.9681313677172748	100.0	1747
GCF_003692965.1_ASM369296v1_genomic.fna	0.0051617202222699	0.0008800892215711	0.0011869518311468	1632789.0	21.0	4.0	0	0.2326860761245186	0.0001823327913909	0.0003901300167994	0.0045474279529003	0.0	0.9638932496075352	0.9638932496075352		False					23.0	23.0	23.0	1.0	56	239	0.972935831626258	24.0	552
GCF_003864335.1_ASM386433v1_genomic.fna	0.0002809731001222	0.000219098157496		1971719.0	21.0	2.0	0	0.020137220546101	1.435622213018502e-05	0.0	0.0002480684733348		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9632343370317856	0.0	36
GCF_003864415.1_ASM386441v1_genomic.fna	0.001192408281228	0.000814047961223	0.0050000001986821	2529335.0	145.0	6.0	0	0.0509411136944508	3.2215837217958307e-05	3.795464025129135e-05	0.0010523424112789	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	16	23	0.9543466987540118	1.0	59
GCF_003885105.1_ASM388510v1_genomic.fna	0.0139808848728602	0.0044714337960319	0.0037621415022647	2972201.0	158.0	15.0	0	0.3118434260964107	0.0001818522240204	0.0008327162261233	0.0122692329371112	0.0	0.9826262626262626	0.9882828282828282		False					43.0	29.0	29.0	18.0	202	245	0.9863704596243708	47.0	600
GCF_003946015.1_ASM394601v1_genomic.fna	0.0001671847817686	0.0001604816183486		2536116.0	73.0	1.0	0	0.0134762192772858	8.486669526348525e-06	0.0	0.0001476132663912		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9415053361460474	0.0	12
GCF_003946025.1_ASM394602v1_genomic.fna	0.0059449824340581	0.0008849166984855	0.0049077267147074	2605895.0	91.0	2.0	0	0.3243906113602889	0.0002016563103598	0.0003039262901997	0.0052356653643678	0.0	0.9621212121212118	0.9684343434343432		False					30.0	25.0	25.0	9.0	78	247	0.941982371299183	34.0	615
GCF_003946045.1_ASM394604v1_genomic.fna	0.0171601418225418	0.0008643717473552	0.0052571374061502	3110930.0	36.0	4.0	0	0.891556631448383	0.0005060658570847	0.0005101368401089	0.0150381851677924	0.0011062003425875	0.9911783238815376	0.9949590422180214		False	12.0	51.0	0.8866209690293742	1.0	14.0	8.0	8.0	22.0	263	278	0.9642455837865022	30.0	609
GCF_003946085.1_ASM394608v1_genomic.fna	0.0034966934568976	0.0019876430863546	0.0184505479530203	2797786.0	62.0	15.0	0	0.1090006296735322	6.531100858486589e-05	8.328013650793877e-05	0.0030828186482614	0.0	0.9914163090128756	0.9957081545064378		False					2.0	1.0	1.0	6.0	49	59	0.9673301345930664	7.0	153
GCF_003946095.1_ASM394609v1_genomic.fna	0.0093692985849554	0.0032997978262678	0.0083659974388453	2331658.0	67.0	7.0	0	0.3665243699617467	0.0002407254825674	0.0002466056342739	0.0082389628151339	0.0	0.9791304347826086	0.982608695652174		False					12.0	10.0	10.0	7.0	113	120	0.9666732931274944	17.0	280
GCF_003946145.1_ASM394614v1_genomic.fna	0.0027721906198602	0.0011741761561051	0.0	2290968.0	35.0	6.0	0	0.0879509579878653	5.819633858584549e-05	5.237960547680972e-06	0.0024448507894971	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	32	33	0.9886584139487958	0.0	68
GCF_003946165.1_ASM394616v1_genomic.fna	0.0128985615009235	0.0012228655968425	0.0048440377595722	2864583.0	82.0	2.0	0	0.6972650968011137	0.0004131559936289	0.0004499782341792	0.0113248157879228	0.0048390976468423	0.9984484096198604	1.0		False	6.0	59.16666666666666	0.2883073113504661	1.0	2.0	0.0	0.0	13.0	197	199	0.973183003701516	13.0	426
GCF_003946175.1_ASM394617v1_genomic.fna	0.0227751098994451	0.0024024575293081	0.0039673579127543	2560295.0	55.0	4.0	0	0.6174825665277069	0.0003867361225995	0.001450614089392	0.019909556255968	0.0	0.9959612277867528	0.998115239633818		False	5.0	50.0	0.6083560090702955	1.0	15.0	7.0	5.0	24.0	293	294	0.9943248423652428	29.0	637
GCF_003946205.1_ASM394620v1_genomic.fna	0.0003406854469519	0.0002563831807418		2301243.0	49.0	3.0	0	0.0242340520686847	1.6009272690558345e-05	0.0	0.00030078000628		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.9520246485170712	0.0	31
GCF_003946215.1_ASM394621v1_genomic.fna	0.0063967568024584	0.0010482243596988	0.0018171023060804	2318206.0	107.0	4.0	0	0.4361605570766052	0.000287795716964	0.0002363896909938	0.0056324143967813	0.0008047446880461	0.9945255474452556	0.9963503649635036		False	1.0	7.0	1.0000000000000009	0.9999999999999998	3.0	2.0	2.0	1.0	76	79	0.980598201756016	3.0	192
GCF_003946245.1_ASM394624v1_genomic.fna	0.0026721553648429	0.0006621872979736	0.0031083107963809	3375178.0	82.0	7.0	0	0.1719157621810828	9.380481077464672e-05	0.000182212612194	0.0023567317239792	0.0	0.9853658536585364	0.986991869918699		False					9.0	8.0	8.0	2.0	46	136	0.9724932484104428	10.0	313
GCF_003946265.1_ASM394626v1_genomic.fna	0.0015532590783426	0.0006630307633652	0.0	2693691.0	63.0	4.0	0	0.0677872855658421	4.139925703709248e-05	1.967560495988588e-05	0.0013705876518166	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	21	21	0.9937948233643557	0.0	49
GCF_003946275.1_ASM394627v1_genomic.fna	0.0274064895237872	0.0029306898285072	0.0076338083607624	2566290.0	143.0	12.0	0	0.8389836294979949	0.0005266647942784	0.001430079998753	0.0239094597768328	0.002194958892765	0.9964577656675748	0.9975476839237056		False	56.0	27.517857142857142	0.5326915798662069	1.0	13.0	9.0	9.0	51.0	364	376	0.9700967313223332	60.0	835
GCF_003946305.1_ASM394630v1_genomic.fna	0.0002216294095531	0.0001606725131259		2838071.0	36.0	2.0	0	0.018557144066063	1.1029381940774276e-05	0.0	0.0001956796208805		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9536072141040952	0.0	17
GCF_003946325.1_ASM394632v1_genomic.fna	0.0085019195687096	0.0020874742469209	0.0031181547576927	2644344.0	95.0	6.0	0	0.283199654483361	0.0001747832027833	0.0006258641084518	0.0074790863738518	0.0	0.9945619335347432	0.997583081570997		False					9.0	4.0	4.0	8.0	105	113	0.9724974051940884	12.0	260
GCF_003946335.1_ASM394633v1_genomic.fna	0.073587113650444	0.0011160294889841	0.0060190599053627	3007089.0	103.0	8.0	0	6.1867434990980925	0.0035799892588886	0.000231785623904	0.0629113786685882	0.0011903693358358	0.9928263988522238	0.9985652797704448		False	10.0	4.2	0.4963296703296708	1.0	5.0	1.0	1.0	8.0	1074	1117	0.9768816711449254	9.0	2508
GCF_003946345.1_ASM394634v1_genomic.fna	0.0019737587577497	0.000920842156691	0.0	2718164.0	43.0	6.0	0	0.114965678238939	6.984230745062782e-05	6.769275143074514e-05	0.00174131113857	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	32	40	0.9720970719322068	0.0	105
GCF_003946385.1_ASM394638v1_genomic.fna	0.025405201099805	0.0031067270423098	0.0057671541724868	2698660.0	152.0	15.0	0	0.6772898190181333	0.0004146298416964	0.0014325628274773	0.0221830484517137	0.0	0.9919813760993276	0.99663735126746		False	14.0	28.642857142857142	0.9294117647058824	1.0	31.0	13.0	13.0	47.0	350	355	0.9820200805094136	60.0	834
GCF_003946395.1_ASM394639v1_genomic.fna	0.0040179834373145	0.0016436870534628	0.0015779092937296	2718279.0	54.0	9.0	0	0.1411933844063825	8.58088101972537e-05	0.0001865150707488	0.0035415930876459	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	57	74	0.9514906669220972	1.0	190
GCF_003946405.1_ASM394640v1_genomic.fna	2.344937124419232e-05	2.344937124419232e-05		2558704.0	73.0	1.0	0	0.0048562727821532	3.044638455811104e-06	0.0	2.0705580445090632e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9590316234334012	0.0	10
GCF_003946445.1_ASM394644v1_genomic.fna	0.0048593315029105	0.0019260910291948	0.0039329822091257	3038278.0	127.0	11.0	0	0.1626493288258741	9.370474312650504e-05	0.0003103731784912	0.0042815974309605	0.0	0.9883351007423116	0.992576882290562		False					11.0	7.0	7.0	6.0	82	90	0.9853624404911552	13.0	229
GCF_003946515.1_ASM394651v1_genomic.fna	0.0002968017625109	0.0002400880499292		2644863.0	77.0	2.0	0	0.0203111460669175	1.2525670411893603e-05	0.0	0.0002620416173936		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.953174060129484	0.0	24
GCF_003946545.1_ASM394654v1_genomic.fna	0.0022495638810718	0.0007489396122258	0.0072070569258469	2185757.0	35.0	4.0	0	0.1281315457814169	8.680640434777015e-05	0.0001486899046874	0.0019843933898148	0.0	0.9846153846153846	0.9846153846153846		False					5.0	5.0	5.0	4.0	26	141	0.9719899370532412	9.0	300
GCF_003946555.1_ASM394655v1_genomic.fna	0.0007836079696311	0.0007038417681659		2632694.0	54.0	5.0	0	0.0307637157671213	1.899902473343968e-05	0.0	0.0006916865117038		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.9932617018939572	0.0	21
GCF_003946575.1_ASM394657v1_genomic.fna	0.0341623886898182	0.0004867310397394	0.0123912844783771	2707861.0	41.0	4.0	0	2.7550515391846964	0.0016767765504779	0.0002378260922551	0.0297149544027972	0.0087929048850108	0.9953416149068324	1.0		False	90.0	53.833333333333336	0.3326563223452113	0.969755416347017	3.0	0.0	0.0	22.0	423	426	0.9665159724449464	22.0	932
GCF_003946605.1_ASM394660v1_genomic.fna	0.0166392013469403	0.0024886395481831	0.002955575841058	2237367.0	17.0	8.0	0	0.981403494364256	0.0006566127634933	0.0003115268974647	0.0145850079286397	0.001935657637203	0.9928263988522238	0.9928263988522238		False	6.0	86.16666666666667	0.110775588691865	1.0	5.0	5.0	5.0	4.0	189	199	0.9545802432163356	9.0	448
GCF_003946625.1_ASM394662v1_genomic.fna	0.0001109078289924	0.0001109078289924		2272157.0	37.0	2.0	0	0.0105478829479706	7.008976312403178e-06	0.0	9.792681785647515e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9507534246575342	0.0	17
GCF_003946645.1_ASM394664v1_genomic.fna	0.0001452443716819	0.0001452443716819		2533661.0	33.0	1.0	0	0.012066586279504	7.590609432909104e-06	0.0	0.0001282425564154		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.964041095890411	0.0	12
GCF_003946655.1_ASM394665v1_genomic.fna	0.2679831330039705	0.0043652767826458	0.0123599901136934	2639237.0	50.0	6.0	0	6.155839195687742	0.0037964045175567	0.0026924448240154	0.2107160259224139	0.0091299959401598	0.9828314100759922	0.997326203208556		False	1228.0	79.58306188925081	0.3394513496560102	0.927642406928844	122.0	19.0	18.0	246.0	3475	4184	0.96800754402144	264.0	9034
GCF_003946675.1_ASM394667v1_genomic.fna	0.0033872513668919	0.0025716704284223		2393386.0	77.0	11.0	0	0.0741915745243398	4.811162575655582e-05	0.0	0.0029864745431134		0.0	0.0		False					0.0	0.0	0.0	0.0	42	55	0.9644759661769842	0.0	132
GCF_003946695.1_ASM394669v1_genomic.fna	0.0003574912097889	0.0003574912097889		2430829.0	63.0	2.0	0	0.0189532254664759	1.2188057831686316e-05	0.0	0.0003156149213721		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.9418191056910568	0.0	32
