genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001436695.1_ASM143669v1_genomic.fna	1.236589410955226	0.0762980886511023	0.004016207265962	1873389.0	52.0	31.0	0	18.985657334981937	0.0139097911550786	0.0367056708457239	0.6644245467268054	0.0041255579743328	0.984977604560526	0.9872462334942702		False	1295.0	62.2	0.6699010149368122	0.949348559800996	1033.0	877.0	867.0	543.0	12979	20712	0.9683218707520582	54075	1410.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0028825922069963	0.0004121710838275	0.0008301625817509	1919106.0	17.0	3.0	0	0.2314489968928569	0.0001672210655601	0.0001537174080014	0.0025420923157808	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	42	61	0.946037728611042	141	0.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.0004107610251332	0.0001515953227235	0.0	2407726.0	36.0	2.0	0	0.0412901106781892	2.6649737180997007e-05	4.111763547845552e-05	0.0003626362167793	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	12	0.971067481803744	33	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	1.3737902788257472	0.0053404379348371	0.0034234450016339	1585076.0	123.0	17.0	0	50.09951594635574	0.0401056096178306	0.0031380198804347	0.7027128630677306	0.0017170050323334	0.9776839565741856	0.9796944109368716		False	122.0	55.31967213114754	0.7170316644397375	1.0	111.0	101.0	100.0	49.0	11594	14416	0.9503042153907104	31212	149.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.0045007356971812	0.0018527667984189	0.0076044465674728	2218304.0	40.0	13.0	0	0.1538934664389653	0.0001035128522736	0.0002749848532933	0.0039662631388194	0.0	0.99672131147541	0.9983606557377048		False					2.0	1.0	1.0	8.0	66	80	0.9787842112826994	202	9.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.0184728787231728	0.0033964242474681	0.0031429734274957	1646143.0	11.0	7.0	0	0.5635023721469252	0.0004394935472683	0.0012252884469939	0.0161792389364825	0.0	0.9925632126921168	0.9930589985126425		False					15.0	14.0	14.0	9.0	172	218	0.9622353253907838	541	23.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0487072944544639	0.0015631064550413	0.0041473782281549	2362603.0	167.0	11.0	0	2.7491131583626323	0.0018013124029485	0.0008063140527629	0.0420967914223658	0.0015139138442796	0.9989501312335958	1.0		False	6.0	5.333333333333333	0.9603841536614643	1.0	2.0	0.0	0.0	16.0	655	797	0.9819320554171166	1845	16.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0518810613629975	0.0033388659673253	0.0056227145191926	2437055.0	78.0	11.0	0	1.692009446749919	0.0010873382651925	0.0015879822162405	0.0447774960250213	0.0037839549500889	0.992764857881137	0.996124031007752		False	64.0	45.46875	0.2550631200702473	0.9829085583216456	28.0	15.0	14.0	47.0	754	794	0.978937655752472	1764	61.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.5144412782365239	0.0055827374532156	0.0045896864751764	2086969.0	32.0	5.0	0	9.920881570408364	0.0068779546510476	0.004068100676148	0.36507706438012	0.0032675846000319	0.9694935217903417	0.9744405182567726		False	329.0	85.63829787234043	0.892415757763354	0.9958922147302844	259.0	217.0	213.0	90.0	5480	7699	0.9610931242212828	16097	303.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0251572384435162	0.003858130659044	0.002774741577142	2191735.0	201.0	13.0	0	0.9278533976574151	0.0006325651413621	0.0011105357171373	0.021968930987654	0.0019172048194623	0.9979457682826622	0.9987674609695972		False	2.0	97.0	0.1421568627450979	1.0	5.0	3.0	3.0	11.0	319	338	0.9744500031355394	746	14.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0267035583665707	0.0043150181718257	0.0004336991512269	1739506.0	28.0	8.0	0	1.016254194549899	0.0007717732144588	0.0006915756542374	0.023303423824616	0.0003883350828282	0.9916874480465502	0.9916874480465502		False	1.0	78.0	1.0	1.0	10.0	10.0	10.0	0.0	237	243	0.972659911414545	505	10.0
GCF_001437355.1_ASM143735v1_genomic.fna	9.367846039450248e-05	9.367846039450248e-05		1537173.0	8.0	1.0	0	0.0096833504174779	7.814308559441859e-06	0.0	8.271465948228585e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	6	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0151191601950722	0.000754122462411	0.004951138805626	2260906.0	66.0	5.0	0	0.9970265728814928	0.000665023630503	0.0003529558504422	0.0132614995303871	0.0056965518100506	0.9924812030075189	1.0		False	15.0	55.53333333333333	0.6720262694517838	0.9357549857549858	6.0	0.0	0.0	8.0	192	197	0.9850895932924558	514	8.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0048877607507835	0.0003873341178027	0.0014643780494989	1768499.0	31.0	2.0	0	0.3702597570887873	0.0002789117673929	0.0002148714814088	0.0043065926620521	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	53	54	0.9735553934463076	114	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0169673505286539	0.0013383583351807	0.0011950485065114	2070447.0	52.0	5.0	0	0.7341857563375174	0.0005115257438851	0.0006501011617298	0.0148704962035817	0.0	0.9895988112927192	0.9918276374442794		False	2.0	72.5	1.0000000000000009	1.0	14.0	11.0	11.0	5.0	185	189	0.9916696509268554	418	16.0
GCF_001437605.1_ASM143760v1_genomic.fna	0.0007512913883082	0.000585282054391		1764961.0	93.0	3.0	0	0.0358470901451375	2.712607887833568e-05	0.0	0.000663170301184		0.0	0.0		False					0.0	0.0	0.0	0.0	10	23	0.9498737491003856	62	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0254454474097331	0.0012813971742543	0.0064790904797888	2038400.0	22.0	4.0	0	1.4255536522996335	0.0009995584607078	0.0005298273155415	0.0222177969960388	0.0037809247771898	0.9916666666666666	0.998148148148148		False	20.0	52.5	0.611299873236503	0.9648677248677248	9.0	2.0	2.0	15.0	276	288	0.9818920328192012	698	17.0
GCF_001438695.1_ASM143869v1_genomic.fna	0.0001818356919218	0.0001818356919218		1484857.0	45.0	1.0	0	0.0135244624610949	1.1132636278340613e-05	0.0	0.0001605480267529		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9282649628764827	14	0.0
GCF_001438705.1_ASM143870v1_genomic.fna	0.0001236475579981	0.0001236475579981		1334438.0	21.0	2.0	0	0.0111365420439383	9.655746365424429e-06	0.0	0.0001091748337064		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	4	0.0
GCF_001438805.1_ASM143880v1_genomic.fna	0.0007014426076916	0.0003572058498757	0.0	2698724.0	71.0	2.0	0	0.0452209083512498	2.7599786156848328e-05	2.779091155672029e-05	0.0006191820502206	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	14	0.9961324909962944	37	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0010151934487074	0.0007967679719344		2989578.0	103.0	6.0	0	0.0397249840409916	2.305474456375244e-05	0.0	0.000896014154579		0.0	0.0		False					0.0	0.0	0.0	0.0	18	21	0.9692310558238328	53	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0550915232651461	0.0041729936660926	0.0017969347878332	2123176.0	139.0	9.0	0	1.7921730583176614	0.0012380810184414	0.0016428218857033	0.0474815623379577	0.0002685007753246	0.9739105504587156	0.9753440366972476		False					91.0	86.0	86.0	10.0	645	1050	0.9511415501180744	2330	96.0
GCF_001591845.1_ASM159184v1_genomic.fna	1.754487094903323	0.0263277678729425	0.0032365261757805	1955274.0	18.0	11.0	0	35.94381031876422	0.0257288625428874	0.0143366096004958	0.7875847311165598	0.0017588593184584	0.986265696347032	0.9881920662100456		False	234.0	44.756410256410255	0.6019408188049709	0.9955812584211086	385.0	331.0	325.0	197.0	19538	22991	0.9555793165907336	52551	522.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0035634506004554	0.0009942724116333	0.0045432074064758	2209656.0	74.0	7.0	0	0.1675770510649122	0.0001131127670154	0.0002068195230388	0.0031415817525169	0.0	0.9824945295404814	0.9846827133479212		False					8.0	7.0	7.0	3.0	44	55	0.9716588459827294	127	10.0
GCF_001654615.1_ASM165461v1_genomic.fna	12.48366778847764	0.2706748356668904	0.0008363681538265	1612274.0	53.0	50.0	0	123.1540261457517	0.0973109443242396	0.1752679755426186	0.999983679338191	0.0013815020040977	0.98895887890155	0.9893623044801472		False	1326.0	113.58597285067871	0.6136178021591302	0.9754554517905054	3120.0	3006.0	2997.0	397.0	105496	113380	0.9826126516908052	236902	3394.0
GCF_001761545.1_ASM176154v1_genomic.fna	0.001444880654759	0.0012595176760235		1683184.0	1.0	1.0	0	0.0425879583488282	3.282819134210466e-05	0.0	0.0012750160935546		0.0	0.0		False					0.0	0.0	0.0	0.0	20	38	0.959428462786965	88	0.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.0015008543888154	0.0011479705764208		2048833.0	2.0	2.0	0	0.0476262806065788	3.3276365865779985e-05	0.0	0.0013243766634735		0.0	0.0		False					0.0	0.0	0.0	0.0	18	26	0.9577112608512216	65	0.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.3746274106530746	0.0153146641231232	0.0147684643974511	1610352.0	1.0	1.0	0	8.769143582913603	0.0069107292445271	0.0076970749252337	0.2816483047503698	0.0151281846143537	0.990318676885841	0.9972569584509884		False	1954.0	46.30296827021495	0.2059057733606128	0.940579612786762	120.0	34.0	30.0	471.0	3310	3929	0.973763293030848	8798	501.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.0027847294073265	0.0009766480491899	0.004207221361307	2534178.0	2.0	2.0	0	0.1381316029683362	8.677784420505699e-05	0.0001692856618595	0.0024558954089131	0.0	0.9766899766899766	0.979020979020979		False					10.0	9.0	9.0	1.0	43	58	0.9624520999538646	132	10.0
GCF_002088015.1_ASM208801v1_genomic.fna	451.45033635461374	0.8735952205850377	0.004170724866171	2069542.0	129.0	127.0	445	426.71737001491	0.298488355244514	0.8538555873715054	1.0	0.0036907980171225	0.9940993384604068	0.9969186628864404		False	127477.0	116.8640774414208	0.4880980497612338	0.9445264868377176	10427.0	5445.0	5315.0	19204.0	4815132	4970302	0.9865502011881018	10275084	24519.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0034234214000734	0.0019046190521261	0.0030476189794994	2493412.0	161.0	15.0	0	0.0915349649741482	5.834620263561642e-05	8.422194166066389e-05	0.003018316791479	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	51	89	0.9688655108962324	252	0.0
GCF_002217925.1_ASM221792v1_genomic.fna	0.0064254222918149	0.0008657494925568	0.0016886559495915	2511119.0	87.0	2.0	0	0.3516824932348384	0.0002227035190616	0.0003588041825178	0.0056575831397779	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	94	100	0.9655457185066452	228	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.0070051346536728	0.0004446041226927	0.0021450924768782	2672040.0	87.0	6.0	0	0.4492879163081994	0.0002757541156838	8.532806395113847e-05	0.006166442867407	0.001246153926238	1.0	1.0		False					0.0	0.0	0.0	0.0	96	101	0.988188125569916	2525	0.0
GCF_002217985.1_ASM221798v1_genomic.fna	0.0036098750439165	0.0019108511749807	0.0058680711871516	2723917.0	131.0	2.0	0	0.1141586158625997	6.950412504759884e-05	0.0001005904364927	0.0031824449163591	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	53	55	0.9590365826238036	116	2.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.0071837483325921	0.0044356133590236	0.0100000000425747	1943136.0	2.0	2.0	0	0.1242554302557267	8.91473823227325e-05	5.763878596248538e-05	0.0063231738401324	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	77	88	0.9718941578441912	211	1.0
GCF_002583405.1_ASM258340v1_genomic.fna	0.0026194821165048	0.0004874521190987	0.0046757346628638	2617693.0	86.0	1.0	0	0.2107395628458366	0.0001306827647099	0.0001249191559132	0.0023103297793364	0.0	0.984709480122324	0.984709480122324		False					5.0	5.0	5.0	0.0	40	48	0.926982298964439	128	5.0
GCF_002706375.1_ASM270637v1_genomic.fna	32.00374499083888	0.1876278610381499	0.005497400862425	2172769.0	1.0	1.0	0	197.98402806188395	0.1343208609014162	0.139817440326146	0.9999999999994664	0.0043533811366848	0.9833471037654176	0.986740884357996		False	19494.0	86.816405047707	0.453372303115487	0.9385573388849474	5059.0	4028.0	3955.0	4075.0	366761	437796	0.9783860075100276	965966	8030.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0641682150277078	0.0061463495948511	0.0015557964249195	2951508.0	1.0	1.0	0	2.044651968950568	0.0011901787752455	0.001846852524201	0.055085218507451	0.0004644483693217	0.995964043294808	0.9963309484498256		False	1.0	42.0	0.1199494949494951	1.0	22.0	20.0	20.0	14.0	1096	1165	0.9914566939171794	2516	34.0
GCF_002706745.1_ASM270674v1_genomic.fna	0.0009769425108715	0.0008785820735555		2551839.0	1.0	1.0	0	0.0342461795258119	2.143890492951071e-05	0.0	0.0008622682699758		0.0	0.0		False					0.0	0.0	0.0	0.0	17	21	0.976544346453716	45	0.0
GCF_002837055.1_ASM283705v1_genomic.fna	0.000990779581128	0.0003147330308538	0.0	1588648.0	74.0	2.0	0	0.0696112019665294	5.54878474458555e-05	0.000113933357169	0.0008744757931271	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	23	0.9736738043682626	59	0.0
GCF_002849895.1_ASM284989v1_genomic.fna	0.0028610409242927	0.0007181745626316	0.0008483839838692	2401923.0	2.0	2.0	0	0.153474295299951	9.903583399262094e-05	0.0001852682205049	0.0025231107280105	0.0	0.9752808988764042	0.9752808988764042		False					11.0	11.0	11.0	0.0	36	37	0.9914494342614684	94	11.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.7064737596672254	0.1191163701714354	0.0026994058984923	1980920.0	87.0	28.0	0	3.123870217019217	0.0022293354832115	0.0455207681279405	0.4641046233527135	0.0003697557143276	0.985871602364344	0.9873465449746598		False	53.0	33.39622641509434	0.4846349502871431	0.9843014128728416	1274.0	1141.0	1139.0	362.0	7577	11108	0.9623995559818944	24551	1501.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0463286283381694	0.0007551433978587	0.0047903365152744	2582291.0	64.0	6.0	0	3.580595058585268	0.0022337354779314	0.0003156112150024	0.0400827333650446	0.0037937919871954	0.977914110429448	0.985276073619632		False	85.0	45.92941176470588	0.3214789130929382	0.9184886340742804	18.0	12.0	12.0	14.0	574	620	0.9814452342322444	1622	26.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.3417870239030443	0.0033254961179412	0.0065763419921605	1440988.0	22.0	7.0	0	18.485187819252527	0.0154226108901599	0.0010520559505006	0.2605125309247703	0.0042308373607714	0.9729551451187334	0.975593667546174		False	77.0	5.402597402597403	0.2432013047820717	0.9163548572914588	41.0	37.0	36.0	18.0	2617	3264	0.9760716525780464	7573	54.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.721862559269741	0.0139446035487057	0.0059898456643288	2366722.0	82.0	45.0	0	24.089970974703466	0.0157134911844727	0.007507430107972	0.4713372847739822	0.004262351052765	0.9753489419180548	0.979570013507429		False	1682.0	97.52259215219976	0.391937173287211	0.9454337658609746	438.0	363.0	353.0	283.0	9644	21022	0.9484132235313668	50636	636.0
GCF_002916935.1_ASM291693v1_genomic.fna	0.0021644432936527	0.0004895699834851	0.0008196301480051	1838348.0	21.0	3.0	0	0.1329223439937156	9.814787954924335e-05	0.0001310959622443	0.0019093782419757	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	39	54	0.9580311979141354	142	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.2440496014209651	0.0681934143727556	0.0036367225475822	1873656.0	23.0	20.0	0	4.065602591144566	0.0029738145623344	0.0042750643661376	0.1938583423858598	0.0007315431023465	0.991385767790262	0.9927590511860176		False	79.0	28.367088607594937	0.963452017356764	1.0	69.0	58.0	57.0	53.0	2455	3170	0.9582641214422244	7581	110.0
GCF_002953655.1_ASM295365v1_genomic.fna	0.0004810866854505	0.0004026486389097		2103571.0	1.0	1.0	0	0.0252545431774532	1.741332394522162e-05	0.0	0.0004247093287016		0.0	0.0		False					0.0	0.0	0.0	0.0	11	30	0.947393564300464	83	0.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0050027736599461	0.0013590150216407	0.0039879803206598	2552584.0	4.0	3.0	0	0.2403465055491369	0.0001504582278674	0.0001947046600621	0.0044077065643319	0.0	0.9979879275653925	0.9979879275653925		False					1.0	1.0	1.0	2.0	68	76	0.9781081498179592	190	3.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0089513137292283	0.0011325386680501	0.0088094856670434	2559736.0	4.0	3.0	0	0.5339882471262	0.000333812097201	0.0003258148496563	0.0078728554716853	0.0	0.986810551558753	0.9964028776978416		False	10.0	36.8	0.922871148459384	1.0	11.0	3.0	3.0	13.0	121	132	0.9697294997854232	320	16.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0306646811194091	0.0063000612878404	0.0021059834630784	2312041.0	4.0	4.0	0	0.867206265491347	0.000570426751248	0.0013429692639533	0.0267136201468869	0.0028798529526591	0.9919484702093396	0.9935587761674718		False	1.0	42.0	0.1235888294711822	1.0	25.0	20.0	20.0	10.0	414	439	0.9739951161523468	960	30.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.9835973669689224	0.2277534703333946	0.0066840680506294	2044184.0	1.0	1.0	0	3.507802525116557	0.0024535589485254	0.0657988713344787	0.5804264644172691	0.0091332137798706	0.9910858332404	0.9938143563436304		False	298.0	65.4496644295302	0.3286625558359126	0.9841252751746484	1199.0	832.0	825.0	1460.0	11010	12515	0.9802640407325895	26949	2285.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.0062632044133543	0.001624450877118	0.0031148521229624	1521745.0	40.0	9.0	0	0.1883099655518406	0.0001530548466448	0.0004626267870109	0.0055151449351129	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	87	201	0.9483770577264048	534	1.0
GCF_003522965.1_ASM352296v1_genomic.fna	0.0019912229844024	0.0006096356083653	0.0008444757297121	1842084.0	1.0	1.0	0	0.0962369320499033	7.09105330164448e-05	0.000157430388625	0.0017567050794037	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	37	45	0.9893670650728802	116	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.1516763761126983	0.0232588024970685	0.0020324469417165	1937632.0	1.0	1.0	0	1.5604742634932494	0.0011210977685497	0.0098269434030817	0.1253489219596679	0.0	0.9930150727377764	0.9936978099889712		False	9.0	21.666666666666668	0.321640706767542	1.0	133.0	120.0	114.0	56.0	1707	2623	0.9659058651232147	6617	170.0
GCF_003606365.2_ASM360636v2_genomic.fna	8.103211339486618e-05	8.103211339486618e-05		2714973.0	1.0	1.0	0	0.0090017507152516	5.4633660711923005e-06	0.0	7.154879639048595e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.962038190120382	17	0.0
GCF_003627035.1_ASM362703v1_genomic.fna	0.0014388645458346	0.0003273319883246	0.0010203042148072	1289211.0	1.0	1.0	0	0.1094460228056726	9.639884732805158e-05	0.0001256582514421	0.0012697106284538	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	17	0.9754774458736164	47	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.045480386245747	0.0034626390332396	0.0033876801122004	3368529.0	7.0	7.0	0	2.403202397213569	0.0013096659469274	0.0008410199229396	0.0393634881523409	0.0004787483442759	0.9943522767384396	0.9943522767384396		False	3.0	14.0	1.0000000000000016	1.0	16.0	16.0	16.0	12.0	808	828	0.9865599171423288	1806	28.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.0238417616515673	0.0017557464196636	0.0004656140687461	3671373.0	2.0	2.0	0	0.938086145201857	0.0004896121492111	0.0007504004632599	0.0208322232911118	0.0001490494597546	0.9691470054446458	0.9691470054446458		False					85.0	85.0	85.0	1.0	461	576	0.9735612333891206	1209	86.0
GCF_003692965.1_ASM369296v1_genomic.fna	0.0027064121573577	0.0008941755487083	0.0	1632789.0	21.0	4.0	0	0.1307015367419608	0.0001024177141587	0.0001904716408549	0.0023869087271756	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	41	50	0.9790552446549794	140	0.0
GCF_003862435.1_ASM386243v1_genomic.fna	0.0006783175245254	0.0004761863426284		1612814.0	19.0	3.0	0	0.0342491786868596	2.7000411610189078e-05	0.0	0.0005987750367916		0.0	0.0		False					0.0	0.0	0.0	0.0	8	13	0.962664258952365	28	0.0
GCF_003864335.1_ASM386433v1_genomic.fna	0.0386647387381264	0.0028056736279358	0.0030364278864388	1971719.0	21.0	4.0	0	0.8952679917086948	0.0006382542280644	0.0021783022834389	0.0335647378407286	0.0	0.9892898719441212	0.9920838183934808		False	5.0	24.0	0.6080200501253135	1.0	46.0	34.0	34.0	20.0	427	481	0.954667393087418	1102	54.0
GCF_003864415.1_ASM386441v1_genomic.fna	0.0014580907629871	0.000555877335347	0.0	2529335.0	145.0	10.0	0	0.0791194020653322	5.003616122347554e-05	0.0001039798998551	0.0012866656787186	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	31	39	0.978157015295946	103	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0107560020335098	0.0026744490026078	0.0024337491096808	2972201.0	158.0	11.0	0	0.4078261202506402	0.0002378247568326	0.0005753312107761	0.009452590516441	0.0	0.9842105263157894	0.9847953216374268		False					27.0	26.0	26.0	7.0	169	253	0.9687533744005544	700	33.0
GCF_003946015.1_ASM394601v1_genomic.fna	3.154429844691643e-05	3.154429844691643e-05		2536116.0	73.0	1.0	0	0.0056325783278723	3.5471247436953886e-06	0.0	2.78532276203336e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.930510752688172	11	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0203895398701789	0.0035012922623513	0.0065293830648519	2605895.0	91.0	3.0	0	0.6081640700396248	0.000378063107139	0.0013404223884692	0.0178428606309402	0.0022198642520691	0.9856856570283424	0.9928428285141712		False	20.0	33.5	0.9999999999999996	1.0	50.0	25.0	25.0	48.0	288	452	0.9640442670337458	999	73.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0137110124625112	0.0010215594693548	0.0022205645528679	3110930.0	36.0	6.0	0	0.7486697515970252	0.0004249603291042	0.0003957016069149	0.012033831277645	0.0002704589119002	0.992688870836718	0.9943135662063364		False	1.0	67.0	0.999999999999999	1.0000000000000002	9.0	7.0	7.0	4.0	244	251	0.9799900124056232	554	11.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0075931468668439	0.002079858859827	0.0036401988480628	2797786.0	62.0	14.0	0	0.2852357747099515	0.0001709076010532	0.0004246214685469	0.0066823220057071	0.0	0.9856902356902356	0.9882154882154882		False	1.0	3.0	1.0000000000000018	1.0	17.0	14.0	14.0	8.0	123	155	0.9631111370554114	410	22.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0095944602510316	0.0021482567340493	0.0076961824534584	2331658.0	67.0	8.0	0	0.4866918404895047	0.0003196489449683	0.00026461856756	0.0084361229141073	0.0113967890538421	0.9821717990275528	0.985413290113452		False	3.0	20.0	0.3506321553011444	1.0	11.0	9.0	9.0	9.0	128	145	0.973461657588865	386	18.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0120499282399404	0.0020057023930495	0.0028548136320885	2290968.0	35.0	3.0	0	0.4252217491929468	0.0002813653137639	0.0007979159900967	0.0105836811444192	0.0	0.99890590809628	0.99945295404814		False					2.0	1.0	1.0	6.0	152	157	0.990484144253886	348	7.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0091248883345324	0.0011205819485768	0.0021485063370237	2864583.0	82.0	1.0	0	0.4432496019844427	0.0002626421867001	0.000410181865912	0.0080249035519114	0.0	0.9982978723404256	0.9991489361702128		False					2.0	1.0	1.0	1.0	169	176	0.9588656260621886	374	2.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0344913379122327	0.0022950480315744	0.0029484792358008	2560295.0	55.0	3.0	0	0.9260253564429316	0.000579979865332	0.0016294997256175	0.0299967445695764	0.0	0.9966442953020134	0.9976030680728668		False	1.0	3.0	1.0000000000000009	1.0000000000000002	14.0	10.0	10.0	29.0	529	546	0.9695399736297924	1160	39.0
GCF_003946205.1_ASM394620v1_genomic.fna	0.0002772414734124	0.0002085829267052		2301243.0	49.0	3.0	0	0.0206577688830649	1.3646741960040104e-05	0.0	0.0002447742589148		0.0	0.0		False					0.0	0.0	0.0	0.0	5	15	0.9647410296802394	44	0.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0065813823275412	0.0017479033355965	0.0010350014903757	2318206.0	107.0	7.0	0	0.3406094360965743	0.0002247473671694	0.0002178408648756	0.005794507301894	0.0	0.978217821782178	0.978217821782178		False					11.0	11.0	11.0	0.0	86	98	0.978842511253012	227	11.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0294437804465423	0.0016885035396651	0.0052402441863642	3375178.0	82.0	7.0	0	1.6063820591961553	0.0008765127943065	0.0010360935038092	0.0256637978307933	8.441977137691438e-05	0.99342293394338	0.9942808121246784		False					23.0	20.0	19.0	23.0	552	852	0.9715921793208392	1830	42.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0025960661412166	0.0010079107069073	0.0032601206339606	2693691.0	63.0	6.0	0	0.1038323410017312	6.341280282890921e-05	0.0001915587199868	0.0022897010289804	0.0	0.9903100775193798	0.9903100775193798		False					5.0	5.0	5.0	3.0	37	40	0.9693698116485028	91	8.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0252707215474478	0.0035900073647171	0.0062333669006149	2566290.0	143.0	13.0	0	0.8887907111492354	0.0005579307635884	0.0010672994868078	0.0220669302488187	0.0016666019535921	0.9970792259948886	0.9985396129974444		False	2.0	97.0	0.101463343958273	1.0	8.0	4.0	4.0	20.0	385	397	0.9686291795275694	915	24.0
GCF_003946305.1_ASM394630v1_genomic.fna	7.610803253336412e-05	7.610803253336412e-05		2838071.0	36.0	1.0	0	0.0087347457184271	5.191469460015595e-06	0.0	6.720113462954647e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9481451514129188	20	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	0.0082455232753378	0.0027046405460106	0.002412407811171	2644344.0	95.0	5.0	0	0.2118451314611017	0.0001307451120954	0.0006943120864758	0.0072543562581995	0.0	0.9907407407407408	0.9940087145969498		False					17.0	11.0	11.0	8.0	116	121	0.9729086509381984	258	19.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.1023581277441405	0.0012520414261101	0.0027855559923922	3007089.0	103.0	9.0	0	7.846776496368272	0.0045405754381111	0.0002863234177638	0.0864180769664343	0.0028533686734883	0.9988385598141696	1.0		False	21.0	75.0952380952381	0.3289374005267191	0.9352881235685404	1.0	0.0	0.0	8.0	1636	1678	0.9838345823305849	3598	8.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.0214832511945563	0.0013667313672022	0.0072589092752308	2718164.0	43.0	7.0	0	1.0926167561049251	0.0006637709321123	0.000606291599771	0.0187909181738693	0.0026558621240318	0.9763349514563108	0.9781553398058253		False	27.0	32.851851851851855	1.0	1.0	39.0	36.0	35.0	21.0	326	371	0.9687456948414068	927	56.0
