genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_002088015.1_ASM208801v1_genomic.fna	1.1653539768702448	0.2649533085098055	0.0057378522149722	2069542.0	129.0	109.0	0	12.80453444823426	0.0089567584909693	0.0197164396760249	0.6426385561333733	0.0035368759815363	0.9942407607097344	0.9972551710616606		False	1105.0	81.46877828054299	0.5273625274805219	0.9506807860167936	235.0	112.0	111.0	443.0	9694	10139	0.9867989667640604	22129	554.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0032252993087383	0.0008666838853747	0.0078514644077846	2493412.0	161.0	8.0	0	0.2177624455785995	0.0001388061029983	8.422194166066382e-05	0.0028438877576023	0.0	0.9666666666666666	0.9714285714285712		False					7.0	6.0	6.0	4.0	44	78	0.9584445173939332	292	10.0
GCF_002217925.1_ASM221792v1_genomic.fna	0.0017629590632701	0.0004464145267508	0.0	2511119.0	87.0	1.0	0	0.0942952576438665	5.971262747528479e-05	0.0001700437135794	0.0015554818350242	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	20	0.9998275862068964	45	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.0002406401101779	0.0002346521758656		2672040.0	87.0	2.0	0	0.0159440614773666	9.785797510931169e-06	0.0	0.0002124626439022		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9742078285181734	9	0.0
GCF_002217985.1_ASM221798v1_genomic.fna	0.0001035273835436	0.0001035273835436		2723917.0	131.0	1.0	0	0.0102235955342921	6.224515399755427e-06	0.0	9.141050147454256e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	2	0.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.000686004479357	0.0006479217100604		1943136.0	2.0	1.0	0	0.0276017417772281	1.9802941585118304e-05	0.0	0.0006055585306519		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.953589934915746	32	0.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.1661704488604173	0.0442417026384305	0.003340433238285	2172769.0	1.0	1.0	0	1.671184599352417	0.0011338033492279	0.0084698373365967	0.1364716119262685	0.0002932668921359	0.9898386132695756	0.991523121230234		False	3.0	3.333333333333333	0.9999999999999996	1.0	187.0	156.0	156.0	77.0	1446	1636	0.9812265337048598	3607	233.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0029998224636355	0.0018939470941633	0.0	2951508.0	1.0	1.0	0	0.0808742120539291	4.707635925966251e-05	2.642716875576824e-05	0.0026453381456413	0.0	0.9871794871794872	0.9871794871794872		False					1.0	1.0	1.0	0.0	36	47	0.9781619143044824	141	1.0
GCF_002706745.1_ASM270674v1_genomic.fna	0.0005897707496436	0.0005897707496436		2551839.0	1.0	1.0	0	0.0242789845832829	1.519920906429102e-05	0.0	0.0005206319960388		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9826149425287356	13	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.101995537427054	0.0248334107384447	0.0020194284370622	1980920.0	87.0	22.0	0	1.7425353559185417	0.0012435522700448	0.0041980493911919	0.0861255311251988	0.0016901112717942	0.9891774891774892	0.9897787397787398		False	27.0	75.25925925925925	0.1435271862777875	0.8914512091310677	90.0	85.0	85.0	21.0	803	1104	0.9584611805296324	2549	106.0
GCF_002872255.1_ASM287225v1_genomic.fna	8.2097641203102e-05	8.2097641203102e-05		2582291.0	64.0	1.0	0	0.0090829403739238	5.666344790518094e-06	0.0	7.248958968508745e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	2	0.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0061208004508018	0.0028279208431992	0.000501347374795	1440988.0	22.0	6.0	0	0.1423910544035978	0.0001188000818698	0.0002734235122013	0.005390087863046	0.0	0.979695431472081	0.979695431472081		False					8.0	8.0	8.0	0.0	38	89	0.975315542018402	214	8.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.0083478329943271	0.0018350275190749	0.0010422549753613	2366722.0	82.0	5.0	0	0.2616790710255904	0.0001706889468667	0.0006730828546825	0.0073440363343946	0.0	0.9811676082862524	0.9817953546767106		False					30.0	29.0	29.0	1.0	82	152	0.9419051862142828	367	30.0
GCF_002916935.1_ASM291693v1_genomic.fna	0.0003089730562439	0.0002322737588312		1838348.0	21.0	1.0	0	0.0215252068503027	1.589389222112986e-05	0.0	0.000272785995796		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9758620689655172	6	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0036180600921407	0.002425205053649	0.0	1873656.0	23.0	6.0	0	0.0816017113169821	5.968816478876112e-05	5.870874909802013e-06	0.0031896492871119	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	29	48	0.9654104008464566	125	0.0
GCF_002953655.1_ASM295365v1_genomic.fna	0.0001003056231522	0.0001003056231522		2103571.0	1.0	1.0	0	0.0100152432635025	6.905635715211341e-06	0.0	8.856594304862409e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9666670847155072	19	0.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.00045091562119	0.00045091562119		2552584.0	4.0	2.0	0	0.0210945623661876	1.320531148978127e-05	0.0	0.0003980792389368		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.9621064977715224	30	0.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0007246841080486	0.0006047498648298		2559736.0	4.0	3.0	0	0.0313167961118665	1.9577070177070426e-05	0.0	0.0006396913775807		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9901667882989722	27	0.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0064955595510632	0.0021491833406068	0.000740843727475	2312041.0	4.0	4.0	0	0.2049604364995574	0.0001348178865619	0.0004541441955397	0.0057191620519341	0.0	0.998095238095238	0.998095238095238		False					2.0	2.0	2.0	1.0	61	86	0.965744428812174	218	3.0
GCF_002993965.1_ASM299396v1_genomic.fna	5.249612598033107e-05	5.249612598033107e-05		1542971.0	17.0	1.0	0	0.0072532262328603	5.845632429707964e-06	0.0	4.635300490685168e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9876543209876544	6	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.1206036247226277	0.047398864290103	0.0067439931552095	2044184.0	1.0	1.0	0	0.9793886883542636	0.0006850408092218	0.0054999941296869	0.1010186595578368	0.0	0.9973316730410032	0.9983100595926354		False	17.0	54.64705882352941	0.0864933899034089	1.0	30.0	19.0	19.0	114.0	973	1029	0.987915956464194	2205	133.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.001345166240073	0.0005651406773145	0.0	1521745.0	40.0	3.0	0	0.0763778520240224	6.207850123250049e-05	8.148539998488519e-05	0.0011870766564034	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	9	0.974522275582458	49	0.0
GCF_003522965.1_ASM352296v1_genomic.fna	7.871519431252864e-05	7.871519431252864e-05		1842084.0	1.0	1.0	0	0.0088722908052422	6.537395329169384e-06	0.0	6.950310112552316e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9501784345922278	13	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.0500456226982213	0.0086063813974996	0.0013584446149413	1937632.0	1.0	1.0	0	0.7801081670830625	0.0005604562316756	0.003670459612558	0.0432281190363096	0.0	0.9942350956130483	0.9942350956130483		False					41.0	41.0	40.0	2.0	390	414	0.9870570517549698	915	42.0
GCF_003606365.2_ASM360636v2_genomic.fna	5.377585707113846e-05	3.020287862899557e-05		2714973.0	1.0	1.0	0	0.0100462110616849	6.097272674464631e-06	0.0	4.748295444267914e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	5	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0049543881023437	0.0022380689018856	0.000616174607283	3368529.0	7.0	6.0	0	0.1436959820147641	7.83095650092726e-05	0.0002312582138969	0.0043651695251168	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	67	74	0.9835443556469948	172	1.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.0168465584946012	0.0149085914179789		3671373.0	2.0	2.0	0	0.1444821772762317	7.540909723563513e-05	0.0	0.014765417311487		0.0	0.0		False					0.0	0.0	0.0	0.0	240	272	0.96397317004272	560	0.0
GCF_003864335.1_ASM386433v1_genomic.fna	0.0016447576962031	0.0006836673988534	0.0022723132469615	1971719.0	21.0	3.0	0	0.1117571731428673	7.96738953425823e-05	6.187494262620569e-05	0.0014512669379002	0.0	0.9836065573770492	0.9836065573770492		False					2.0	2.0	2.0	0.0	22	23	0.9727975862463047	86	2.0
GCF_003864415.1_ASM386441v1_genomic.fna	0.0003265680504954	0.0002557984608602		2529335.0	145.0	5.0	0	0.0217583871459476	1.3760293161700596e-05	0.0	0.0002883180169572		0.0	0.0		False					0.0	0.0	0.0	0.0	8	15	0.960429605283944	34	0.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0019349297036102	0.0015523849160941	0.0	2972201.0	158.0	6.0	0	0.0566221087172255	3.301931526295433e-05	1.917770702587061e-05	0.001707084199704	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	23	25	0.9857445912171312	62	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0014171714516509	0.0010629745250672		2605895.0	91.0	3.0	0	0.050593503370604	3.145127775157028e-05	0.0	0.0012505797643742		0.0	0.0		False					0.0	0.0	0.0	0.0	17	28	0.9630441145168156	69	0.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0003928085813566	0.0003108395238722		3110930.0	36.0	4.0	0	0.0236195515648785	1.3406942627097826e-05	0.0	0.0003467898318385		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9693174400436032	13	0.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.00180321153941	0.0009982893616595	0.0319999992847442	2797786.0	62.0	5.0	0	0.0654876194723381	3.9238878622724814e-05	7.148509571496838e-06	0.0015909688544036	0.0	0.8999999999999992	0.8999999999999992		False					2.0	2.0	2.0	0.0	21	21	0.9857882851591284	54	2.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0226855739563864	0.0029446857129132	0.0013201464268613	2331658.0	67.0	7.0	0	0.5862907110141091	0.0003850633843212	0.0017300993541934	0.0198320670093788	0.0	0.9900842835894892	0.9905800694100148		False					40.0	38.0	38.0	2.0	212	227	0.9819958625924448	559	40.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.0003389227588458	0.0003389227588458		2738087.0	30.0	2.0	0	0.0184269286996434	1.1148226210737342e-05	0.0	0.0002992240196215		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9743295019157088	12	0.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.00360284386338	0.001023148293647	0.0010526316207751	2290968.0	35.0	3.0	0	0.1433983146302488	9.48853436253982e-05	0.0001990425008118	0.0031762561230461	0.0	0.9978070175438596	1.0		False					1.0	0.0	0.0	1.0	33	33	0.9928992055803212	90	1.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0011596801349445	0.0004171636849063	0.0020645160828867	2864583.0	82.0	2.0	0	0.0645135310329965	3.822671196182838e-05	5.4109097205420674e-05	0.0010234734525653	0.0	0.993548387096774	0.993548387096774		False					1.0	1.0	1.0	0.0	13	15	0.9698324081232784	32	1.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.002507914127083	0.0007202295048031	0.0004095283639071	2560295.0	55.0	3.0	0	0.1101574312535184	6.899281072513498e-05	0.0002335668350717	0.0022120380042353	0.0	0.9966555183946488	0.9966555183946488		False					2.0	2.0	2.0	0.0	27	27	0.9809551741325566	80	2.0
GCF_003946205.1_ASM394620v1_genomic.fna	0.0002177084297486	0.0001616517681965		2301243.0	49.0	1.0	0	0.0181984758986867	1.2022106843250707e-05	0.0	0.0001922180672077		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9501921879938418	11	0.0
GCF_003946215.1_ASM394621v1_genomic.fna	8.713634595027337e-05	8.713634595027337e-05		2318206.0	107.0	1.0	0	0.0093776588431321	6.187744412958048e-06	0.0	7.693843356093577e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0023109892278273	0.0007401091142452	0.0	3375178.0	82.0	4.0	0	0.1465314491681908	7.995401170532928e-05	0.0001028093925712	0.0020385228723515	0.0	0.956772334293948	0.956772334293948		False					15.0	15.0	15.0	0.0	34	105	0.9642025274320096	266	15.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0034900068344884	0.0004933750753148	0.0	2693691.0	63.0	3.0	0	0.2495279917239064	0.0001523924933871	0.0001540636992142	0.0030769325451452	0.0	0.9469879518072288	0.9469879518072288		False					22.0	22.0	22.0	0.0	38	162	0.9764475381152744	415	22.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0021965561179757	0.0012290115302635	0.0087912089222079	2566290.0	143.0	8.0	0	0.0749683956204077	4.706076885008188e-05	3.545974928788229e-05	0.0019376793229924	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	21	27	0.969221424463614	62	1.0
GCF_003946325.1_ASM394632v1_genomic.fna	3.365674057535621e-05	3.365674057535621e-05		2644344.0	95.0	1.0	0	0.005822299384004	3.5933664387974267e-06	0.0	2.971846032584491e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0007735055397429	0.0003727857738829	0.0	3007089.0	103.0	3.0	0	0.0534377216758239	3.092199792133332e-05	4.555901072432509e-05	0.0006827721965046	0.0	0.9927007299270072	0.9927007299270072		False					1.0	1.0	1.0	0.0	9	9	0.9952030190392128	18	1.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.0014568657373138	0.0008097377494514	0.0128000003099441	2718164.0	43.0	2.0	0	0.0608034288030926	3.693843096103797e-05	3.678953882105697e-05	0.0012855853722482	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	14	14	0.9838459013052562	31	2.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0005880696345593	0.0005169232137431		2698660.0	152.0	5.0	0	0.0266435728562388	1.6310920503167815e-05	0.0	0.0005191306923252		0.0	0.0		False					0.0	0.0	0.0	0.0	7	11	0.9673473280351969	33	0.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0198783862877945	0.002127449021973	0.0010692065928082	2718279.0	54.0	5.0	0	1.0385363726907049	0.000631159674101	0.0005875040788675	0.017399465312693	0.0005408678694959	0.9912335629304946	0.991859737006888		False					14.0	13.0	13.0	1.0	213	241	0.9925658277776606	751	14.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0001645669026994	0.0001645669026994		3038278.0	127.0	3.0	0	0.01223390180892	7.048136224816522e-06	0.0	0.0001453020177227		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.964442212317582	16	0.0
GCF_003946515.1_ASM394651v1_genomic.fna	0.0002162682906449	0.0002162682906449		2644863.0	77.0	2.0	0	0.0147474604486019	9.094603937317777e-06	0.0	0.0001909466680034		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9948275862068964	6	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0005288785532884	0.0003586858008461		2185757.0	35.0	3.0	0	0.0295258421166283	2.000313173351402e-05	0.0	0.0004668907351371		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9728546728939678	12	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0009173113168488	0.000658640920669		2632694.0	54.0	1.0	0	0.0394998332174574	2.4394267387792867e-05	0.0	0.0008096579427552		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.996848001991784	23	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0001052491246781	0.0001052491246781		2707861.0	41.0	1.0	0	0.0102741260228047	6.253027700814624e-06	0.0	9.29306587695855e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_003946625.1_ASM394662v1_genomic.fna	3.784949719583547e-05	3.784949719583547e-05		2272157.0	37.0	1.0	0	0.0061621203253266	4.094675263978184e-06	0.0	3.3420547544960044e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.956896551724138	17	0.0
GCF_003946645.1_ASM394664v1_genomic.fna	0.0002494414209319	0.0001641892897273		2533661.0	33.0	3.0	0	0.0225045486107392	1.4156716324831138e-05	0.0	0.0002202325199402		0.0	0.0		False					0.0	0.0	0.0	0.0	5	10	0.9431058755872228	28	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.0911721834757545	0.0068838077065454	0.0094874374911294	2639237.0	50.0	4.0	0	1.966479532432896	0.0012127593888158	0.0035078319984146	0.0773497447483265	0.0115139594763609	0.9929790451501403	0.9976236768200476		False	367.0	84.5858310626703	0.4923765411895099	0.9542523030536636	65.0	22.0	21.0	173.0	937	1040	0.9788212474332576	2347	194.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0169015779318505	0.0042011610329466	0.0004598246213456	2393386.0	77.0	5.0	0	0.7191414813019387	0.0004663476417131	0.0004504079158146	0.0148132809759965	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	160	166	0.9882140335954606	342	0.0
GCF_003946695.1_ASM394669v1_genomic.fna	9.420654435174112e-05	9.420654435174112e-05		2430829.0	63.0	1.0	0	0.0097307981612673	6.257485352441449e-06	0.0	8.31809189381083e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9506172839506172	17	0.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0059723212143389	0.0021757425234508	0.0019510859743169	2825702.0	41.0	7.0	0	0.1743938339952328	0.0001038960618786	0.0003857448520756	0.0052596788277997	0.0	0.9972477064220184	0.9990825688073396		False					3.0	1.0	1.0	4.0	71	77	0.968461985662794	190	5.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0003786763640357	0.0002028759573685		2622292.0	89.0	2.0	0	0.0295134173184088	1.8287657028695955e-05	0.0	0.0003343153336141		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9775862068965516	16	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0010983443437352	0.0009799005593989		1916521.0	2.0	1.0	0	0.0365281232044583	2.6388579150771305e-05	0.0	0.0009693679145903		0.0	0.0		False					0.0	0.0	0.0	0.0	10	16	0.9628643822398006	56	0.0
GCF_004115745.1_ASM411574v1_genomic.fna	0.0001016097117492	0.0001016097117492		2430870.0	70.0	1.0	0	0.0101088007847775	6.50239102227874e-06	0.0	8.971735063234565e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9859154929577464	3	0.0
GCF_004354555.1_ASM435455v1_genomic.fna	0.0009479911152255	0.0007783391889444		1844954.0	10.0	5.0	0	0.0358858094505545	2.6434166240098786e-05	0.0	0.0008367259042353		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9881873071246478	178	0.0
GCF_004358325.1_ASM435832v1_genomic.fna	2.979490182745375e-05	2.979490182745375e-05		3020651.0	1.0	1.0	0	0.0054585700372343	3.140820099672397e-06	0.0	2.630855223761941e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9254526846165958	20	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.2127724773444406	0.0939686490934045	0.0059425796348499	2010213.0	101.0	55.0	0	1.010208693869482	0.0007161157970802	0.0095333181110658	0.1712842764019958	0.0	0.9811104153621372	0.9852849092047588		False	8.0	119.375	0.2924158768633403	1.0	362.0	282.0	279.0	190.0	1689	2036	0.9667750239322904	4263	469.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0008225844551397	0.0006619697012983		2870222.0	67.0	3.0	0	0.0341159460473316	2.018440278770001e-05	0.0	0.0007260783513389		0.0	0.0		False					0.0	0.0	0.0	0.0	9	11	0.9641064163383444	30	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0061857064939347	0.0037184194756928	0.0018201013271873	2601643.0	68.0	17.0	0	0.1370312725873691	8.5179292984885e-05	0.0002275485145348	0.0054470893487711	0.0	0.9983108108108107	0.9983108108108107		False					1.0	1.0	1.0	0.0	65	65	0.9963261624892626	136	1.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.1782076662099415	0.0367076063917437	0.0019922752563725	2215045.0	95.0	60.0	0	1.9481714886695096	0.0013146394619369	0.0094630131667753	0.1456013315704019	0.0003327599613598	0.9958494346643768	0.9972329564429178		False	181.0	108.2817679558011	0.3211814777530516	0.9919597568191036	87.0	58.0	57.0	83.0	1556	1693	0.9868708024205142	3542	140.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.303799788479284	0.0443557255961133	0.0020048768474279	2373290.0	4.0	3.0	0	2.336709570720959	0.0015170595670073	0.0170935705286753	0.2352874085719147	0.0	0.9984963518043778	0.9989647012423584		False	18.0	7.0	1.0	1.0	61.0	42.0	39.0	115.0	2848	2968	0.969306821279272	6101	154.0
GCF_005404815.1_ASM540481v1_genomic.fna	0.0001276852776228	7.54203194249002e-05		3023058.0	66.0	1.0	0	0.0128755566758585	7.4215237846767055e-06	0.0	0.0001127397445382		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9810344827586208	9	0.0
GCF_005404945.1_ASM540494v1_genomic.fna	9.911744035254018e-05	9.911744035254018e-05		2895555.0	59.0	1.0	0	0.0099756259403122	5.874366667377734e-06	0.0	8.751687000652097e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	3	0.0
GCF_005405005.1_ASM540500v1_genomic.fna	0.0002871331314032	0.0001033071583884		2632925.0	19.0	1.0	0	0.0305998454252522	1.8871816186646676e-05	0.0	0.0002535064168458		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9619123279897858	29	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0018542698886841	0.0005520372242838	0.0115287542846131	2851257.0	46.0	2.0	0	0.0968186902274338	5.743053839001681e-05	0.0001662424677957	0.0016359806340667	0.0	0.981012658227848	0.9873417721518988		False					9.0	6.0	5.0	11.0	21	39	0.9581283694853834	89	16.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0002032048138992	0.0002032048138992		1751927.0	45.0	2.0	0	0.0142902900052726	1.0824343560273751e-05	0.0	0.0001794137541001		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.949594698919197	17	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0018998661274284	0.0011145506484562	0.0075668073907682	2845990.0	99.0	6.0	0	0.0670690668676652	3.989529338646112e-05	2.775835473771861e-05	0.0016761754367218	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	23	0.9694768836668062	58	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0044408986889039	0.0005310011163217	0.0008007812197565	2706209.0	154.0	2.0	0	0.3338959583205772	0.0002041343787557	0.0001747832484482	0.0039136352319865	0.0	0.9788583509513742	0.9788583509513742		False					10.0	10.0	10.0	0.0	47	48	0.9763810635260765	102	10.0
GCF_005405305.1_ASM540530v1_genomic.fna	3.0355302747600078e-05	3.0355302747600078e-05		2470738.0	25.0	1.0	0	0.0055150640754046	3.5121834047577798e-06	0.0	2.680337310934089e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	3	0.0
GCF_005405385.1_ASM540538v1_genomic.fna	4.286226287821001e-05	4.286226287821001e-05		3289607.0	13.0	1.0	0	0.0065493760430406	3.612431981022356e-06	0.0	3.784666191852804e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.948264635002859	9	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.0195198228571097	0.0018551344212154	0.0023623815695162	2762064.0	77.0	6.0	0	0.8172906381011664	0.0004931440932028	0.0008171425426782	0.0170883134198359	5.234249453091006e-05	0.9840496233938856	0.9849357554275588		False					36.0	34.0	33.0	8.0	245	512	0.9747624996365934	1572	41.0
GCF_005405425.1_ASM540542v1_genomic.fna	9.893664926302918e-05	9.893664926302918e-05		2749234.0	37.0	1.0	0	0.0099596099489123	6.0148088597456825e-06	0.0	8.735724543285084e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9646643109540636	3	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0010994922682079	0.0008808973621711		1994557.0	112.0	3.0	0	0.0398546551112465	2.837974067167279e-05	0.0	0.0009703805488184		0.0	0.0		False					0.0	0.0	0.0	0.0	8	12	0.9700897168043928	28	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	1.1294025715418667	0.3579096258355435	0.0048825710330804	1974613.0	43.0	38.0	0	3.894465367989036	0.0027775044538024	0.053427684310799	0.6311120983537128	0.000695155338734	0.9913553682973298	0.9943506573522024		False	169.0	60.65680473372781	0.6229205812497398	0.980715471084267	912.0	596.0	594.0	802.0	8760	9508	0.982363708947488	19653	1396.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0973907992705898	0.0185703098780624	0.0013604311545823	1814617.0	28.0	10.0	0	1.447843238525771	0.0010764660521111	0.0049084737991543	0.0824021679090639	1.0719082284108951e-05	0.9898955877399798	0.9906814864713148		False	1.0	231.0	0.9999999999999958	1.0	90.0	83.0	83.0	12.0	704	881	0.9670227199623076	1921	95.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.1093995478803017	0.0204935123920021	0.0041714713219975	1937540.0	3.0	3.0	0	2.006225792616213	0.0014415238682315	0.0052948584287291	0.092080717972913	0.0052754840709819	0.9867433473048054	0.989472658153816		False	160.0	99.9625	0.1534172055733876	0.9909407532149418	136.0	108.0	108.0	83.0	859	991	0.9838880422202396	2159	191.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0006813547161543	0.0003930429590537		1661396.0	44.0	2.0	0	0.0389815792740443	3.0323282547966294e-05	0.0	0.0006014552675869		0.0	0.0		False					0.0	0.0	0.0	0.0	7	11	0.9736835721749516	36	0.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0055861492989175	0.0008752927973483	0.0019995670046722	3065260.0	57.0	5.0	0	0.2846341473295757	0.0001628780308415	0.000371909723808	0.0049204246855071	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	70	71	0.98024161644331	153	1.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0071111582509925	0.0019983559966348	0.0059068337579992	2074205.0	3.0	1.0	0	0.2178551391895082	0.0001512881451855	0.0005635894234175	0.0062594800535497	0.0	0.9957228400342166	0.99743370402053		False					5.0	3.0	2.0	12.0	63	76	0.980087071745764	176	14.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0058591379112626	0.0030727749232924	0.0067053303891796	1787635.0	4.0	4.0	0	0.141547743699086	0.0001058914382775	0.0002925653167453	0.0051602586600053	0.0	0.982791586998088	0.9866156787762904		False					9.0	7.0	7.0	2.0	42	50	0.9864363327326088	122	9.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0009991136485425	0.0007674940126832		1968745.0	111.0	4.0	0	0.0394994504590661	2.8311243233028432e-05	0.0	0.0008818283123495		0.0	0.0		False					0.0	0.0	0.0	0.0	10	11	0.9884650533898752	24	0.0
GCF_008107635.1_ASM810763v1_genomic.fna	0.0003250746601243	0.0002049193758042		2288705.0	35.0	2.0	0	0.0257401637186598	1.7040473294268875e-05	0.0	0.0002869997325849		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9911330049261085	11	0.0
