genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0004454428613799	0.0003229598057847		1820660.0	16.0	2.0	0	0.0262949701708314	1.9504749241852688e-05	0.0	0.0003932487040496		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9974137931034484	6	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0009694615286649	0.0009413046924883		2308498.0	25.0	2.0	0	0.0320477428314843	2.111560948297664e-05	0.0	0.0008556682367802		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9847290640394089	21	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0182690082876414	0.0018536761509444	0.003625768849102	2281952.0	84.0	9.0	0	0.7560448436213832	0.00050234140576	0.0006805576979708	0.0160021179476147	5.173874113392712e-05	0.9800386349001932	0.9839021249195106		False					31.0	25.0	25.0	12.0	152	200	0.9487255572380064	458	37.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0100785418464661	0.0027226392665809	0.0251350088158419	1842330.0	28.0	2.0	0	0.2547339611560615	0.0001879595114224	0.0008646659393268	0.0088598704217146	0.0	0.9761456371625864	0.9880728185812933		False					38.0	19.0	18.0	66.0	69	115	0.9571210113433384	324	84.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.019118007908403	0.0025342288502511	0.0018365463357792	2237367.0	11.0	4.0	0	0.6645357476775802	0.0004444914963464	0.0007473069907619	0.0167395119239741	0.0	0.9958133971291866	0.9964114832535884		False	1.0	37.0	0.0185950413223139	1.0	7.0	6.0	6.0	5.0	159	160	0.9889976897570644	352	11.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0065327037373571	0.0029088525762292	0.0131725767825512	1678325.0	16.0	2.0	0	0.1471348909520801	0.0001136821271499	0.0004200616686279	0.0057517722547617	0.0	0.982978723404255	0.9914893617021276		False					12.0	6.0	6.0	11.0	40	45	0.9875457658844302	109	17.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0479726437249906	0.0042464864632026	0.0050033733634357	2228666.0	324.0	6.0	0	1.3417084879868302	0.0009121013238232	0.0021151666512613	0.0414752012835547	0.004541158137543	0.9929995757318624	0.9963937208315656		False	304.0	102.15460526315788	0.1445993144785584	0.8538431344119874	33.0	17.0	14.0	55.0	404	458	0.9819372023314746	1263	69.0
S10C1039.fna	2.5328606941956107	0.6347215044926708	0.0053112038606828	1757084.0	78.0	78.0	1	3.394185533889896	0.0025720295773046	0.1997810007944981	0.8931699465796861	0.0	0.9926217552815698	0.9957582214726862		False	193.0	51.19170984455958	0.4597387559135901	0.9986260454002388	2590.0	1489.0	1484.0	3200.0	16439	16744	0.9893645709713988	33806	4684.0
S10C1297.fna	1.9673481386518143	0.4631073339601856	0.003610458043619	1884548.0	176.0	160.0	0	3.733772204688207	0.0027456085260231	0.1430098888433724	0.8239818926260549	0.0	0.9879521648627688	0.9907609764423452		False	143.0	34.6013986013986	0.6847637974248354	0.9922630560928432	3247.0	2490.0	2478.0	1664.0	13611	14134	0.9852424719521496	28810	4142.0
S10C3913.fna	0.0070426890267192	0.0066454464431873		1374475.0	16.0	13.0	0	0.08834948643084	7.544698834318377e-05	0.0	0.0061993983499947		0.0	0.0		False					0.0	0.0	0.0	0.0	35	37	0.9792103727997798	77	0.0
S12C1500.fna	0.0024186073361142	0.001683906979063		1524431.0	53.0	3.0	0	0.0632596317881627	5.141479469423123e-05	0.0	0.0021333514419861		0.0	0.0		False					0.0	0.0	0.0	0.0	13	24	0.94974625128566	55	0.0
S13C2782.fna	0.719216356584051	0.3403472797258636	0.0071514884783314	1353779.0	44.0	44.0	0	1.4034509239718276	0.0012101512130924	0.0275281268212905	0.4701005687839138	0.0	0.9826119623259184	0.98720047226769		False	6.0	8.0	0.7651909722222227	1.0	648.0	477.0	470.0	404.0	3573	4504	0.972320202357838	9501	874.0
S14C1039.fna	2.4712427771416863	0.6306011957533826	0.0051628870781863	1795688.0	39.0	39.0	1	3.255114543379901	0.002434424119168	0.1955885432213168	0.8871964391070022	0.0	0.9926370097034304	0.995877180994032		False	110.0	28.5	0.6711493133767813	1.0	2586.0	1448.0	1436.0	3020.0	16366	16728	0.988808820411238	33773	4456.0
S14C330.fna	0.0011920758521702	0.0005941811101159		1615669.0	51.0	3.0	0	0.0540814992461852	4.268230803601845e-05	0.0	0.001052049185277		0.0	0.0		False					0.0	0.0	0.0	0.0	7	13	0.9502011494252872	40	0.0
S14C589.fna	0.2000680069707145	0.1288375977456608	0.0010392919381921	1740998.0	132.0	110.0	0	0.643466340321487	0.0004914109212885	0.0019770269695886	0.1619353639543592	0.0	0.9965136548518304	0.9970947123765252		False					12.0	10.0	10.0	5.0	1276	1282	0.9953046943116493	2598	15.0
S15C1039.fna	2.44656891116171	0.6170322389845997	0.0047844600919885	1731258.0	71.0	71.0	1	3.290524131013117	0.002511150395452	0.194417007748123	0.8847118172810239	0.0	0.9926883471089112	0.995510805559352		False	18.0	37.5	0.7023195006747639	1.0	2461.0	1511.0	1505.0	2493.0	15639	16007	0.9881187703366204	32312	3998.0
S16C442.fna	0.0646197068765418	0.0444295761696082	0.0043082118385666	1576810.0	164.0	94.0	0	0.3634934451799536	0.0002925308478929	0.0006456072703749	0.0554618500541707	0.0	0.9980353634577604	0.9990176817288802		False					2.0	1.0	1.0	2.0	373	385	0.9935135031108704	799	3.0
S16C670.fna	1.895229717277316	0.4506244444625659	0.0034619580662832	1962064.0	62.0	62.0	0	3.677488366696902	0.0026337317097645	0.1367320332058485	0.8124083663880797	0.00018223653937	0.9893691967630472	0.9916616034919132		False	274.0	48.97080291970803	0.934812976267406	1.0	2852.0	2237.0	2229.0	1641.0	13688	14039	0.9873209511180244	28440	3870.0
S18C2441.fna	0.1238587118384333	0.0862983755954903	0.0044172504566908	1524374.0	45.0	43.0	0	0.6223364093676713	0.0005055515396188	0.0018125473145041	0.1035988396076306	0.0	0.992399565689468	0.9942091929062612		False	9.0	10.77777777777778	0.5155863390359957	1.0	21.0	16.0	16.0	19.0	765	883	0.9867646839867732	1947	35.0
S20C3157.fna	0.8202834286565742	0.3480236226024508	0.0063987144839975	1503306.0	33.0	33.0	0	1.6333751698517285	0.0013351124462425	0.0390519295472777	0.5153412614201225	0.0	0.9852998790604188	0.9897456862043708		False	1.0	17.0	0.0110803324099724	1.0	863.0	602.0	596.0	573.0	4522	5717	0.973731756397768	11977	1169.0
S24C362.fna	1.5671185881280527	0.3716839790343167	0.0020640077143204	1781578.0	116.0	113.0	0	9.28840309438052	0.0070046277003891	0.0731682811530002	0.7493670381177249	0.0003216786638874	0.9955659545088412	0.996409803996778		False	312.0	55.56730769230769	0.4214920593571746	0.9577190599247222	578.0	468.0	467.0	432.0	10462	10733	0.992400814879886	22920	899.0
S28C2674.fna	0.0223142412104057	0.0155465571742465	0.0020699138176149	1375803.0	33.0	24.0	0	0.2971014469669205	0.0002539048545785	0.0007450194540933	0.0195106301733883	0.0	0.9960975609756098	0.9980487804878048		False					4.0	2.0	2.0	3.0	113	116	0.9887825027261362	251	5.0
S2C1297.fna	1.85476528554571	0.4521309196816707	0.0037298487384024	1900799.0	68.0	68.0	0	3.477107394158005	0.0025311003898863	0.1368129928519532	0.8055845174026913	0.0	0.9885216147415536	0.9912248994439616		False	147.0	53.04761904761905	0.904877821306506	1.0	2985.0	2282.0	2268.0	1667.0	12953	13361	0.9863401418998148	27143	3935.0
S2C205.fna	3.2800649155243704	0.6773245194183113	0.0031806946304051	1615022.0	77.0	76.0	2	7.631015443122926	0.0060335620573757	0.2175060153979326	0.9447726689439824	0.0008871768671749	0.9960116944747308	0.997699820939031		False	1548.0	72.45607235142118	0.5465066623387891	0.9603780530775192	1401.0	808.0	804.0	1911.0	19754	21977	0.9911483883778768	47097	2715.0
S2C3320.fna	0.0871308228994781	0.0691404317063024	0.0106971992153517	2028972.0	62.0	44.0	0	0.3624107335858515	0.0002552080052916	0.0002799447207748	0.0740513659105392	0.0	0.9947183098591548	1.0		False					3.0	0.0	0.0	7.0	737	868	0.9781375805810002	1934	7.0
S33C4056.fna	0.0143837750479496	0.0143837750479496		1338383.0	21.0	14.0	0	0.119251236698038	0.0001032417489532	0.0	0.0126205576613112		0.0	0.0		False					0.0	0.0	0.0	0.0	70	73	0.989067803460074	150	0.0
S36C1134.fna	0.3162345008369744	0.1791803592991614	0.0011020472097201	1783806.0	78.0	69.0	0	0.9970624696523273	0.0007498183459276	0.0079369617548096	0.2436379113618687	0.0	0.9908179121344822	0.991524226585676		False					130.0	120.0	120.0	23.0	2076	2112	0.9922326590793424	4285	143.0
S42C891.fna	2.306146610810628	0.5658523503573808	0.004518177394618	1771220.0	32.0	32.0	1	3.7055792106152574	0.0027893692943451	0.1794881494111403	0.8694928751745069	4.865466848278781e-05	0.9921487954251637	0.9947123898676682		False	66.0	33.03030303030303	0.7011086165506801	1.0	2496.0	1681.0	1673.0	2349.0	15085	15632	0.987619250350867	31806	4022.0
S49C1120.fna	0.010772432764712	0.0070199601782214	0.0	2150582.0	94.0	29.0	0	0.1526269666074598	0.0001045345801596	0.0001250824195496	0.009466961606486	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	85	85	0.9993237651395184	172	0.0
S4C569.fna	0.1443607019609608	0.0931958150923795	0.0007771263628721	1644194.0	55.0	50.0	0	0.53136870847984	0.0004157930453517	0.0014438685459258	0.1196806149786615	0.0	0.9987363100252736	0.9987363100252736		False					3.0	3.0	3.0	2.0	886	905	0.9924924894389792	1897	5.0
S52C595.fna	0.0051208421121134	0.0008471789174471	0.0007204768820578	1721006.0	108.0	2.0	0	0.2404563794832734	0.0001844539066672	0.000374199741314	0.004511496074249	0.0	0.998447204968944	0.998447204968944		False					1.0	1.0	1.0	0.0	33	34	0.9651432450135228	68	1.0
S5C1113.fna	0.097753960782605	0.0677257419623374	0.0031835136334757	1744226.0	66.0	57.0	0	0.4455509634406168	0.0003386458181906	0.000763089186837	0.0826963683145207	0.0	0.9887302779864764	0.989481592787378		False					15.0	14.0	14.0	8.0	625	645	0.9921043112533164	1335	22.0
S9C3913.fna	0.0081746441241995	0.0077698716487278		1250085.0	122.0	27.0	0	0.097186322427016	8.778410589809647e-05	0.0	0.0071922220466376		0.0	0.0		False					0.0	0.0	0.0	0.0	38	43	0.9812851200911142	86	0.0
