genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001437055.1_ASM143705v1_genomic.fna	0.0004331336949462	0.0004331336949462		1646143.0	11.0	2.0	0	0.0201386993270327	1.570681658514764e-05	0.0	0.000382383925262		0.0	0.0		False					0.0	0.0	0.0	0.0	4	26	0.9423506234115424	78	0.0
GCF_001437075.1_ASM143707v1_genomic.fna	8.215661662730222e-05	8.215661662730222e-05		1837953.0	47.0	1.0	0	0.0090869212584282	6.719904593038632e-06	0.0	7.254166120840289e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9111839860850184	27	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0111173989028203	0.0014691422977114	0.0036728839215755	2362603.0	167.0	9.0	0	0.6038089100660549	0.0003956361255644	0.0004321504713233	0.0097686370733738	0.0028294949026495	0.9990205680705192	1.0		False	3.0	58.0	1.0000000000000004	1.0	1.0	0.0	0.0	6.0	134	139	0.9688937649653708	328	6.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0189437661439729	0.0023614567582594	0.0102146664141213	2437055.0	78.0	8.0	0	0.9135707650775678	0.0005870891872017	0.0008415895414752	0.0165882202733647	0.0023148708092707	0.985860555826426	0.9926864943929792		False	20.0	67.7	0.5798256367830836	0.7758977574283301	29.0	15.0	13.0	37.0	248	357	0.9760205043045814	883	50.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0155637194419274	0.0039497472171364	0.0093431653650151	2086969.0	32.0	3.0	0	0.3849870596603582	0.0002669040567405	0.0011519097792061	0.0136487635848046	0.0	0.9787853577371048	0.9833610648918468		False	3.0	20.0	1.0000000000000018	1.0	51.0	40.0	40.0	36.0	166	400	0.95483112161197	1154	76.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0079174717746442	0.0020873873894426	0.0033269810030259	2191735.0	201.0	10.0	0	0.2746710520916774	0.0001872573116972	0.0004544345005212	0.0069667464947831	0.0	0.9859437751004017	0.9869477911646586		False					14.0	13.0	13.0	4.0	88	103	0.960568996724151	223	17.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0193198528777709	0.0104909094880959	0.0037148712841995	1739506.0	28.0	17.0	0	0.4048454447560051	0.0003074514938624	0.0003920653334912	0.016914741947639	0.0	0.986803519061583	0.9882697947214072		False					9.0	8.0	8.0	3.0	165	178	0.9820054173434772	412	11.0
GCF_001437355.1_ASM143735v1_genomic.fna	0.0001808514721504	0.0001509264084133		1537173.0	8.0	1.0	0	0.0155215857672276	1.2525670897754013e-05	0.0	0.0001596790998441		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9342291508785654	19	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0027555325166105	0.0005316452784857	0.0057741344430064	2260906.0	66.0	3.0	0	0.1541214854015677	0.0001028000983605	0.0002317654957791	0.0024301775379801	0.0	1.0	1.0		False					0.0	0.0	0.0	5.0	30	46	0.9420228590163358	125	5.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0009691834714071	0.0001662426724583	0.0083910286426543	1768499.0	31.0	1.0	0	0.0838767994671197	6.318328129034373e-05	0.0001017812280357	0.0008554229222791	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	9	13	0.9520060971259602	40	2.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.005952820815988	0.0011644828387299	0.0026532281550912	2070447.0	52.0	6.0	0	0.2327425388363361	0.0001621576001499	0.0004738107278283	0.0052425503942203	0.0	0.9887869520897044	0.9887869520897044		False					11.0	11.0	11.0	0.0	62	74	0.9628345657327096	221	11.0
GCF_001437605.1_ASM143760v1_genomic.fna	0.0001478786216805	0.0001478786216805		1764961.0	93.0	1.0	0	0.0122242095414428	9.25025911179747e-06	0.0	0.0001305682981617		0.0	0.0		False					0.0	0.0	0.0	0.0	1	96	0.916683773245057	270	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0053277080062794	0.0014791012558869	0.0061861178377172	2038400.0	22.0	7.0	0	0.2050973051666668	0.0001438085099897	0.0004017857142857	0.0046933179707301	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	51	77	0.9719448901972392	205	4.0
GCF_001438705.1_ASM143870v1_genomic.fna	0.0003949228064548	0.0003949228064548		1334438.0	21.0	2.0	0	0.0199000692847927	1.725401124605987e-05	0.0	0.0003486560434499		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9564103800887518	19	0.0
GCF_001438805.1_ASM143880v1_genomic.fna	0.0002430778397494	0.0002430778397494		2698724.0	71.0	1.0	0	0.0156302241009812	9.53963240675982e-06	0.0	0.0002146146994685		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9863013698630136	10	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0011045037125641	0.0004522377405774	0.0019866608340164	2989578.0	103.0	5.0	0	0.0686501503858176	3.9841719754375166e-05	5.8202194423426966e-05	0.0009748013503675	0.0	0.9942528735632185	0.9942528735632185		False					1.0	1.0	1.0	1.0	17	30	0.980793743824976	106	2.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.3284513389375162	0.0045102243054744	0.0078030617797609	2123176.0	139.0	9.0	0	8.664123211382316	0.0059854077370855	0.0035399797284822	0.2517532923170735	0.0038825712355512	0.973124002128792	0.9783129324108568		False	191.0	63.21989528795812	0.617028667914976	0.943504243264624	202.0	163.0	162.0	101.0	3362	5439	0.9534367343790974	11760	263.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.2173608404755548	0.0138343781996793	0.0039089892515693	1955274.0	18.0	12.0	0	6.241372325733818	0.0044676234718486	0.0054969277963088	0.1746350461330614	0.0028233941232367	0.9922776330480088	0.9929289170078154		False	15.0	50.06666666666667	0.4253898380231307	1.0	83.0	76.0	75.0	68.0	2188	2746	0.9579780585703866	6242	143.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0011295875919147	0.0008689135322421		2209656.0	74.0	5.0	0	0.0408937312578639	2.7602843389156704e-05	0.0	0.0009969285798455		0.0	0.0		False					0.0	0.0	0.0	0.0	12	14	0.9723811863311752	31	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	2.405693449128374	0.1104477278675957	0.0076374347412894	1612274.0	53.0	50.0	0	43.84497827685398	0.0346443910404273	0.0085754654605854	0.8804747120771219	0.0037196892775159	0.9926225951106612	0.9960943150585851		False	324.0	83.16666666666667	0.2220711941983654	0.8905056038513735	102.0	54.0	53.0	160.0	18716	19562	0.9788372465132132	40238	213.0
GCF_001761545.1_ASM176154v1_genomic.fna	0.0074864067148927	0.0016254907366039	0.0198608144693481	1683184.0	1.0	1.0	0	0.2453799071782534	0.0001891468587992	0.0006885759370336	0.006588695858633	0.0	0.9672131147540972	0.9853321829163066		False					38.0	17.0	17.0	32.0	68	164	0.945306373345551	390	49.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.001121614109105	0.0006935655565875	0.0	2048833.0	2.0	2.0	0	0.0547282219603727	3.823847493321599e-05	4.832019007893703e-05	0.000989894988725	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	22	0.962772603538557	61	0.0
GCF_001936335.1_ASM193633v1_genomic.fna	1.6132367333353206	0.0121290252069112	0.016509652406791	1610352.0	1.0	1.0	0	50.87113227954115	0.0400901887650045	0.008254716981132	0.7593683734800554	0.0137214866227595	0.9879635898593244	0.996313849394418		False	1908.0	115.54716981132076	0.2591696218489473	0.9007755010238616	160.0	49.0	41.0	461.0	12373	14127	0.97328779609896	31303	502.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.000873261467821	0.0005279818544711	0.0340594070972782	2534178.0	2.0	2.0	0	0.0461951734118825	2.902100225594901e-05	3.985513251239653e-05	0.000770792662685	0.0	0.9801980198019802	0.99009900990099		False					2.0	1.0	1.0	6.0	12	112	0.95786062130278	266	7.0
GCF_002088015.1_ASM208801v1_genomic.fna	92.38028317376502	0.847408750341863	0.0052656437829246	2069542.0	129.0	121.0	86	93.456339991998	0.0653726123462208	0.8073254855422117	1.0	0.0046005609970032	0.9946151350794892	0.9971953454465362		False	60091.0	70.55006573363731	0.5421633900460088	0.9638867356363412	8997.0	4686.0	4595.0	16462.0	912427	949828	0.9851163213425832	1955252	21057.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0016964705391648	0.0006657543959842	0.0055733807584179	2493412.0	161.0	6.0	0	0.1011710958968114	6.448846365681003e-05	7.499763376449569e-05	0.0014968620688449	0.0	0.978609625668449	0.978609625668449		False					4.0	4.0	4.0	1.0	24	38	0.9507689376390378	98	5.0
GCF_002217925.1_ASM221792v1_genomic.fna	0.0014403937049578	0.0008000417343821		2511119.0	87.0	1.0	0	0.0577744546171087	3.658576870502413e-05	0.0	0.0012710591606255		0.0	0.0		False					0.0	0.0	0.0	0.0	18	22	0.9358059742645652	52	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.0205483450846544	0.0004475980898489	0.0035379921616954	2672040.0	87.0	6.0	0	1.321705622609624	0.0008112075841075	0.0001096540470951	0.0179805739644597	0.0004411231491553	0.9897610921501706	0.9897610921501706		False					3.0	3.0	3.0	1.0	276	297	0.9637167510573368	1820	4.0
GCF_002217985.1_ASM221798v1_genomic.fna	0.0007973811243147	0.0002246764493925	0.0038966048508882	2723917.0	131.0	2.0	0	0.0666232767996344	4.056279525441969e-05	5.8738941017658726e-05	0.0007038397213067	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	11	11	0.9856487007162568	30	1.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.0050258962831216	0.0029915559178564	0.0134549357511617	1943136.0	2.0	2.0	0	0.1240775979060421	8.901979603991128e-05	0.0001713724618348	0.0044280336397208	0.0	0.9909909909909896	0.9969969969969964		False					3.0	1.0	1.0	9.0	52	116	0.9458932105787164	301	10.0
GCF_002583405.1_ASM258340v1_genomic.fna	0.0022126353243103	0.0006906845073123	0.0014285713966403	2617693.0	86.0	1.0	0	0.1155064469975333	7.162728076126535e-05	0.0001711430637588	0.0019518496505377	0.0	0.9866071428571428	0.9866071428571428		False					6.0	6.0	6.0	0.0	28	30	0.9445577245440469	72	6.0
GCF_002706375.1_ASM270637v1_genomic.fna	3.294639697086989	0.1316716135033222	0.0057847047070688	2172769.0	1.0	1.0	0	21.28616390756088	0.0144414470669247	0.0805746031906751	0.9454788649021748	0.0060603673337488	0.987850574056092	0.9905923344947736		False	3549.0	71.04282896590588	0.407999635316572	0.9497967952038516	2127.0	1647.0	1628.0	1739.0	34735	41919	0.9770179370613096	94450	3367.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.039215885574425	0.0037563848717333	0.0028460442251918	2951508.0	1.0	1.0	0	1.1465803323904342	0.0006674170452712	0.001367436578183	0.0340349513657375	0.0031218046233767	0.9955401387512386	0.9957879088206142		False	2.0	30.5	0.0070069112174373	1.0	18.0	17.0	17.0	11.0	576	755	0.9770365904193588	1725	28.0
GCF_002706745.1_ASM270674v1_genomic.fna	0.0015012702603886	0.0014323003919918		2551839.0	1.0	1.0	0	0.0404608985857946	2.5329463611835104e-05	0.0	0.0013247433916748		0.0	0.0		False					0.0	0.0	0.0	0.0	21	24	0.9792488967161098	62	0.0
GCF_002849895.1_ASM284989v1_genomic.fna	0.0019530184772784	0.0005100080227384	0.0096488850280301	2401923.0	2.0	2.0	0	0.1147130397688848	7.402348087760745e-05	0.0002002562113772	0.0017230291933031	0.0	0.9875259875259874	0.9896049896049895		False					6.0	5.0	5.0	2.0	24	29	0.9656797584473032	74	7.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.3663651232760535	0.0822451184298204	0.0043946267303578	1980920.0	87.0	26.0	0	1.860438074115568	0.0013276929977267	0.0271247703087454	0.2763883343102417	0.0030608509230918	0.9873259882379216	0.9887776371622125		False	29.0	48.58620689655172	0.4187262221620301	0.923132183908046	681.0	603.0	602.0	232.0	3651	5155	0.9551901375652831	11063	834.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0085478360107362	0.0017836874310447	0.0028857929205466	2582291.0	64.0	8.0	0	0.4150439228013448	0.0002589229779106	0.00041087545904	0.0075193265426919	0.0	0.9877474081055608	0.9886899151743638		False					13.0	12.0	12.0	3.0	106	581	0.974580663942908	2110	15.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0240251827218547	0.003942433941157	0.0028224551216672	1440988.0	22.0	7.0	0	1.0053579937208368	0.0008387929456859	0.000628041316097	0.0209907972507905	0.001463798757561	0.9845303867403314	0.9845303867403314		False	1.0	21.0	0.0015378700499806	1.0	14.0	14.0	14.0	2.0	174	243	0.9695066513101306	715	16.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.835045687664204	0.0088341596520419	0.0070671705776381	2366722.0	82.0	24.0	0	22.55351300157505	0.0147112849617497	0.004388770628743	0.5216178276560905	0.0053923043738818	0.9682295176663136	0.9734283238663712		False	548.0	53.42700729927007	0.6213060745591268	0.9831006482460294	330.0	276.0	272.0	157.0	9256	14839	0.9450569213105068	35720	429.0
GCF_002916935.1_ASM291693v1_genomic.fna	0.0002034435264705	0.0002034435264705		1838348.0	21.0	1.0	0	0.0142782285680882	1.05428313673399e-05	0.0	0.0001796244994609		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9499800836223192	34	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.1012688561827784	0.0203383118352568	0.0071461576599974	1873656.0	23.0	16.0	0	1.9018411071747543	0.0013911154996018	0.0040039366884849	0.0855389466814493	0.0034717582119223	0.9900026659557452	0.994001599573447		False	406.0	55.2512315270936	0.2961286977623919	0.9230523502160992	75.0	45.0	44.0	105.0	981	1482	0.9507966007323728	4257	149.0
GCF_002953655.1_ASM295365v1_genomic.fna	0.0046482861762212	0.0013629204814099	0.0201611073077225	2103571.0	1.0	1.0	0	0.1641771435121629	0.0001132021974933	0.0004525637594357	0.0040960250056661	0.0	0.9758403361344516	0.9821428571428557		False					23.0	17.0	17.0	23.0	53	242	0.9364839949940784	590	40.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0019074788528016	0.0009284709141795	0.0060458000099986	2552584.0	4.0	2.0	0	0.0897825890463395	5.6204392114639945e-05	8.540365370933885e-05	0.0016828861833588	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	27	82	0.9646475694064468	235	0.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0008684489337962	0.000549275394025		2559736.0	4.0	3.0	0	0.0417812674454612	2.611872561755456e-05	0.0	0.0007665464615775		0.0	0.0		False					0.0	0.0	0.0	0.0	14	61	0.9635558680949649	201	0.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0065452991534319	0.0028260744511017	0.0062361092761505	2312041.0	4.0	4.0	0	0.2124235712826041	0.0001397269513344	0.0002975725776489	0.0057628299758781	0.0	0.997093023255814	0.998546511627907		False					2.0	1.0	1.0	5.0	80	160	0.9710802917990876	376	6.0
GCF_002993975.1_ASM299397v1_genomic.fna	0.0001190009663699	0.0001190009663699		1462173.0	12.0	1.0	0	0.0109170695236018	9.035736581677782e-06	0.0	0.0001050723328204		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9331545185033736	26	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	1.0288364452515038	0.2018609870735706	0.0070663935776051	2044184.0	1.0	1.0	0	5.043515914656116	0.0035277252684068	0.0682272241637739	0.5968564516811783	0.0084789298051176	0.9899834371795884	0.992034072087704		False	446.0	60.71973094170404	0.2601613035201434	0.9682046103305556	1397.0	1111.0	1091.0	1309.0	10640	11907	0.980436462387298	25188	2400.0
GCF_003124125.1_ASM312412v1_genomic.fna	0.0001129038984393	0.0001129038984393		1966274.0	40.0	1.0	0	0.0106467030199893	7.608140461772311e-06	0.0	9.968917302605183e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	32	0.9211110508472788	119	0.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.0059168914634186	0.0011894239836503	0.004637755473245	1521745.0	40.0	5.0	0	0.2920924453959969	0.0002374073209837	0.0002490561822118	0.0052109905984299	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	58	83	0.9525598654878298	203	2.0
GCF_003522965.1_ASM352296v1_genomic.fna	0.0004169190981518	0.0004169190981518		1842084.0	1.0	1.0	0	0.0204154478228266	1.5042772624291154e-05	0.0	0.0003680718086135		0.0	0.0		False					0.0	0.0	0.0	0.0	6	29	0.9382608855735968	134	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.2875551188254529	0.0232598346848111	0.003375826526774	1937632.0	1.0	1.0	0	3.28498790277832	0.0023600470021681	0.0128042889465079	0.2242392901304245	0.0032560935468891	0.9898831116485288	0.9904070939137444		False	41.0	56.39024390243903	0.257024618813584	0.9480232672779256	251.0	238.0	229.0	71.0	2830	3981	0.9688114804636028	9224	300.0
GCF_003606365.2_ASM360636v2_genomic.fna	0.0004920859249797	0.0003465964486571		2714973.0	1.0	1.0	0	0.0279799996881341	1.698169453961039e-05	0.0	0.0004344174851449		0.0	0.0		False					0.0	0.0	0.0	0.0	7	12	0.9594250645580412	39	0.0
GCF_003627035.1_ASM362703v1_genomic.fna	0.0008850374376265	0.0005569297810831		1289211.0	1.0	1.0	0	0.0442677555478617	3.899054985479703e-05	0.0	0.0007811827751622		0.0	0.0		False					0.0	0.0	0.0	0.0	9	31	0.9422058980550856	96	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0128225109535942	0.0032631454263863	0.0036111069832018	3368529.0	7.0	7.0	0	0.5861987099050668	0.0003194589391994	0.0003966122898155	0.0112584214165792	0.0011413106258814	0.997005988023952	0.998502994011976		False	4.0	44.25	0.5785714285714278	1.0	4.0	2.0	2.0	8.0	208	298	0.9799617253398436	684	10.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.1326454707816393	0.0019308852573682	0.0027255553430941	3671373.0	2.0	2.0	0	5.252080507408684	0.0027412007289685	0.0010802498138979	0.1105268436588379	0.0027332818027241	0.9682299546142198	0.9682299546142198		False	7.0	36.57142857142857	0.12864994510222	0.7884837962962963	126.0	126.0	126.0	9.0	2399	3077	0.9684550836674604	6348	135.0
GCF_003692965.1_ASM369296v1_genomic.fna	0.0013688235283309	0.0005169069610341	0.0022377621877444	1632789.0	21.0	3.0	0	0.072887124994838	5.711434555136305e-05	8.758020785292397e-05	0.0012079410267105	0.0	0.9720279720279658	0.9720279720279658		False					4.0	4.0	4.0	0.0	14	38	0.968180122014644	105	4.0
GCF_003862435.1_ASM386243v1_genomic.fna	0.0001990310103954	0.0001990310103954		1612814.0	19.0	1.0	0	0.0141230754520701	1.113395605465874e-05	0.0	0.0001757289400399		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9321820142888082	27	0.0
GCF_003864335.1_ASM386433v1_genomic.fna	0.0275490574468268	0.0028325537259619	0.0044631961144898	1971719.0	21.0	4.0	0	0.6338323679779232	0.0004518716099453	0.0019754336190907	0.0240323296172827	0.0	0.9897304236200256	0.9902439024390244		False					40.0	38.0	38.0	14.0	266	310	0.9579495589966784	709	52.0
GCF_003864415.1_ASM386441v1_genomic.fna	0.0038512099029982	0.0011295459083118	0.0041833380047154	2529335.0	145.0	9.0	0	0.2255643333222313	0.0001426498817452	0.0001549814476927	0.0033948427904584	0.0	0.9821428571428572	0.9821428571428572		False					7.0	7.0	7.0	0.0	60	107	0.9426876655872584	253	7.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0100666139335798	0.0022182214459923	0.0064958189139867	2972201.0	158.0	8.0	0	0.3291154968168365	0.0001919244724987	0.0008391087951319	0.0088494313348924	0.0	0.9783480352846832	0.9847634322373696		False	2.0	48.0	0.5026315789473675	1.0	54.0	38.0	38.0	21.0	152	182	0.9670736187475502	406	59.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0039142022222691	0.0014843268819349	0.0021327322404874	2605895.0	91.0	6.0	0	0.1794995850407801	0.0001115853010623	0.0001661617217884	0.0034502746380538	0.0	0.9607390300230948	0.9607390300230948		False					17.0	17.0	17.0	1.0	51	177	0.9664200640077364	398	18.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0132529500824512	0.0006991478432494	0.0025867701340944	3110930.0	36.0	2.0	0	0.8515069306753358	0.0004833328242825	0.0004513119870906	0.0116341486845601	0.0014935158114457	0.9814814814814814	0.9814814814814814		False					26.0	26.0	26.0	2.0	199	271	0.9479339506443376	678	28.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0070237680794742	0.0021831548231351	0.0034714358001105	2797786.0	62.0	12.0	0	0.2571625858086068	0.0001540867048177	0.0004428501679542	0.0061827945894425	0.0	0.9927360774818402	0.993543179983858		False					9.0	8.0	8.0	5.0	94	98	0.9855223552237856	215	13.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0015688407133464	0.0009478233943399	0.0101677151221148	2331658.0	67.0	6.0	0	0.0612359121226508	4.02184566819382e-05	4.546121257920292e-05	0.0013843272836608	0.0	0.981132075471698	0.981132075471698		False					2.0	2.0	2.0	1.0	20	22	0.9749078955161158	56	3.0
GCF_003946115.1_ASM394611v1_genomic.fna	3.6521849013563024e-05	3.6521849013563024e-05		2738087.0	30.0	1.0	0	0.0060498525426464	3.660139233530127e-06	0.0	3.224827269221464e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	24	0.9309747456827698	86	0.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0023618837102918	0.0013566317818494	0.0	2290968.0	35.0	5.0	0	0.0727504131283341	4.813827809881066e-05	8.729934246135175e-06	0.0020833700817799	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	28	29	0.9759939394108406	67	0.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0032695858350063	0.0008825019208729	0.0039722743119008	2864583.0	82.0	2.0	0	0.1585890631087371	9.397002983224136e-05	0.0002359854820055	0.0028828807876423	0.0	0.9985207100591716	1.0		False					1.0	0.0	0.0	3.0	49	71	0.9291226232821824	194	3.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.027763597554188	0.0019337615391976	0.007566328182209	2560295.0	55.0	3.0	0	1.201536722965463	0.0007525356643082	0.0009869956391743	0.0242171983624197	0.0035253716405366	0.995251286110012	0.997229916897507		False	22.0	28.63636363636364	0.7768098606199285	1.0	12.0	7.0	7.0	27.0	347	366	0.9617389214927272	829	34.0
GCF_003946205.1_ASM394620v1_genomic.fna	0.0006309633532834	0.0002376976268912	0.0	2301243.0	49.0	2.0	0	0.0506351802392736	3.3450138915629406e-05	6.0836686955701726e-05	0.0005569854669216	0.0	0.9785714285714284	0.9785714285714284		False					3.0	3.0	3.0	0.0	8	123	0.9446587253963168	339	3.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0167672760746887	0.0009809309440144	0.0102549708656905	2318206.0	107.0	8.0	0	0.8925870754312946	0.000588963704211	0.0004757989583324	0.0146964421937511	0.000878975974715	0.9800543970988214	0.9836808703535812		False	11.0	72.63636363636364	0.4835031512605042	1.0	22.0	18.0	18.0	16.0	187	340	0.9644983355424952	763	34.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0226305101538348	0.0017563518131488	0.0075720450741923	3375178.0	82.0	9.0	0	0.830788214326571	0.0004533146364823	0.0010734248682587	0.0197844087747581	0.0104899326712933	0.9914435550648634	0.993651669886834		False	156.0	49.05128205128205	0.2533775288769724	1.0	31.0	23.0	21.0	59.0	367	508	0.9603099848659162	1169	80.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0034718161808462	0.0014571084805198	0.0003830998248686	2693691.0	63.0	5.0	0	0.1199217547580518	7.323897849170474e-05	0.0002119768006055	0.0030609194921347	0.0	0.9964973730297724	0.9964973730297724		False					2.0	2.0	2.0	0.0	47	50	0.976561795655431	105	2.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0086077567227398	0.0024938724773895	0.0074751952257543	2566290.0	143.0	10.0	0	0.2646268689209787	0.0001661172525669	0.0004223996508578	0.0075718372947248	0.0	0.985239852398524	0.985239852398524		False					16.0	16.0	16.0	12.0	117	226	0.9626102305250952	512	28.0
GCF_003946305.1_ASM394630v1_genomic.fna	0.0001229708488617	0.0001229708488617		2838071.0	36.0	2.0	0	0.0111026308796436	6.598814778992202e-06	0.0	0.0001085773645962		0.0	0.0		False					0.0	0.0	0.0	0.0	2	67	0.9250009327294872	192	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	0.0069809374272031	0.0022481946373089	0.0025480219707396	2644344.0	95.0	4.0	0	0.2033064596443036	0.000125475273718	0.0004696817055572	0.0061452082427333	0.0	0.9951690821256038	0.99597423510467		False					6.0	5.0	5.0	3.0	89	101	0.9608672318977014	296	8.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0286516295327474	0.0007449064527188	0.0044682447180569	3007089.0	103.0	6.0	0	2.2302591435318604	0.0012905503160986	0.0002846606801461	0.024982041205406	0.0053228965710754	0.9988317757009346	1.0		False	2.0	122.0	0.0714285714285714	1.0	1.0	0.0	0.0	4.0	441	461	0.969902071590234	1022	4.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.0031664756063283	0.0010492376471765	0.0043121303447415	2718164.0	43.0	7.0	0	0.1385134248499203	8.414769827479636e-05	0.0001960882419162	0.0027920927985467	0.0	0.9924953095684804	0.9924953095684804		False					4.0	4.0	4.0	1.0	42	52	0.9749464708214558	122	5.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0860063883557024	0.0036729339746392	0.0027466140826236	2698660.0	152.0	14.0	0	2.096531586985076	0.0012834750141134	0.0023078120252273	0.0731315574581401	0.0013751409404189	0.9926140012845216	0.9929351316634554		False	3.0	22.0	0.0020081332722482	1.0	46.0	44.0	44.0	17.0	1146	1217	0.9662943277058722	2601	61.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0033664682690776	0.0012298222515054	0.004111136733131	2718279.0	54.0	5.0	0	0.1397590338177273	8.493709855201132e-05	0.0001294936980346	0.0029681777060709	0.0	0.9971590909090908	0.9971590909090908		False					1.0	1.0	1.0	1.0	45	46	0.9791321926541112	99	2.0
GCF_003946405.1_ASM394640v1_genomic.fna	9.340666212269942e-05	9.340666212269942e-05		2558704.0	73.0	2.0	0	0.0096919489899954	6.076363896843428e-06	0.0	8.247468143074421e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	33	0.9285697402723604	145	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0086687261665983	0.0016756202032862	0.0017790464869625	3038278.0	127.0	9.0	0	0.3561817846950081	0.0002052017237459	0.0004268865456024	0.0076252642379162	0.0	0.9946029298380878	0.9946029298380878		False	1.0	3.0	0.0039525691699604	1.0	7.0	7.0	7.0	2.0	130	185	0.9648027325862044	467	9.0
GCF_003946485.1_ASM394648v1_genomic.fna	2.187207106640925e-05	2.187207106640925e-05		2468902.0	51.0	1.0	0	0.0046863979401325	2.9887273959027383e-06	0.0	1.9312852256092583e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	22	0.914305510417774	67	0.0
GCF_003946515.1_ASM394651v1_genomic.fna	0.0006718684483846	0.00025218697528	0.0059101657664522	2644863.0	77.0	2.0	0	0.0527829878217006	3.2550714106993344e-05	5.331088982680752e-05	0.0005930838961	0.0	0.9929078014184396	0.9929078014184396		False					1.0	1.0	1.0	0.0	11	21	0.9389660270547718	75	1.0
