genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_003584685.1_ASM358468v1_genomic.fna	0.0104612227708873	0.0050768154118016	0.0023010722266899	1937632.0	1.0	1.0	0	0.1956541150829321	0.0001405645687074	0.0004572591699559	0.0091947272850053	0.0	0.984198645598194	0.984198645598194		False					14.0	14.0	13.0	1.0	78	81	0.9815365179404406	14.0	209
GCF_003641145.1_ASM364114v1_genomic.fna	0.0033017379396168	0.0017844584386834	0.0007079645859456	3368529.0	7.0	5.0	0	0.1006984145459722	5.48773106224242e-05	0.0001341831998477	0.0029111888482996	0.0	0.991150442477876	0.991150442477876		False					4.0	4.0	4.0	0.0	41	44	0.980069743917112	4.0	118
GCF_003641185.1_ASM364118v1_genomic.fna	0.0083903215500031	0.0073340409705033	0.0119988565542259	3671373.0	2.0	2.0	0	0.118920847034009	6.206795804430978e-05	9.342553862001978e-05	0.0073812775013468	0.0	0.9620991253644312	0.9708454810495624		False					13.0	10.0	10.0	3.0	130	191	0.9595082678783542	13.0	421
GCF_003864335.1_ASM386433v1_genomic.fna	0.0003291544079049	0.0003291544079049		1971719.0	21.0	2.0	0	0.0181589712716024	1.2945889162506562e-05	0.0	0.0002906011094955		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9826844191573072	0.0	46
GCF_003864415.1_ASM386441v1_genomic.fna	9.014227059681696e-05	9.014227059681696e-05		2529335.0	145.0	1.0	0	0.0095487939356755	6.038784171557297e-06	0.0	7.959245728927922e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.9340021239258468	0.0	24
GCF_003885105.1_ASM388510v1_genomic.fna	0.0022323523880114	0.0012102142486325	0.0069565215836399	2972201.0	158.0	4.0	0	0.0738419716839792	4.306111866741032e-05	1.5476746020877705e-05	0.0019692256844966	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	26	0.981029290035624	0.0	69
GCF_003946025.1_ASM394602v1_genomic.fna	0.0119202807480731	0.0025407777366317	0.0014572686880071	2605895.0	91.0	2.0	0	0.2884845410651438	0.0001793354249776	0.0011497009664625	0.0104704075319465	0.0	0.9996662216288384	1.0		False					1.0	0.0	0.0	3.0	117	117	0.9807265567838211	3.0	245
GCF_003946045.1_ASM394604v1_genomic.fna	8.614787217970145e-05	8.614787217970145e-05		3110930.0	36.0	1.0	0	0.0092919460380176	5.274299432976227e-06	0.0	7.606567799423036e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.99288256227758	0.0	3
GCF_003946085.1_ASM394608v1_genomic.fna	0.0007734687356359	0.000664096539192		2797786.0	62.0	3.0	0	0.0315598903229092	1.8910058354621215e-05	0.0	0.0006827397206664		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.980339691389847	0.0	20
GCF_003946095.1_ASM394609v1_genomic.fna	0.0110307772409161	0.0024887869490294	0.0016102984411382	2331658.0	67.0	7.0	0	0.2934618551427506	0.0001927395624518	0.000985135899004	0.0096928944223233	0.0	0.9947757945145842	0.9947757945145842		False					12.0	12.0	12.0	0.0	97	113	0.9742497647428442	12.0	300
GCF_003946115.1_ASM394611v1_genomic.fna	0.0001037220511985	0.0001037220511985		2738087.0	30.0	1.0	0	0.0101950493891025	6.167968556884573e-06	0.0	9.158237728634776e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	8
GCF_003946145.1_ASM394614v1_genomic.fna	0.003027977693272	0.000892199279955	0.0033972528835711	2290968.0	35.0	3.0	0	0.1435689113605948	9.49982259101167e-05	0.0001959870238257	0.0026701331392632	0.0	0.9955456570155902	0.9955456570155902		False					2.0	2.0	2.0	3.0	26	27	0.9950085315546612	5.0	78
GCF_003946165.1_ASM394616v1_genomic.fna	0.0009572073841114	0.000649309166465		2864583.0	82.0	1.0	0	0.0421133922216704	2.4953780833510883e-05	0.0	0.0008448570273296		0.0	0.0		False					0.0	0.0	0.0	0.0	10	11	0.9527546947486512	0.0	25
GCF_003946175.1_ASM394617v1_genomic.fna	0.0141257159819473	0.0009784028793556	0.0002785269539625	2560295.0	55.0	3.0	0	0.5734199899339627	0.0003591392462708	0.0006710164258415	0.0123955416681921	0.0	0.9906868451688008	0.9906868451688008		False					16.0	16.0	16.0	0.0	137	142	0.9619099081898244	16.0	387
GCF_003946215.1_ASM394621v1_genomic.fna	0.0001238026301372	0.0001238026301372		2318206.0	107.0	1.0	0	0.0111776795758808	7.375468174143002e-06	0.0	0.0001093117474467		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	6
GCF_003946245.1_ASM394624v1_genomic.fna	0.0034395223007497	0.0006598170526117	0.0003711687551962	3375178.0	82.0	6.0	0	0.2100090491712637	0.0001145901857313	0.0002192476959733	0.0030324908743213	0.0	0.9729729729729724	0.9729729729729724		False					20.0	20.0	20.0	0.0	42	167	0.97328766660919	20.0	411
GCF_003946265.1_ASM394626v1_genomic.fna	0.0077050411498572	0.000721315102586	0.0023762393559326	2693691.0	63.0	3.0	0	0.5669865362326183	0.0003462717404027	0.0001733680663446	0.0067804595782667	0.0	0.9443254817987152	0.9464668094218414		False					26.0	25.0	25.0	1.0	77	301	0.973682640839108	26.0	788
GCF_003946275.1_ASM394627v1_genomic.fna	0.0022483819053965	0.0012835649907064	0.0	2566290.0	143.0	7.0	0	0.0729450256695998	4.5790615677332765e-05	1.948337872960554e-05	0.0019833517758306	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	22	24	0.9786572945034332	0.0	85
GCF_003946305.1_ASM394630v1_genomic.fna	7.434627252101848e-05	7.434627252101848e-05		2838071.0	36.0	1.0	0	0.0086330648283474	5.131035733318493e-06	0.0	6.564560386912444e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.953448275862069	0.0	9
GCF_003946325.1_ASM394632v1_genomic.fna	0.0001073990373415	0.0001073990373415		2644344.0	95.0	1.0	0	0.0104002210472692	6.418736448009762e-06	0.0	9.482885343259362e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.9625972784470684	0.0	24
GCF_003946335.1_ASM394633v1_genomic.fna	0.0027558213275363	0.0005357340604152	0.0011821267651576	3007089.0	103.0	3.0	0	0.1840572958387254	0.000106505650706	0.0001695992370029	0.0024304319382512	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	31	31	0.9859036371814712	1.0	63
GCF_003946345.1_ASM394634v1_genomic.fna	0.0018736912121564	0.001109572490843	0.0	2718164.0	43.0	3.0	0	0.0667079529696541	4.052546318237248e-05	3.200689877431964e-05	0.0016531014604108	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	18	0.9890606777948502	0.0	38
GCF_003946385.1_ASM394638v1_genomic.fna	0.0034876568370969	0.0005484203271253	0.0002568025701085	2698660.0	152.0	3.0	0	0.2123824611227663	0.0001300183522056	0.0002049165141218	0.0030748638800841	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	34	40	0.9752203043751037	0.0	95
GCF_003946395.1_ASM394639v1_genomic.fna	0.0100762283783231	0.0014707835362006	0.0002419174564958	2718279.0	54.0	3.0	0	0.5189400969128446	0.0003153804441118	0.000465735857136	0.0088578457261521	0.0	0.9897314375987362	0.9897314375987362		False					13.0	13.0	13.0	0.0	102	113	0.991430904399135	13.0	354
GCF_003946445.1_ASM394644v1_genomic.fna	0.0001787196563316	0.0001787196563316		3038278.0	127.0	2.0	0	0.0134236309106473	7.733557189490978e-06	0.0	0.0001577970052835		0.0	0.0		False					0.0	0.0	0.0	0.0	2	11	0.9687156595440836	0.0	30
GCF_003946485.1_ASM394648v1_genomic.fna	0.0001170560840405	0.0001170560840405		2468902.0	51.0	1.0	0	0.0108410275672622	6.913812378702346e-06	0.0	0.0001033551806931		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	4
GCF_003946515.1_ASM394651v1_genomic.fna	0.0003209996132124	0.0002983141281797		2644863.0	77.0	1.0	0	0.0191940630919584	1.1836777076137124e-05	0.0	0.0002834024923913		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9682758620689657	0.0	17
GCF_003946555.1_ASM394655v1_genomic.fna	0.0027337016759258	0.0009484581193256	0.0105672368798592	2632694.0	54.0	1.0	0	0.1013229288132501	6.257491276931074e-05	0.0001504162656199	0.0024109475659505	0.0	0.9974747474747476	1.0		False					1.0	0.0	0.0	5.0	27	28	0.9914420859639846	5.0	59
GCF_003946575.1_ASM394657v1_genomic.fna	0.0008394079312047	0.0003349507230984	0.0	2707861.0	41.0	1.0	0	0.0493660266107884	3.004509884259175e-05	1.5879692495294226e-05	0.0007409225844597	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	33	0.9484256530155568	0.0	74
GCF_003946655.1_ASM394665v1_genomic.fna	0.0798207966923773	0.0091450673054371	0.0035831521850487	2639237.0	50.0	3.0	0	1.1943496430232474	0.0007365745329234	0.005563729214163	0.0680552651997845	0.0	0.998297466630346	0.9993870879869244		False	96.0	48.5	0.7890821830665896	1.0	25.0	9.0	8.0	81.0	779	810	0.9920302123940354	89.0	1765
GCF_003946675.1_ASM394667v1_genomic.fna	0.058735615567234	0.0060642119574527	0.0010985857295072	2393386.0	77.0	4.0	0	1.058331771602652	0.0006863051828737	0.0037808360206001	0.0505415870146011	0.001210716096164	0.9998894905514422	1.0		False					1.0	0.0	0.0	5.0	522	528	0.9790190181535212	5.0	1104
GCF_003946695.1_ASM394669v1_genomic.fna	0.0003455611233863	0.0002365448166037		2430829.0	63.0	2.0	0	0.0237993621666998	1.530441364495194e-05	0.0	0.0003050839243821		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9947256210604376	0.0	9
GCF_003946725.1_ASM394672v1_genomic.fna	0.0085214222872758	0.0022012229173493	0.0016466820595031	2825702.0	41.0	5.0	0	0.3070407323800155	0.000182921162978	0.0004515692029803	0.0074961783305736	0.0	0.9968652037617556	0.9992163009404388		False					4.0	1.0	1.0	3.0	90	94	0.971980287696792	4.0	233
GCF_003950295.1_ASM395029v1_genomic.fna	7.665050269001253e-05	7.665050269001253e-05		2622292.0	89.0	1.0	0	0.0087845547912263	5.443250554097368e-06	0.0	6.768010347368847e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9425419699896004	0.0	22
GCF_004010835.2_ASM401083v2_genomic.fna	0.0001231259006658	0.0001231259006658		2030442.0	2.0	1.0	0	0.0110966209029133	7.788222400061958e-06	0.0	0.0001087142604644		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9338004499875004	0.0	7
GCF_004101845.1_ASM410184v1_genomic.fna	0.0012209623583565	0.0006459621366006	0.0	1916521.0	2.0	1.0	0	0.0583288973874939	4.2137854082227725e-05	6.052633913220883e-05	0.0010775288108941	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	11	0.9808974947017514	0.0	46
GCF_004115745.1_ASM411574v1_genomic.fna	0.0001192988518513	0.0001192988518513		2430870.0	70.0	1.0	0	0.0095403636234321	6.136749164915378e-06	0.0	0.0001053353380284		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9827586206896552	0.0	2
GCF_004354555.1_ASM435455v1_genomic.fna	0.000467762339874	0.000467762339874		1844954.0	10.0	2.0	0	0.0216344790898199	1.5936366645601844e-05	0.0	0.0004129488592483		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.996551724137931	0.0	135
GCF_004521965.1_ASM452196v1_genomic.fna	0.0764486151467531	0.0499325195887201	0.0046735099797109	2010213.0	101.0	44.0	0	0.4148525903834454	0.0002940803174988	0.0010247670271757	0.0652761371605021	0.0	0.99126213592233	0.9941747572815534		False	6.0	21.0	0.5055401662049857	1.0	18.0	12.0	12.0	17.0	565	695	0.9658087175821616	29.0	1494
GCF_004745505.1_ASM474550v1_genomic.fna	0.000970308220061	0.0005933338954269		2870222.0	67.0	3.0	0	0.0447323104577158	2.646548246530599e-05	0.0	0.0008564152252819		0.0	0.0		False					0.0	0.0	0.0	0.0	11	11	0.9833325503744502	0.0	26
GCF_004745525.1_ASM474552v1_genomic.fna	0.003859099807314	0.001446778055252	0.0004678362468529	2601643.0	68.0	2.0	0	0.1286932583351392	7.999634353478773e-05	0.0002629107836855	0.0034017859006422	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	37	38	0.9743409371705164	0.0	79
GCF_004766315.1_ASM476631v1_genomic.fna	0.1157046470839192	0.0291592270134466	0.0026193282575532	2215045.0	95.0	50.0	0	1.5065324781884464	0.0010166184332513	0.0063791029076158	0.0971214252976969	0.000714923960575	0.994196744515216	0.9957537154989384		False	414.0	123.58212560386474	0.3592959765235545	0.985033141437447	82.0	60.0	59.0	69.0	953	1031	0.9845259827900512	128.0	2243
GCF_004771295.1_ASM477129v1_genomic.fna	0.1804018893603394	0.038347610279401	0.0014815712442937	2373290.0	4.0	3.0	0	1.2771419978289669	0.0008291575942985	0.0139574177618411	0.1472551255423342	0.0	0.9980377358490566	0.9983396226415094		False	6.0	3.6666666666666665	1.0000000000000004	1.0	65.0	55.0	53.0	44.0	1583	1642	0.973106892325902	97.0	3386
GCF_005404815.1_ASM540481v1_genomic.fna	0.0001905355438102	9.592935365447837e-05		3023058.0	66.0	1.0	0	0.0174444815564824	1.0055070863501584e-05	0.0	0.0001682287331439		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9930915165254744	0.0	7
GCF_005404945.1_ASM540494v1_genomic.fna	9.013816004185708e-05	9.013816004185708e-05		2895555.0	59.0	1.0	0	0.009513085919069	5.601989806078349e-06	0.0	7.958882795811029e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9689655172413794	0.0	5
GCF_005405005.1_ASM540500v1_genomic.fna	0.0004155074679301	0.0001310329766324		2632925.0	19.0	1.0	0	0.0377241841454971	2.3265603439863303e-05	0.0	0.0003668257971415		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9582120465741156	0.0	41
GCF_005405085.1_ASM540508v1_genomic.fna	0.0028068322147039	0.0005990340400742	0.0091097253106081	2851257.0	46.0	2.0	0	0.1411878546995294	8.374926876699138e-05	0.0002711084970593	0.0024753640666761	0.0	0.9793014230271668	0.9883570504527812		False					16.0	9.0	9.0	11.0	30	74	0.9589854774641696	20.0	177
GCF_005405145.1_ASM540514v1_genomic.fna	0.0002494396170616	0.0002494396170616		1751927.0	45.0	2.0	0	0.0158323968780239	1.1992430043554442e-05	0.0	0.0002202309274735		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9695397221883758	0.0	13
GCF_005405165.1_ASM540516v1_genomic.fna	0.0016532032789995	0.0008081546316044	0.0108900525807086	2845990.0	99.0	4.0	0	0.0702543891519612	4.179004715295029e-05	6.711197158106658e-05	0.001458713536993	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	17	21	0.9660021624109052	3.0	55
GCF_005405185.1_ASM540518v1_genomic.fna	0.0016262602038497	0.0004633788447233	0.0	2706209.0	154.0	1.0	0	0.0859879068226564	5.257053133568083e-05	0.0001330274195378	0.0014349572229144	0.0	0.9888888888888888	0.9888888888888888		False					4.0	4.0	4.0	0.0	16	16	0.9861831913736973	4.0	41
GCF_005405405.1_ASM540540v1_genomic.fna	0.0068702245856721	0.0012928737350039	0.0028247629156121	2762064.0	77.0	4.0	0	0.3168049353876269	0.0001911565791905	0.0003986149488208	0.006048044806528	0.0	0.9782016348773842	0.9791099000908264		False					24.0	23.0	23.0	4.0	70	147	0.9732705107788542	27.0	601
GCF_005405425.1_ASM540542v1_genomic.fna	9.420805940854524e-05	9.420805940854524e-05		2749234.0	37.0	1.0	0	0.0097187137326249	5.86932678731141e-06	0.0	8.318225662196088e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9961832061068704	0.0	3
GCF_005405445.1_ASM540544v1_genomic.fna	0.0009796661614584	0.0009375515465338		1994557.0	112.0	4.0	0	0.0327871556198254	2.334710892002805e-05	0.0	0.0008646711768136		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.989386210873802	0.0	19
GCF_005405465.1_ASM540546v1_genomic.fna	0.8542615692290084	0.4085519542310316	0.0041791996670243	1974613.0	43.0	38.0	0	1.967249309715694	0.0014030279391844	0.0253507902561159	0.5296663608707819	0.0	0.990431099924088	0.9929481801110712		False	8.0	9.25	0.595583697631446	1.0	479.0	353.0	352.0	294.0	6217	6742	0.981841428604279	646.0	14014
GCF_005405545.1_ASM540554v1_genomic.fna	0.0509529008049632	0.0165842158427921	0.0011680832855805	1814617.0	28.0	8.0	0	0.6183241920179225	0.0004597217324329	0.00268431299828	0.0439943074619765	0.0	0.9913775405460892	0.991788133853418		False					42.0	40.0	40.0	5.0	343	427	0.9726804699323076	45.0	980
GCF_006777025.1_ASM677702v1_genomic.fna	0.079463649782714	0.0188357401653642	0.0062095004060733	1937540.0	3.0	3.0	0	1.995337175642047	0.0014337001221117	0.0020634412708898	0.067761320089134	0.0054530215903488	0.9879939969984992	0.989744872436218		False	108.0	147.35185185185185	0.3548389097336135	0.983733148295004	48.0	41.0	41.0	54.0	574	661	0.983329992863328	95.0	1429
GCF_007095465.1_ASM709546v1_genomic.fna	0.0023420063609157	0.0008167829945419	0.0185604170500803	1661396.0	44.0	3.0	0	0.0948554809271872	7.378689121745041e-05	0.000167329161741	0.0020658547952553	0.0	0.9892086330935252	1.0		False					3.0	0.0	0.0	9.0	14	17	0.9709043310622688	9.0	46
GCF_007115095.1_ASM711509v1_genomic.fna	0.0031442683491775	0.000738273425419	0.0011864123465139	3065260.0	57.0	3.0	0	0.160249390872044	9.170054075967703e-05	0.0002061815310936	0.0027725383489317	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	36	36	0.9951091266356068	0.0	77
GCF_007570935.1_ASM757093v1_genomic.fna	0.005650839719314	0.0010645042317417	0.0011041591442348	2074205.0	3.0	1.0	0	0.2014493975593193	0.0001398952800419	0.0006648330324147	0.004977263640601	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	45	52	0.9882907219419698	0.0	149
GCF_007954625.1_ASM795462v1_genomic.fna	0.0046402089912089	0.0019349587583594	0.0032006977154658	1787635.0	4.0	4.0	0	0.1439235753695002	0.0001076687907531	0.0003636089022647	0.0040889220394533	0.0	0.9953846153846152	0.9953846153846152		False					3.0	3.0	3.0	0.0	30	33	0.9835503523821908	3.0	80
GCF_007990205.1_ASM799020v1_genomic.fna	0.0013389240353626	0.0006801287114379	0.0	1968745.0	111.0	4.0	0	0.059245898482368	4.246451591097116e-05	2.2857200907176832e-05	0.0011815713174802	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	11	0.97515649867374	0.0	26
GCF_009600985.1_ASM960098v1_genomic.fna	0.0287932496333615	0.0023179427186227	0.0136323375484711	2844764.0	306.0	8.0	0	1.058521145294513	0.0006344523502051	0.0008489280657376	0.0251039601131122	0.005180797248516	0.9821946169772257	0.9987577639751553		False	240.0	74.7875	0.5724766683298741	0.998315173527038	43.0	3.0	2.0	80.0	301	333	0.9687276634676276	82.0	891
GCF_009663775.1_ASM966377v1_genomic.fna	0.0021943017814057	0.0019025424227154		2210726.0	127.0	11.0	0	0.0539400784729525	3.6488293863410826e-05	0.0	0.0019356925989278		0.0	0.0		False					0.0	0.0	0.0	0.0	19	113	0.966290628965186	0.0	609
GCF_009676745.1_ASM967674v1_genomic.fna	0.000772252410053	0.0007037635440776		1854316.0	3.0	2.0	0	0.0301484274285164	2.2143342715985807e-05	0.0	0.0006816664378734		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.9715360313548104	0.0	126
GCF_009695655.1_ASM969565v1_genomic.fna	0.0838340366188672	0.0032769304337561	0.0076355185106276	2498985.0	77.0	3.0	0	3.972352929206492	0.002520625934543	0.0021880883638757	0.0713519445777598	0.0009350312352299	0.9967081199707388	0.9987198244330652		False	19.0	9.842105263157896	0.4080883846798075	0.8758223684210527	18.0	7.0	7.0	77.0	792	894	0.9741570414657884	84.0	1995
GCF_009695985.1_ASM969598v1_genomic.fna	1.183042083675781	0.0051089565037431	0.002860671565998	2188901.0	80.0	12.0	0	36.102464264897655	0.0244915897902404	0.0040531755433434	0.6481766795333239	0.002461429589986	0.9921100090171324	0.9931244364292156		False	172.0	17.74418604651163	0.3629651888802422	0.9126012844816264	70.0	61.0	60.0	56.0	9507	9620	0.97722154681546	116.0	20327
GCF_009764355.1_ASM976435v1_genomic.fna	0.0352137460002194	0.0083633863105467	0.0013219528247378	3699578.0	79.0	18.0	0	0.4997230737637172	0.000260365080076	0.0030165602671439	0.0306152990928973	0.0	0.9991935483870968	0.999910394265233		False					9.0	1.0	1.0	17.0	493	497	0.9850939385473833	18.0	1700
GCF_009864005.1_ASM986400v1_genomic.fna	0.0008035343803674	0.0004987328599457	0.0	2732926.0	30.0	1.0	0	0.0441784227217626	2.6753069001918064e-05	2.7809022271365383e-05	0.0007092692074611	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	9	0.982301855176936	0.0	22
GCF_011304355.1_ASM1130435v1_genomic.fna	0.0001785184819134	0.0001785184819134		1618880.0	1.0	1.0	0	0.0133607133971448	1.0501450310375589e-05	0.0	0.000157619396287		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	6
GCF_012396485.1_ASM1239648v1_genomic.fna	0.006613839359339	0.0030959364980431	0.0102148298864011	1758434.0	18.0	2.0	0	0.1554131204212505	0.0001173193867005	0.0003992188504089	0.0058230003846456	0.0	0.9715099715099716	0.9857549857549858		False					20.0	10.0	10.0	11.0	43	45	0.9763047624308134	21.0	100
GCF_012396505.1_ASM1239650v1_genomic.fna	0.0369660185146024	0.0017967327591873	0.0006458549751096	1962451.0	25.0	3.0	0	1.3240526413819886	0.0009463677089173	0.0010334015983074	0.032114026241835	0.0010855983001043	0.9546351084812622	0.9546351084812622		False					92.0	92.0	92.0	0.0	267	404	0.9507821995056795	92.0	924
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0023911809380609	0.0012818939196342	0.0030450560677219	2607080.0	139.0	1.0	0	0.0933801329294892	5.8144056376678185e-05	0.0001089341332064	0.0021091853043431	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	23	23	0.9946072543992316	2.0	51
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0115994636979959	0.0018188032565457	0.0040245984457377	2612707.0	87.0	6.0	0	0.5383767212217057	0.0003341888746356	0.0005197674289539	0.0101900524411866	0.0	0.9926362297496318	0.9933726067746688		False					10.0	9.0	9.0	3.0	110	123	0.9629851231219329	12.0	309
GCF_012843675.1_ASM1284367v1_genomic.fna	1.26984114956673	0.0018624993559298	0.0044291502331929	1979598.0	54.0	2.0	0	52.6534154773595	0.0375254646434266	0.0015912321592565	0.6741342313667006	0.0019533101889703	0.9961904761904762	0.9996825396825396		False	37.0	105.8108108108108	0.3860490080326871	0.9796010027453252	12.0	1.0	1.0	21.0	9198	9206	0.9591186837124706	22.0	18633
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0003007299656876	0.0002570115125259		1509660.0	3.0	1.0	0	0.0197035706443257	1.603953691554769e-05	0.0	0.0002655093058661		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.941254499577661	0.0	21
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0028300899147943	0.0009395284947488	0.0048028855042765	2607691.0	3.0	2.0	0	0.1165764081982518	7.21992453758311e-05	0.0002017110156072	0.0024958495700686	0.0	0.9752851711026616	0.9752851711026616		False					13.0	13.0	13.0	0.0	29	29	0.9844991170636888	13.0	63
GCF_013487845.1_ASM1348784v1_genomic.fna	0.4676738836685847	0.0649553028599221	0.0018734636601087	2187612.0	2.0	2.0	0	3.004877881951831	0.0020318024809969	0.0315339283200128	0.338308629382023	0.0023918686852593	0.978473269163864	0.9795314855618694		False	52.0	44.63461538461539	0.7242460780264213	1.0	1485.0	1412.0	1408.0	204.0	3764	6901	0.9597738169853534	1612.0	19295
GCF_013694365.1_ASM1369436v1_genomic.fna	5.750381053159493	0.2062155655720688	0.0072936061310346	2085667.0	1.0	1.0	0	111.95189246924951	0.0775228771441882	0.028850243111676	0.9937650609162116	0.005055399625211	0.9933191517649403	0.996792528086153		False	3903.0	94.64821931847295	0.3193682171679335	0.9481872970609732	402.0	193.0	186.0	952.0	44375	47382	0.9946152707655564	1138.0	100128
GCF_014058425.1_ASM1405842v1_genomic.fna	7.328374866797776e-05	7.328374866797776e-05		2497143.0	2.0	1.0	0	0.0085609647315465	5.417960998334243e-06	0.0	6.470745645603682e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9478789888272648	0.0	11
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0097324619079588	0.0086725121332711	0.0061538460162969	3250154.0	2.0	1.0	0	0.1111798898113959	6.167385034552405e-05	1.5999241882076973e-05	0.0085569430280648	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	116	133	0.9795470698034524	0.0	289
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0006461633670875	0.0005339190263258		2307466.0	61.0	4.0	0	0.029577995835015	1.952325947415155e-05	0.0	0.0005703995134483		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9755061970793962	0.0	27
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0135681289946015	0.0058053616753113	0.00305122522682	1720134.0	44.0	11.0	0	0.2300878075282698	0.0001758840037982	0.0006290207623359	0.0119091755735704	0.0	0.9926062846580408	0.9926062846580408		False					8.0	8.0	8.0	0.0	88	105	0.9704455119903652	8.0	275
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0042336843517338	0.0027494801797571	0.0	1863625.0	67.0	9.0	0	0.0966965663599954	7.108842589267035e-05	8.961030250184449e-05	0.0037313643765557	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	32	41	0.9647173222442768	0.0	104
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0245528170396262	0.0165732711781809	0.0016719756854904	2088966.0	76.0	21.0	0	0.2343680484323365	0.0001627491142012	0.0004825353787471	0.0214468124805514	0.0	0.996031746031746	0.996031746031746		False					4.0	4.0	4.0	0.0	207	239	0.9776799457177832	4.0	530
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0053151055111882	0.0019767556820054	0.0010350014903757	1820660.0	16.0	2.0	0	0.1432464924680477	0.0001062555651218	0.0002773719420429	0.004682242133196	0.0	0.998019801980198	0.998019801980198		False					1.0	1.0	1.0	0.0	36	40	0.9802708268897408	1.0	94
GCF_014397255.1_ASM1439725v1_genomic.fna	0.0003459121202424	0.0003459121202424		1659381.0	1.0	1.0	0	0.0185966161688108	1.4437339705214446e-05	0.0	0.0003053937600032		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9982758620689656	0.0	13
GCF_014634745.1_ASM1463474v1_genomic.fna	0.001093611628546	0.0008636287293492		2095808.0	29.0	4.0	0	0.0394548620583272	2.7291453052233773e-05	0.0	0.0009651929693312		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9901233814803052	0.0	20
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0039038370403612	0.0032315384288831		2308498.0	25.0	5.0	0	0.0748132859985239	4.9292960805062296e-05	0.0	0.0034411537191753		0.0	0.0		False					0.0	0.0	0.0	0.0	35	54	0.9626304489535406	0.0	127
