genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_003946045.1_ASM394604v1_genomic.fna	8.968379230648011e-05	8.968379230648011e-05		3110930.0	36.0	1.0	0	0.0083419925173501	4.735086302065747e-06	0.0	7.918765309888887e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9577423552374756	4	0.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0004721590571973	0.0003324056950746		2797786.0	62.0	1.0	0	0.0284870455150079	1.706887088414615e-05	0.0	0.0004168295499199		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9906480294549131	17	0.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0185974958591697	0.002918524071712	0.000920250166453	2331658.0	67.0	7.0	0	0.4694487882442367	0.0003083240716096	0.001496788980202	0.0162874895978734	0.0	0.9882521489971346	0.9882521489971346		False					41.0	41.0	41.0	0.0	161	177	0.9805013027646154	455	41.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0031270624469656	0.001111320629533	0.0027118644183253	2290968.0	35.0	4.0	0	0.1045404685831456	6.917346490332808e-05	0.0001802731421826	0.0027573875448402	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	26	27	0.9945256854701128	75	1.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0003927273184264	0.0002747345774236		2864583.0	82.0	1.0	0	0.0264895253544247	1.5696047627764004e-05	0.0	0.0003467181015526		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9855124686791552	11	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0035534967650212	0.0007971737631796	0.0	2560295.0	55.0	2.0	0	0.1547019947967343	9.689156078129772e-05	0.0003394140128383	0.00313282008943	0.0	0.996547756041427	0.996547756041427		False					3.0	3.0	3.0	0.0	34	35	0.9956362114261006	96	3.0
GCF_003946205.1_ASM394620v1_genomic.fna	0.0001186315395636	0.0001186315395636		2301243.0	49.0	1.0	0	0.0109144265358434	7.210186318744942e-06	0.0	0.0001047461631722		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.974820143884892	4	0.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0001229398940387	0.0001229398940387		2318206.0	107.0	1.0	0	0.0111386697186846	7.349727951561465e-06	0.0	0.0001085500344548		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	4	0.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0013462993655445	0.0004447172860216	0.0	3375178.0	82.0	3.0	0	0.087537775115732	4.776446514378072e-05	9.125444643215848e-05	0.0011880760179655	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	73	0.9587622173358384	181	0.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.003309956487214	0.0008274891218035	0.0	2693691.0	63.0	5.0	0	0.2199572260548142	0.0001343329455162	0.0001562911261907	0.0029184246731407	0.0	0.9429928741092636	0.9429928741092636		False					24.0	24.0	24.0	0.0	32	135	0.9690386318163206	344	24.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0027007859594979	0.0019214508103137		2566290.0	143.0	7.0	0	0.0695917715344662	4.36856390876224e-05	0.0	0.0023819526401567		0.0	0.0		False					0.0	0.0	0.0	0.0	25	26	0.9791989002357806	62	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0011655790699909	0.0003907433401538	0.0015117157073247	3007089.0	103.0	3.0	0	0.0766389550065322	4.434750459200983e-05	9.77689719193545e-05	0.0010286768676324	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	13	13	0.9978593282682824	28	1.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.001322583920617	0.0008413767528375		2718164.0	43.0	3.0	0	0.0508429216967994	3.088736589241762e-05	0.0	0.0011671599402847		0.0	0.0		False					0.0	0.0	0.0	0.0	14	14	0.9961507632025216	28	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0026894829285645	0.0007603773724737	0.0	2698660.0	152.0	6.0	0	0.1582202227949541	9.686078852587896e-05	0.0001782366063157	0.002371995787415	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	26	29	0.9846500993999602	67	0.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0147464627435226	0.0015973341956436	0.0001510528089168	2718279.0	54.0	5.0	0	0.7083379077713853	0.0004304849928983	0.0005646955297818	0.0129367184936144	0.0002320999932654	0.9908794788273616	0.9908794788273616		False					14.0	14.0	14.0	0.0	147	160	0.991447978857398	496	14.0
GCF_003946405.1_ASM394640v1_genomic.fna	2.892089120117048e-05	2.892089120117048e-05		2558704.0	73.0	1.0	0	0.00539314520326	3.3812304251035354e-06	0.0	2.5536820860483367e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.972972972972973	3	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	9.41322683441078e-05	9.41322683441078e-05		3038278.0	127.0	1.0	0	0.0097425272589722	5.612817592271199e-06	0.0	8.311533867666476e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9395141257210224	15	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0001322196383221	0.0001322196383221		2185757.0	35.0	1.0	0	0.0115163728865	7.802098345950081e-06	0.0	0.0001167431256293		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	3	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0023534827822754	0.0009891008981674	0.0096530697765421	2632694.0	54.0	1.0	0	0.0888656259975932	5.488154418866743e-05	0.000101417027577	0.002075967489365	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	22	22	0.995548437902261	46	1.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0002119754300534	0.0001429172324576		2707861.0	41.0	1.0	0	0.018737929278224	1.1404258675878545e-05	0.0	0.0001871567887199		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9437917130144604	13	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.0736913736811055	0.0092432017283783	0.0018658124744765	2639237.0	50.0	3.0	0	1.2372507730089364	0.000763032346149	0.004828289388183	0.0629976445820886	0.000106418476842	0.9989798320646628	0.999607627717178		False	56.0	29.5	0.9454501412990918	1.0	13.0	5.0	5.0	40.0	715	734	0.9934496995970802	1563	45.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0394879889829722	0.0059944363341308	0.00058319607245	2393386.0	77.0	4.0	0	0.8538066020553406	0.0005536750496255	0.0029798787157608	0.0342670133097168	0.000494224167909	0.9998597868760516	0.9998597868760516		False					1.0	1.0	1.0	2.0	348	350	0.9919817518698536	725	3.0
GCF_003946695.1_ASM394669v1_genomic.fna	0.0001044911015953	0.0001044911015953		2430829.0	63.0	1.0	0	0.0102481467662012	6.590171455249082e-06	0.0	9.226138636519998e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9962264150943396	6	0.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0113352363412702	0.0022578460149017	0.002615861334167	2825702.0	41.0	3.0	0	0.4851199773088308	0.0002890128281852	0.0005060689343745	0.0099590902122471	0.0006408340124989	0.9958041958041958	0.9993006993006992		False	7.0	155.85714285714286	0.5530488808426598	1.0	6.0	1.0	1.0	6.0	119	120	0.9964690120229108	297	7.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0002066894152138	0.0001361404450762		2622292.0	89.0	1.0	0	0.0187115191322526	1.159438233413522e-05	0.0	0.0001824901002893		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9724137931034484	12	0.0
GCF_004010835.2_ASM401083v2_genomic.fna	0.0001413485339644	0.0001413485339644		2030442.0	2.0	1.0	0	0.0118893396803119	8.34459629019502e-06	0.0	0.0001248029669523		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9793103448275862	2	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0015684670295811	0.0009522462837609		1916521.0	2.0	1.0	0	0.0573732873986816	4.144750408297117e-05	0.0	0.0013839977776182		0.0	0.0		False					0.0	0.0	0.0	0.0	11	16	0.9713036117535436	58	0.0
GCF_004354555.1_ASM435455v1_genomic.fna	0.0001533913582669	0.0001533913582669		1844954.0	10.0	1.0	0	0.0123908934607308	9.127366572450275e-06	0.0	0.0001354353971481		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	84	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.1199156507295495	0.0697060460757143	0.0066029676475198	2010213.0	101.0	51.0	0	0.5657563802828857	0.0004010528553933	0.0025589328096077	0.1004723795313224	0.0	0.9848367029548988	0.9877527216174182		False					78.0	63.0	62.0	62.0	883	1144	0.9650193783605086	2453	124.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0004968256810797	0.0004051951382157		2870222.0	67.0	2.0	0	0.0255118613772262	1.5093870918528348e-05	0.0	0.000438600862901		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9978448275862069	13	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0057532874418204	0.0019376217259631	0.0023651348722802	2601643.0	68.0	5.0	0	0.1666241761722528	0.0001035743830773	0.0003847568632591	0.0050672706585017	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	55	55	0.9938803133170272	117	2.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0874641372974363	0.0278996589234078	0.0022636493713096	2215045.0	95.0	48.0	0	1.143657746494107	0.0007717480792811	0.0044712409905893	0.0743238478767525	0.0006215288156899	0.9934369951534732	0.9945476575121164		False	49.0	90.22448979591836	0.1808651361417265	1.0	65.0	54.0	53.0	39.0	707	797	0.9805882821502092	1778	92.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.1314668666703184	0.0360048708754513	0.0021662905887682	2373290.0	4.0	3.0	0	0.9369391912135148	0.0006082880737703	0.0098234939682887	0.109600680487129	0.0	0.9978124731920734	0.9984987561122072		False					51.0	35.0	32.0	55.0	1145	1191	0.975618379555958	2494	87.0
GCF_005404945.1_ASM540494v1_genomic.fna	8.56485198865155e-05	8.56485198865155e-05		2895555.0	59.0	1.0	0	0.0092731649472213	5.460707066703372e-06	0.0	7.562478336164968e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9924528301886792	4	0.0
GCF_005405005.1_ASM540500v1_genomic.fna	0.0001101436615171	0.0001101436615171		2632925.0	19.0	1.0	0	0.0105019374733515	6.476850809095659e-06	0.0	9.725212382516446e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9329350286246838	16	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0011110888986857	0.0004436639699613	0.0122448981416468	2851257.0	46.0	2.0	0	0.0626595524625909	3.716815239651361e-05	6.874161115606202e-05	0.0009806103846277	0.0	0.9591836734693876	0.9642857142857144		False					8.0	7.0	6.0	3.0	12	35	0.9506526083902674	79	9.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0002973868203412	0.0001655320113223		1751927.0	45.0	1.0	0	0.0237466720370266	1.7987188254897743e-05	0.0	0.000262558087952		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9483252865274142	13	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0011630399263525	0.0008844022642384		2845990.0	99.0	3.0	0	0.0430431709081851	2.560375463481403e-05	0.0	0.001026437107648		0.0	0.0		False					0.0	0.0	0.0	0.0	12	12	0.9892371161011368	30	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0017740684477806	0.0006747446335445	0.0	2706209.0	154.0	2.0	0	0.075943967889055	4.642995615536446e-05	4.619007622840644e-05	0.0015652761148743	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	18	0.9883737820843504	40	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.009438231699193	0.0015455833029212	0.0023195693148902	2762064.0	77.0	4.0	0	0.4754992059447193	0.0002869109393924	0.0003638583320299	0.008299327429159	0.0	0.9791044776119404	0.9791044776119404		False					21.0	21.0	21.0	1.0	95	231	0.968530266704428	860	22.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0009606143118496	0.0008939328382192		1994557.0	112.0	5.0	0	0.0327963363398842	2.3353646335888776e-05	0.0	0.0008478627984034		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9799763785436262	18	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.8161077639010783	0.3909859805440357	0.0044838047192071	1974613.0	43.0	40.0	0	1.873076915219378	0.0013358648704642	0.0244442835127692	0.5135509719085934	0.0	0.9914436065302064	0.9938675727189856		False	26.0	25.307692307692307	0.7665229135777651	1.0	413.0	296.0	295.0	281.0	5879	6385	0.9815608249406432	13331	576.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0580844332440399	0.0164332197923859	0.0033007852297184	1814617.0	28.0	7.0	0	0.6813777259507622	0.0005066017999279	0.0037484493973108	0.0499954971479185	0.0	0.9880917377241988	0.9905910026462804		False					81.0	64.0	64.0	24.0	385	498	0.9737615791743744	1176	88.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.0673002879940542	0.0195355966844555	0.0051552418322594	1937540.0	3.0	3.0	0	1.1868695338491642	0.0008527957161238	0.0028892306739473	0.0576948837958923	0.0042958455135527	0.9876741693461948	0.9896391568417292		False	67.0	95.05970149253731	0.2012217339590988	0.978835978835979	69.0	58.0	56.0	48.0	482	556	0.983423230286646	1219	104.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0006945965922633	0.0005597702173353		1661396.0	44.0	2.0	0	0.030340614508963	2.360158422434176e-05	0.0	0.0006131407433126		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.984480327843826	21	0.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0025214826800989	0.0007209828856279	0.0010348795393659	3065260.0	57.0	3.0	0	0.1381547860313729	7.905720276796698e-05	0.000160834643717	0.0022239924624359	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	28	28	0.9970472502073052	68	1.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0060818482261878	0.0012944718578924	0.0026787361276678	2074205.0	3.0	1.0	0	0.1988344432106913	0.0001380793412735	0.0006739931684669	0.005355877851463	0.0	1.0	1.0		False					0.0	0.0	0.0	5.0	50	55	0.9863898812744822	140	5.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0058177424362355	0.0037384589135925	0.0	1787635.0	4.0	4.0	0	0.117418948409316	8.78407596134267e-05	0.0001230676284588	0.0051238944097933	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	38	45	0.982920136672068	114	0.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0011174631554619	0.0008624783808974		1968745.0	111.0	4.0	0	0.0409835284775509	2.9374956608019666e-05	0.0	0.0009862333182019		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.970446270404565	21	0.0
GCF_008107635.1_ASM810763v1_genomic.fna	0.0001267092089194	0.0001267092089194		2288705.0	35.0	1.0	0	0.0112730556567693	7.462975215061524e-06	0.0	0.0001118779726686		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9586206896551724	3	0.0
GCF_009600965.1_ASM960096v1_genomic.fna	0.0003327501968497	0.0002874500462885		2428248.0	35.0	2.0	0	0.0206025015594707	1.324037872880304e-05	0.0	0.0002937752634124		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9990494296577944	7	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0432956828756269	0.0030494620994922	0.013553666324588	2844764.0	306.0	11.0	0	1.4576061548587542	0.0008736543948456	0.0013491453069569	0.0375085423026118	0.0051805283232772	0.9833246482542992	0.9955706096925482		False	446.0	91.02466367713004	0.630211765909873	0.9705906110811288	64.0	17.0	15.0	121.0	451	514	0.9621481055071304	1365	136.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0037530657349666	0.0027642502960565	0.0	2210726.0	127.0	10.0	0	0.0828392373819678	5.603741267320849e-05	4.387698882629388e-05	0.0033084719491267	0.0	0.9587628865979372	0.9587628865979372		False					4.0	4.0	4.0	0.0	32	78	0.9663167033433108	422	4.0
GCF_009676745.1_ASM967674v1_genomic.fna	0.0007501418312736	0.0006012998863192		1854316.0	3.0	1.0	0	0.0326983191717027	2.4016180922619133e-05	0.0	0.0006621559149644		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9856491459131546	98	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	6.626783248964565e-05	6.626783248964565e-05		2444625.0	40.0	1.0	0	0.0081535872294411	5.223414171448488e-06	0.0	5.851278414858996e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9278935534793946	15	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.0439598476981654	0.0029287890883698	0.0091555119672817	2498985.0	77.0	3.0	0	2.243042724684433	0.0014233054728239	0.0012869224905311	0.0380728371898607	0.001089498536944	0.9950248756218906	0.9975124378109452		False	1.0	163.0	1.0	1.0	16.0	8.0	8.0	34.0	410	442	0.9767789163054992	966	42.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.636905003926628	0.0047905318696459	0.0024498003424771	2188901.0	80.0	10.0	0	19.39919313521267	0.0131602396180814	0.0037566797219243	0.4301528536801738	0.0019095014075252	0.9935546637480238	0.9942843244557948		False	94.0	9.340425531914894	0.2678838411819678	0.9393305837171234	53.0	47.0	46.0	38.0	5072	5148	0.9766976821993908	10960	84.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0414268870665789	0.008543136541519	0.0011062914165195	3699578.0	79.0	15.0	0	0.6353718947738275	0.0003310406562076	0.0027584227174018	0.035918979054925	0.0	0.9999020088192064	1.0		False					1.0	0.0	0.0	8.0	572	578	0.9880632098986324	1567	8.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0017395275247115	0.0007552344995802	0.0	2732926.0	30.0	2.0	0	0.0794650693177789	4.812155689871406e-05	0.00012697014116	0.001534823755764	0.0	0.9884726224783854	0.9884726224783854		False					4.0	4.0	4.0	0.0	18	18	0.994814366406796	39	4.0
GCF_011304355.1_ASM1130435v1_genomic.fna	0.0001785184819134	0.0001785184819134		1618880.0	1.0	1.0	0	0.0133607133971448	1.0501450310375528e-05	0.0	0.000157619396287		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	5	0.0
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0053337230740533	0.0036606435043908		1758434.0	18.0	2.0	0	0.1004847184534227	7.585463511558592e-05	0.0	0.0046986043338933		0.0	0.0		False					0.0	0.0	0.0	0.0	34	40	0.9732057735850796	92	0.0
GCF_012396505.1_ASM1239650v1_genomic.fna	0.0229916568617509	0.0016540540375275	0.001921619548742	1962451.0	25.0	3.0	0	0.837028831830648	0.0005982670425026	0.0008739071701662	0.0200969423824532	0.0038144925366276	0.9580174927113702	0.9626822157434402		False	16.0	24.75	0.9249735983102922	1.0	72.0	64.0	64.0	13.0	167	291	0.9605267423065018	654	77.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0024958957914601	0.0012155361553922	0.0	2607080.0	139.0	2.0	0	0.098006288215743	6.1024577375446855e-05	0.0001192905472789	0.0022014492322637	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	24	0.998489422870982	49	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0068178329984954	0.0015834152088236	0.0055160239660238	2612707.0	87.0	9.0	0	0.2902447043571377	0.0001801648312318	0.0003371981626718	0.0060020617646975	0.0	0.9943246311010216	0.9977298524404086		False					5.0	2.0	2.0	9.0	66	72	0.9788175239009445	181	11.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.6864924090648707	0.0019842412449396	0.0040622825447642	1979598.0	54.0	3.0	0	27.485407298410625	0.0195885237536049	0.0015836548632601	0.4545656325180233	0.001890923009484	0.9961722488038276	0.9993620414673048		False	23.0	103.69565217391305	0.4396792843297936	0.9821608270606152	12.0	2.0	2.0	22.0	4931	4937	0.9855605840037692	9996	24.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0003636580422081	0.0003636580422081		1509660.0	3.0	1.0	0	0.0190701410520997	1.55238985314543e-05	0.0	0.0003210585009552		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9492992085093266	17	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0016804138220363	0.0007079059597168	0.0	2607691.0	3.0	3.0	0	0.0788690704084985	4.884596682120349e-05	7.784664670775793e-05	0.0014827051098935	0.0	0.9852216748768472	0.9852216748768472		False					3.0	3.0	3.0	0.0	16	16	0.986233770625488	36	3.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.5463925961276497	0.0664519119478225	0.0014934312122723	2187612.0	2.0	1.0	0	3.2168170547507056	0.0021751089826353	0.0362157457538173	0.3827398224659263	0.0011161245689259	0.9775704945346224	0.9782520889606948		False	23.0	57.04347826086956	0.8232653061224487	1.0	1777.0	1723.0	1722.0	163.0	4357	8019	0.9542740732850584	22364	1885.0
GCF_013694365.1_ASM1369436v1_genomic.fna	3.282480856244069	0.1854936574246991	0.0077934370349476	2085667.0	1.0	1.0	0	58.35077313928461	0.0404059254164699	0.023938145446996	0.94489035848809	0.0034904220532588	0.9930698820277604	0.9966751457127406		False	1956.0	73.16717791411043	0.318209143496562	0.9244859714147254	346.0	166.0	161.0	829.0	25198	26776	0.9939749868869068	56609	990.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0052403670718371	0.0048173101951475	0.0164102560434585	3250154.0	2.0	1.0	0	0.0801734970948384	4.44739446125764e-05	1.199943141155773e-05	0.0046165549238743	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	62	71	0.9828557780152364	153	0.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0006699990379056	0.0006699990379056		2307466.0	61.0	5.0	0	0.0259442978775167	1.7124799873621352e-05	0.0	0.0005914341842827		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.965963491016825	28	0.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0103468683253746	0.0055007342451227	0.0	1720134.0	44.0	12.0	0	0.1655681485996615	0.0001265638070526	0.0002145181712587	0.0090946756957105	0.0	0.994579945799458	0.994579945799458		False					2.0	2.0	2.0	0.0	65	79	0.9680923849440696	196	2.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0026357233885572	0.0024677711449459		1863625.0	67.0	10.0	0	0.0549706539072732	4.041278200107339e-05	0.0	0.0023246375874247		0.0	0.0		False					0.0	0.0	0.0	0.0	19	22	0.972098011192525	63	0.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0202056902793055	0.0152237997171806	0.0016540148547876	2088966.0	76.0	23.0	0	0.191087600754058	0.0001326944434857	0.0002561075670929	0.0176834050951276	0.0	0.9925233644859812	0.9925233644859812		False					4.0	4.0	4.0	0.0	164	194	0.9741951035709124	420	4.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0021014357430821	0.0013522568738808		1820660.0	16.0	2.0	0	0.0641443966438387	4.758021643226116e-05	0.0	0.001853847259617		0.0	0.0		False					0.0	0.0	0.0	0.0	14	18	0.9661924745424094	50	0.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0017821288973035	0.0013283659571869	0.0	2095808.0	29.0	7.0	0	0.0577175724008613	3.992401279057451e-05	1.0497144776619764e-05	0.0015723823258542	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	14	0.9906459220758668	30	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0027455081182656	0.0025029261450518		2308498.0	25.0	4.0	0	0.0568340921102854	3.744683363913295e-05	0.0	0.0024213474659845		0.0	0.0		False					0.0	0.0	0.0	0.0	25	33	0.9677130154480617	79	0.0
GCF_900094835.1_IMG-taxon_2615840608_annotated_assembly_genomic.fna	0.0003135810238997	0.0002108846115192		1820901.0	29.0	1.0	0	0.0228151971877051	1.693456121409068e-05	0.0	0.0002768537130393		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9329228243021348	15	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0263546297205199	0.0037792205971028	0.0026283902754921	2281952.0	84.0	18.0	0	1.0056918949945202	0.0006682152316166	0.0007059745340831	0.0230024533453956	0.0008200277619283	0.9807572936064556	0.9832402234636872		False	8.0	4.0	1.000000000000001	1.0	31.0	27.0	27.0	8.0	220	275	0.9538361389447608	659	35.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0073982402718296	0.0003262173443411	0.0008292956259644	1842330.0	28.0	2.0	0	0.5718401591232412	0.0004219413714322	0.0001677223950106	0.0065113548152684	0.0	0.9967637540453076	0.9967637540453076		False					1.0	1.0	1.0	0.0	49	50	0.9807894115302044	114	1.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	5.986078931848001e-05	5.986078931848001e-05		2038062.0	58.0	1.0	0	0.0077588545367209	5.450401366013356e-06	0.0	5.285568005752861e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9698550298756	30	0.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.2361163814430086	0.0036659162309982	0.0024411196741436	2237367.0	11.0	4.0	0	9.475258803756514	0.0063377658443063	0.0014964017972911	0.1881914681294303	0.0008321388789787	0.9934289127837514	0.994026284348865		False	6.0	1.6666666666666667	0.5178283873936047	1.0	22.0	20.0	17.0	10.0	1950	1976	0.99502160160756	4694	27.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0130397866920888	0.0058540509138574	0.0119988172751328	1678325.0	16.0	2.0	0	0.2382297711078541	0.0001840655670096	0.0007173819135149	0.0114480977194104	0.0	0.9725913621262458	0.9725913621262458		False					33.0	33.0	33.0	11.0	82	159	0.9697361990895016	459	44.0
GCF_900411375.1_PRJEB20856_genomic.fna	2.3126809835725875e-05	2.3126809835725875e-05		3070030.0	29.0	1.0	0	0.0048135275606911	2.749811054688822e-06	0.0	2.0420764578310543e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	3	0.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0710223066175012	0.0036129236054213	0.0044694856480434	2228666.0	324.0	3.0	0	2.184659182279915	0.0014851441651457	0.0014941673628978	0.0607867260375823	0.0010961389173123	0.9957957957957958	0.9975975975975976		False	19.0	91.0	0.2428125381868242	1.0	14.0	8.0	8.0	31.0	583	598	0.9930154649569528	1348	39.0
S10C1039.fna	2.632038081275568	0.6621948637629163	0.0068952810794216	1757084.0	78.0	78.0	1	4.727295034418366	0.003582226878221	0.1923880702345476	0.9021274958878645	0.0002826644604311	0.9932937327314356	0.9966365126226918		False	389.0	106.31619537275064	0.4224143846813586	0.9752799474569138	2267.0	1137.0	1128.0	3555.0	16871	17195	0.989316690401879	34869	4683.0
S10C1297.fna	0.6203063015640886	0.2779456930786586	0.0025889838931736	1884548.0	176.0	152.0	0	2.569370641676395	0.0018893723434553	0.0223491256258794	0.4217392944177736	3.099885483770641e-05	0.988366019279168	0.9895056745334536		False	10.0	121.2	0.9036538461538464	1.0	490.0	442.0	442.0	132.0	4293	4470	0.9848739043288084	9156	574.0
S10C3913.fna	0.0001156805325669	0.0001156805325669		1374475.0	16.0	1.0	0	0.0107674063508269	9.194941750715045e-06	0.0	0.0001021406935407		0.0	0.0		False					0.0	0.0	0.0	0.0	1	17	0.9275631590699662	74	0.0
