genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001436605.1_ASM143660v1_genomic.fna	0.0033691499411329	0.0010198969089755	0.0227470889324095	1289346.0	20.0	2.0	0	0.1581868591160874	0.0001395277358053	0.0001589953356197	0.0029705385913039	0.0	0.9804878048780488	0.9902439024390244		False					4.0	2.0	2.0	10.0	32	145	0.9264405863719464	439	12.0
GCF_001436645.1_ASM143664v1_genomic.fna	9.046378260218322e-05	9.046378260218322e-05		1348606.0	50.0	1.0	0	0.0095462705845107	8.251017697813224e-06	0.0	7.987632975381409e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9418370926299908	20	0.0
GCF_001436695.1_ASM143669v1_genomic.fna	3.724324206024483	0.1120632180502821	0.0048692218752108	1873389.0	52.0	27.0	0	24.076154914955183	0.0176393306155003	0.0698210569187712	0.9626931481659567	0.0049627985669403	0.9829436858763628	0.9864375162459288		False	5653.0	73.07606580576685	0.4632212819409585	0.9575912563403952	2231.0	1774.0	1757.0	1569.0	36372	45009	0.967252006759135	102072	3326.0
GCF_001436735.1_ASM143673v1_genomic.fna	0.0038887898844565	0.0011041599578136	0.01210377798524	1919106.0	17.0	5.0	0	0.165521061685704	0.0001195883701347	0.0002912814612637	0.0034279127139135	0.0	0.9838998211091234	0.992844364937388		False					9.0	4.0	3.0	11.0	49	110	0.9409565662527216	255	14.0
GCF_001436755.1_ASM143675v1_genomic.fna	0.000865546993304	0.0003301870727815	0.0011773940462332	2407726.0	36.0	3.0	0	0.0637314744623432	4.113399108605522e-05	8.638856746988638e-05	0.0007639860090514	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	40	0.937193304617018	109	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0894354592461181	0.0056792229520855	0.0078638987356369	1585076.0	123.0	17.0	0	2.1927768532679104	0.0017553593242366	0.0028320408611322	0.0759337497577177	0.0015119579909852	0.983738026286478	0.9890844286032524		False	163.0	77.9877300613497	0.3555476505291439	0.9609464661651812	73.0	49.0	49.0	71.0	774	1114	0.9562292105967076	2666	120.0
GCF_001436895.1_ASM143689v1_genomic.fna	0.000100978044488	0.000100978044488		2218304.0	40.0	1.0	0	0.0100664420271662	6.770957536998206e-06	0.0	8.91596383261195e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9876543209876544	10	0.0
GCF_001437055.1_ASM143705v1_genomic.fna	0.058552628781339	0.0125226058732442	0.003162813093148	1646143.0	11.0	9.0	0	1.2372877518427765	0.0009650003441462	0.001549075627087	0.0503881636629038	0.0077861735084871	0.9913725490196076	0.9941176470588234		False	44.0	30.38636363636364	0.9999999999999996	1.0	22.0	15.0	15.0	25.0	488	681	0.954614038223078	1584	40.0
GCF_001437075.1_ASM143707v1_genomic.fna	0.000169209985239	0.0001338445542405		1837953.0	47.0	2.0	0	0.0155288563143953	1.1483805119908365e-05	0.0	0.0001494012554867		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9476284584980238	27	0.0
GCF_001437125.1_ASM143712v1_genomic.fna	0.0147705729654961	0.0008786918496251	0.0045496369608373	2362603.0	167.0	8.0	0	0.8592864680475848	0.0005630337070235	0.0004372296149628	0.0129577321819152	0.000139754645668	0.999031945788964	1.0		False	27.0	11.666666666666666	0.5751993399776651	1.0	1.0	0.0	0.0	10.0	209	240	0.9633156213636488	589	10.0
GCF_001437155.1_ASM143715v1_genomic.fna	0.0211131878435242	0.00259247329256	0.008261707596484	2437055.0	78.0	7.0	0	0.7754011057313842	0.0004982970365525	0.000949096347846	0.0184702400764426	0.000731273656484	0.9926502377864246	0.9961089494163424		False	6.0	9.166666666666666	0.505	1.0	17.0	9.0	8.0	33.0	304	343	0.9674684430037416	799	41.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0648308623654687	0.0064706279777035	0.0057619010936181	2086969.0	32.0	6.0	0	1.1581012566032287	0.0008028891250952	0.003420271216295	0.0556379430556873	0.00028550855901	0.9812272345194732	0.9847296161389744		False	149.0	42.033557046979865	0.5188107697549234	1.0	134.0	109.0	107.0	86.0	731	1212	0.9554107012622514	4091	193.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0113275555667085	0.0022995480749269	0.0102761708621862	2191735.0	201.0	7.0	0	0.3310843736439873	0.0002257171597858	0.0008299361008516	0.0099523756093237	0.0	0.993952721275426	0.9972512369433756		False					11.0	5.0	5.0	27.0	136	167	0.956925282291908	380	32.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0139499375109944	0.0019126119714447	0.0028910296373281	1739506.0	28.0	6.0	0	0.5568962727476879	0.0004229233481579	0.0007053726747708	0.0122422413232378	0.0	0.991035044824776	0.991035044824776		False					11.0	11.0	10.0	4.0	128	153	0.9517716561768412	383	14.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0072187875126166	0.0005422604920328	0.0034925535687834	2260906.0	66.0	1.0	0	0.4917602143530928	0.0003280074693905	0.0003056296900446	0.0063539173240523	0.0164999994966719	0.9971056439942112	0.9971056439942112		False	12.0	43.75	0.7362032832626233	1.0	2.0	2.0	2.0	6.0	95	103	0.9347391418656852	263	8.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0001922534307341	0.0001922534307341		1768499.0	31.0	2.0	0	0.0138885773827525	1.0462081255748846e-05	0.0	0.0001697453709622		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9379087378380688	23	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0055181320748611	0.0007848546714791	0.0019926992881713	2070447.0	52.0	3.0	0	0.2725447730866196	0.0001898888211759	0.0003603086676451	0.0048606591987631	0.0	0.9959785522788204	0.9959785522788204		False					3.0	3.0	3.0	4.0	69	78	0.9681626508380692	222	7.0
GCF_001437605.1_ASM143760v1_genomic.fna	0.0010974746750778	0.0004844299675743		1764961.0	93.0	3.0	0	0.0507023745859323	3.836731536000234e-05	0.0	0.0009686007412658		0.0	0.0		False					0.0	0.0	0.0	0.0	12	42	0.9313752829858803	116	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0139501569858712	0.0006411891679748	0.0038208883832877	2038400.0	22.0	3.0	0	0.7976984022859249	0.0005593238709828	0.0004179748822605	0.0122424327470341	0.0130636363544247	0.9953051643192486	0.9976525821596244		False	15.0	55.53333333333333	0.7106776563741976	1.0	4.0	2.0	2.0	7.0	157	168	0.9443691613744388	384	9.0
GCF_001438695.1_ASM143869v1_genomic.fna	8.620358728146856e-05	8.620358728146856e-05		1484857.0	45.0	1.0	0	0.0093124512280568	7.665527016690732e-06	0.0	7.611487068581724e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9609375	12	0.0
GCF_001438705.1_ASM143870v1_genomic.fna	0.0002930072434987	0.0002435482202994		1334438.0	21.0	2.0	0	0.0198261527038597	1.7189923151670027e-05	0.0	0.0002586919294803		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.933918470998804	24	0.0
GCF_001438805.1_ASM143880v1_genomic.fna	0.0001189451014627	0.0001189451014627		2698724.0	71.0	1.0	0	0.010934348306538	6.673587197339126e-06	0.0	0.0001050230092892		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9392068397014114	20	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0019370626891153	0.0008315554904404	0.0011259901795403	2989578.0	103.0	8.0	0	0.0985892494953825	5.721713976027474e-05	0.0001026900786666	0.0017089644089672	0.0	0.986970684039088	0.986970684039088		False					4.0	4.0	4.0	1.0	30	37	0.9789462061605938	112	5.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0670179956819406	0.0048921992336009	0.0043158907827531	2123176.0	139.0	10.0	0	1.2802496145278848	0.000884430629764	0.003219233827059	0.0574599716718844	0.0	0.9840526700804682	0.9862472567666424		False	35.0	37.48571428571429	0.944172932330827	1.0	109.0	94.0	94.0	57.0	761	973	0.9622141665732364	2236	151.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.3865938993716481	0.0237138119772471	0.0049952815523824	1955274.0	18.0	12.0	0	6.538756352344092	0.0046804933004853	0.011368739112779	0.2891987421981443	0.0058509733302205	0.9887984164829726	0.9913626343965092		False	423.0	70.09219858156028	0.2644128937929678	0.9681533658079162	249.0	192.0	187.0	239.0	4129	5131	0.9495207083957198	12375	426.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0004190697556542	0.000257506145753		2209656.0	74.0	4.0	0	0.0290607010328081	1.9615671026190648e-05	0.0	0.0003699701384061		0.0	0.0		False					0.0	0.0	0.0	0.0	6	9	0.9720410202513604	27	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	18.52619157785836	0.588605906936414	0.0055643562931593	1612274.0	53.0	52.0	2	86.38411016496885	0.0682569591741458	0.4409293953757239	0.9999999213790132	0.0061113457084521	0.9849514487993372	0.9888648035796928		False	18836.0	70.5615842004672	0.6004672607579448	0.9889298007152044	10698.0	7916.0	7832.0	9147.0	153942	173640	0.97802725764924	364794	16979.0
GCF_001761545.1_ASM176154v1_genomic.fna	0.0042128489814541	0.0016124202701546	0.0195498071468279	1683184.0	1.0	1.0	0	0.1414369915680973	0.0001090242594871	0.0004034021235943	0.0037130352242612	0.0	0.9749631811487462	0.982326951399115		False					17.0	12.0	12.0	22.0	44	94	0.9467504288731302	248	34.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.0083623213800246	0.001894737150368	0.0021672149499257	2048833.0	2.0	2.0	0	0.4333995160419926	0.0003028151826719	0.000292849636842	0.0073567355436803	0.0	0.985	0.985		False					9.0	9.0	9.0	0.0	92	101	0.9492339748629032	229	9.0
GCF_001936335.1_ASM193633v1_genomic.fna	1.0080740111478732	0.0218790674337038	0.0114299510135316	1610352.0	1.0	1.0	0	26.648500663782983	0.0210009758785153	0.0117371854103947	0.5893973628909692	0.0113478046084464	0.9879371461827416	0.9963493995026718		False	1802.0	97.04994450610432	0.3134069683659211	0.9084908625525474	228.0	69.0	66.0	499.0	8430	9670	0.9743649937974986	21660	565.0
GCF_001949975.2_ASM194997v2_genomic.fna	0.0002943917435304	0.0002943917435304		1599909.0	26.0	1.0	0	0.0171832609973233	1.3607081944700391e-05	0.0	0.0002599141260068		0.0	0.0		False					0.0	0.0	0.0	0.0	3	10	0.9297524675087052	34	0.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.0022662180793929	0.0008941755472583	0.0079543918979411	2534178.0	2.0	2.0	0	0.1019623772625658	6.405540150646353e-05	0.0001353496084331	0.0019990697572105	0.0	0.988338192419825	0.9912536443148688		False					4.0	3.0	3.0	3.0	37	72	0.957801100285528	202	6.0
GCF_002088015.1_ASM208801v1_genomic.fna	139.90092832133874	0.8766031324805198	0.0049276717740273	2069542.0	129.0	126.0	138	126.30726685212264	0.0883518014202297	0.8447801494243654	1.0	0.004269126448316	0.9957261535152844	0.9982320048870108		False	124491.0	91.39651862383626	0.4169663127803221	0.9411326898425948	7472.0	3091.0	3013.0	23746.0	1468221	1517220	0.9865233655220182	3155614	26759.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0021344246358002	0.0010098611861978	0.0155729171939385	2493412.0	161.0	9.0	0	0.0852805307327319	5.435950216849024e-05	0.0001251297418958	0.0018829220273495	0.0	0.9807692307692306	0.9967948717948718		False					6.0	1.0	1.0	9.0	33	55	0.9485648813566436	162	10.0
GCF_002217925.1_ASM221792v1_genomic.fna	0.0003153972392387	0.0002803531015455		2511119.0	87.0	1.0	0	0.0196996036268448	1.2474806497939171e-05	0.0	0.0002784569859027		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.963202404249371	15	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.007298917680873	0.0002687085522671	0.0046215373857886	2672040.0	87.0	4.0	0	0.4789814220561982	0.0002939787465316	8.457957216209338e-05	0.0064242202044254	0.0018177515656284	1.0	1.0		False					0.0	0.0	0.0	0.0	95	103	0.9584456774236426	2941	0.0
GCF_002217985.1_ASM221798v1_genomic.fna	0.0006509008901519	0.0002602869323845	0.0	2723917.0	131.0	2.0	0	0.0464629015208669	2.828838886122657e-05	1.5786090398495365e-05	0.0005745803514556	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	15	0.9426391971850296	40	0.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.0084970892413088	0.0028639271775109	0.000149192496729	1943136.0	2.0	2.0	0	0.2158335812236379	0.0001548503654434	0.0006813727911993	0.0074748530853719	0.0	0.9984894259818732	0.9984894259818732		False					2.0	2.0	2.0	0.0	86	129	0.9528653659314336	333	2.0
GCF_002583405.1_ASM258340v1_genomic.fna	0.0027757265653382	0.0002303555076932	0.0044106175650411	2617693.0	86.0	1.0	0	0.251203708514463	0.0001557751885348	0.0001279752820517	0.0024479653910813	0.0	0.9910447761194028	0.9940298507462686		False					3.0	2.0	2.0	2.0	37	39	0.9905460854210524	89	4.0
GCF_002706375.1_ASM270637v1_genomic.fna	10.04654475464258	0.4360514164184043	0.0049172195270058	2172769.0	1.0	1.0	0	36.123130259875694	0.0245074817522344	0.3108089263055575	0.9998596117863628	0.005973647410591	0.9869083510534328	0.9895648851796788		False	17833.0	68.86412830146358	0.3696034809545441	0.9556686753822354	8841.0	7047.0	6984.0	7443.0	112537	130952	0.9788231754986528	287704	14427.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0172952267112269	0.0035154910642288	0.0026954065730872	2951508.0	1.0	1.0	0	0.4773351324093703	0.0002778537139326	0.0009598483216037	0.0151556643638295	0.0	0.9978821037769148	0.9989410518884574		False					6.0	3.0	3.0	14.0	288	391	0.97399213549678	986	17.0
GCF_002706745.1_ASM270674v1_genomic.fna	0.0257034240796539	0.0224567458997217		2551839.0	1.0	1.0	0	0.1781043575809839	0.0001114974704501	0.0	0.0224405039615195		0.0	0.0		False					0.0	0.0	0.0	0.0	331	353	0.9831316944036976	739	0.0
GCF_002837055.1_ASM283705v1_genomic.fna	0.0004941308584405	0.0002882954562621		1588648.0	74.0	2.0	0	0.035132677133213	2.8004639685284464e-05	0.0	0.000436222375344		0.0	0.0		False					0.0	0.0	0.0	0.0	6	8	0.9812048983162038	28	0.0
GCF_002849895.1_ASM284989v1_genomic.fna	0.0052903444448468	0.0007215052272699	0.0096416433596975	2401923.0	2.0	2.0	0	0.3277131624447096	0.0002114708934785	0.0002993434843664	0.0046604802463592	0.0	0.9819193324061196	0.9986091794158554		False	1.0	26.0	0.5603448275862075	1.0	13.0	1.0	1.0	17.0	72	90	0.9684655812411388	246	18.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.3576514952648263	0.0917775579023887	0.003369303047895	1980920.0	87.0	29.0	0	1.7198944573781088	0.0012273946978727	0.0252771439533145	0.2707992956954321	0.0	0.9868988656334876	0.988975874740374		False	42.0	28.83333333333333	0.695700771347545	0.9828042328042328	656.0	552.0	549.0	242.0	3717	5290	0.9594307847476958	11674	791.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.0185451600923366	0.0006172813211214	0.0086019294691135	2582291.0	64.0	5.0	0	1.2480059182083585	0.0007785619570373	0.0003721501565857	0.0162420287506602	0.0037038449683891	0.9854318418314256	0.9927159209157128		False	18.0	27.444444444444443	0.6835905429991397	1.0	14.0	7.0	7.0	17.0	231	277	0.964740292354045	675	24.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0668811954020435	0.0016301315486319	0.0064900190711833	1440988.0	22.0	4.0	0	3.3880775612842617	0.0028267498498958	0.0007127054493167	0.0573461110049975	0.0002406285118987	0.9698149951314506	0.9717624148003892		False	3.0	2.0	0.9999999999999996	1.0	31.0	29.0	29.0	14.0	538	744	0.9537396255442576	2352	43.0
GCF_002911475.1_ASM291147v1_genomic.fna	0.1976058024558862	0.0160597653632323	0.0122140290158084	2366722.0	82.0	37.0	0	3.6766089945584857	0.002398191475009	0.0070456099195427	0.160111323218613	0.0043651810087837	0.9791304347826086	0.9855472263868066		False	1391.0	71.69518332135155	0.2370179724660829	0.9241609334359384	348.0	241.0	230.0	472.0	2566	6468	0.9440038971841896	16183	702.0
GCF_002916935.1_ASM291693v1_genomic.fna	0.0013816752867248	0.0005559339145798	0.0	1838348.0	21.0	3.0	0	0.07079445092999	5.227356841495352e-05	6.31001312047554e-05	0.0012192753572218	0.0	0.9568965517241378	0.9568965517241378		False					5.0	5.0	5.0	0.0	21	30	0.958126270020622	95	5.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.153668015900464	0.0218183060284277	0.0053281595125517	1873656.0	23.0	19.0	0	3.772500039724539	0.0027594225709556	0.004263322616318	0.1268857472898996	0.0005291605824715	0.993114672008012	0.995117676514772		False	37.0	6.837837837837838	0.99777065200794	1.0	55.0	39.0	38.0	65.0	1495	1840	0.9475188813466452	4343	103.0
GCF_002953655.1_ASM295365v1_genomic.fna	0.0017251616417986	0.0009707302487056	0.0177777773804135	2103571.0	1.0	1.0	0	0.0631374195215269	4.353404183431284e-05	8.556877804457278e-06	0.0015221580701734	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	21	81	0.9334141921194976	240	0.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0064068410677179	0.0012504975350467	0.0111605002803818	2552584.0	4.0	3.0	0	0.270358361027822	0.0001692458136491	0.0004775552929893	0.0056412686102789	0.0	0.9819524200164068	0.9901558654634948		False					22.0	12.0	12.0	23.0	86	108	0.9671894226360516	269	35.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0101842533761293	0.0013325592951772	0.0087968490804944	2559736.0	4.0	3.0	0	0.4734934860990078	0.00029599500449	0.0005469314023008	0.0089523823752838	0.0230634154343022	0.99	0.9928571428571428		False	25.0	46.6	0.8334326604139072	1.0	14.0	10.0	10.0	26.0	135	159	0.9596550933600274	382	36.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0093839166346962	0.0026007324264577	0.0068316020392505	2312041.0	4.0	3.0	0	0.2453406834773906	0.0001613790105006	0.0007629622485068	0.0082517641240641	0.0	0.984126984126984	0.9897959183673468		False					28.0	18.0	18.0	19.0	127	191	0.9611940325473344	460	37.0
GCF_003072625.1_ASM307262v1_genomic.fna	1.813139619525444	0.2797639547124916	0.0059322231099985	2044184.0	1.0	1.0	0	5.128504920088257	0.0035871714696428	0.1158946552756503	0.7983057382872039	0.0096378659832703	0.9881769448313704	0.990886834662952		False	1240.0	47.81612903225806	0.2909328408751095	0.9827216171635412	2801.0	2159.0	2139.0	2606.0	19356	21826	0.9790472869519932	47285	4745.0
GCF_003096575.1_ASM309657v1_genomic.fna	6.6246729067752e-05	6.6246729067752e-05		1600079.0	22.0	1.0	0	0.0081501526387855	6.451981504442832e-06	0.0	5.8494150917298704e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9032522215820644	25	0.0
GCF_003124125.1_ASM312412v1_genomic.fna	0.0002929398445994	0.0002019047192812		1966274.0	40.0	1.0	0	0.021837218331995	1.560488951859327e-05	0.0	0.0002586324316461		0.0	0.0		False					0.0	0.0	0.0	0.0	5	25	0.919319573035493	80	0.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.0172118193258397	0.0027764178623882	0.0007034045415831	1521745.0	40.0	14.0	0	0.694489190876417	0.0005644679308108	0.0008391681917798	0.0150831291668039	0.0001119109358478	0.9976507439310884	0.9976507439310884		False					3.0	3.0	3.0	0.0	190	247	0.972639053921052	630	3.0
GCF_003522965.1_ASM352296v1_genomic.fna	0.001516760364891	0.000700836661086	0.0034042552430577	1842084.0	1.0	1.0	0	0.0686471898498742	5.058150461209087e-05	5.102916045088063e-05	0.001338402941009	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	27	65	0.9513551245503202	182	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.7973015515846146	0.0392159089032385	0.0020252590560092	1937632.0	1.0	1.0	0	7.491612633820457	0.0053822292383174	0.0214834395798583	0.505405611776127	0.0011233423757741	0.9891416628630456	0.9900545319143824		False	160.0	43.66875	0.4650849288401453	0.968157701869112	452.0	414.0	397.0	155.0	8450	10596	0.9759336229965678	23903	552.0
GCF_003606365.2_ASM360636v2_genomic.fna	7.477054099617196e-05	7.477054099617196e-05		2714973.0	1.0	1.0	0	0.0086469912662141	5.248054539178596e-06	0.0	6.602020826973476e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9372501154448776	17	0.0
GCF_003627035.1_ASM362703v1_genomic.fna	0.0019298625283214	0.0011092055528536		1289211.0	1.0	1.0	0	0.0663415554044526	5.8432908816562654e-05	0.0	0.001702617511965		0.0	0.0		False					0.0	0.0	0.0	0.0	19	36	0.9567496239336244	94	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.012347526175372	0.0021786958046078	0.0032769323041195	3368529.0	7.0	6.0	0	0.8113108015660727	0.0004421375954091	0.0003835502084143	0.0108436447945144	0.0017094777836224	0.9938080495356034	0.9938080495356034		False	19.0	60.26315789473684	0.8111151978994219	1.0	8.0	8.0	8.0	9.0	223	243	0.9846959295417864	571	17.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.0163241381357873	0.001744851313119	0.0024477635880297	3671373.0	2.0	2.0	0	0.5836398325881833	0.0003046171764292	0.0007719182986855	0.0143108265373156	0.0	0.9685956245589262	0.969654199011996		False					89.0	86.0	86.0	6.0	309	397	0.9729169966175182	858	92.0
GCF_003692965.1_ASM369296v1_genomic.fna	0.0009419465711736	0.000536505329225	0.0	1632789.0	21.0	4.0	0	0.0510401777933377	3.999507940117204e-05	4.0421634393666246e-05	0.0008313930234901	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	29	0.962085593731898	91	0.0
GCF_003864335.1_ASM386433v1_genomic.fna	0.0003108962281136	0.0002373563372874		1971719.0	21.0	3.0	0	0.0214209375838242	1.5271409352953244e-05	0.0	0.0002744836918811		0.0	0.0		False					0.0	0.0	0.0	0.0	4	16	0.9377707079406704	45	0.0
GCF_003864415.1_ASM386441v1_genomic.fna	0.003900630007492	0.0008737474474516	0.0012206702311502	2529335.0	145.0	7.0	0	0.2414480366747125	0.0001526949468118	0.0001905639229283	0.0034383316498496	0.0	0.9875518672199172	0.9875518672199172		False					6.0	6.0	6.0	0.0	65	103	0.9516562533115586	264	6.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0250168141387476	0.0042359180957142	0.0026388101382574	2972201.0	158.0	11.0	0	0.600112393709246	0.0003499569473834	0.0014137671039071	0.0218476528379301	0.0	0.9861970490242742	0.9876249405045217		False					58.0	52.0	52.0	16.0	375	440	0.9745417027109172	963	68.0
GCF_003946015.1_ASM394601v1_genomic.fna	0.0001017303624913	0.0001017303624913		2536116.0	73.0	2.0	0	0.010114787643393	6.36980285734554e-06	0.0	8.982387567391115e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9358820497117558	26	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0247761325763317	0.0034790350340286	0.0015700822167131	2605895.0	91.0	4.0	0	0.4897611454066046	0.0003044583353573	0.0024053156401159	0.0216397520303057	0.0	0.9995213784301212	0.9996809189534142		False					3.0	2.0	2.0	4.0	342	404	0.9326034704569236	907	6.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0148200055931827	0.0010868132680581	0.0058241975871291	3110930.0	36.0	4.0	0	0.7546488643345206	0.0004283541963083	0.0005233161787632	0.013000814659717	0.0018140510335582	0.984029484029484	0.9877149877149876		False	10.0	19.6	1.0	1.0	26.0	20.0	20.0	18.0	257	309	0.9650556277935364	746	38.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0013296227802984	0.0008106409854077		2797786.0	62.0	6.0	0	0.0485503308545388	2.9090392273291836e-05	0.0	0.0011733679798263		0.0	0.0		False					0.0	0.0	0.0	0.0	22	26	0.9648489601876132	77	0.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0040220306751676	0.0014225928502378	0.003690038900177	2331658.0	67.0	10.0	0	0.2075270177558744	0.000136299372127	0.0001857047645924	0.0035451541356767	0.0	0.9861431870669746	0.9907621247113164		False	1.0	7.0	1.0	1.0	6.0	4.0	4.0	2.0	56	66	0.9672484870570248	169	6.0
GCF_003946115.1_ASM394611v1_genomic.fna	7.523500896793998e-05	7.523500896793998e-05		2738087.0	30.0	1.0	0	0.0086830034625711	5.25318615853937e-06	0.0	6.643030632813574e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	19	0.922201496140936	63	0.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0007835115985906	0.0006368487032555		2290968.0	35.0	3.0	0	0.0328560506768048	2.174054602162313e-05	0.0	0.0006916014749309		0.0	0.0		False					0.0	0.0	0.0	0.0	11	16	0.9678566283156144	37	0.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0034720585858395	0.0007030691727207	0.0037558430907738	2864583.0	82.0	3.0	0	0.180087889231037	0.0001067088990358	0.0002806691235687	0.0030611328805507	0.0	0.9975124378109452	0.9975124378109452		False					2.0	2.0	2.0	6.0	58	64	0.9528021634347263	145	8.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0252181877478962	0.002062652936478	0.005876064904865	2560295.0	55.0	4.0	0	0.8613750574575492	0.000539488672042	0.0010401145180535	0.0220215654779537	0.0	0.9969958693203156	0.9984979346601576		False					8.0	4.0	4.0	25.0	353	375	0.954150625764602	861	29.0
GCF_003946205.1_ASM394620v1_genomic.fna	0.0002516031553382	0.0002094520222332		2301243.0	49.0	3.0	0	0.0183651345954278	1.2132203351866758e-05	0.0	0.0002221409092173		0.0	0.0		False					0.0	0.0	0.0	0.0	4	19	0.9534493964143472	46	0.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0063920117539166	0.0018777451184234	0.0070414588695041	2318206.0	107.0	5.0	0	0.1966899643324562	0.0001297836963619	0.0004516423475739	0.0056282481093191	0.0	0.994269340974212	0.9961795606494748		False					6.0	4.0	4.0	9.0	78	134	0.954158331296994	324	13.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0054963027135161	0.0005718216935521	0.0016780391906917	3375178.0	82.0	5.0	0	0.4001704350026937	0.0002183506122812	0.0002008782944188	0.004841477378619	0.0	0.9985250737463128	1.0		False					1.0	0.0	0.0	2.0	104	163	0.9563764149182729	356	2.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0010762184675228	0.0005349537122112	0.0	2693691.0	63.0	6.0	0	0.0588138741504552	3.5918987948513224e-05	5.345824743818023e-05	0.0009498495139135	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	20	20	0.9896058548142	74	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0167151802797033	0.0027791091419909	0.0080077945246587	2566290.0	143.0	11.0	0	0.4778100731216265	0.0002999411848063	0.0011125009254604	0.0146511166092525	0.0	0.9947460595446584	0.997197898423818		False	4.0	20.0	0.2586415289256196	1.0	15.0	8.0	8.0	39.0	222	285	0.9617048047055372	678	47.0
GCF_003946305.1_ASM394630v1_genomic.fna	0.0001007726727062	0.0001007726727062		2838071.0	36.0	1.0	0	0.0100508094072078	5.973667896923359e-06	0.0	8.897831119480948e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	36	0.9319620252838772	94	0.0
