genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0012929841845199	0.000871244433849		2088966.0	76.0	8.0	0	0.0497979703367085	3.458054805478199e-05	0.0	0.0011410535377005		0.0	0.0		False					0.0	0.0	0.0	0.0	17	34	0.9670417182684664	76	0.0
GCF_014323605.1_ASM1432360v1_genomic.fna	5.3366567101386e-05	5.3366567101386e-05		1911309.0	39.0	1.0	0	0.0073199983372381	5.3055893065378105e-06	0.0	4.712156849451255e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0001035305207108	0.0001035305207108		2308498.0	25.0	1.0	0	0.0101855034304914	6.711022175779704e-06	0.0	9.141327133999066e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9666666666666668	2	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0014185223878503	0.0008795101737459		2281952.0	84.0	8.0	0	0.0525858829909844	3.4939814228870226e-05	0.0	0.0012517711485402		0.0	0.0		False					0.0	0.0	0.0	0.0	18	27	0.9480948002727436	67	0.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0076962324882078	0.0024420163597183	0.0131386907288024	1842330.0	28.0	4.0	0	0.2055092212190013	0.0001516382528573	0.0005042527668767	0.0067727342387281	0.0	0.9773950484391818	0.9860064585575888		False					21.0	13.0	13.0	17.0	75	123	0.9618491371725126	330	30.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	4.317827426250901e-05	4.317827426250901e-05		2038062.0	58.0	1.0	0	0.0065896549424658	4.629067877221909e-06	0.0	3.8125689371226734e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.967032967032967	7	0.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0011835340380009	0.000963632698614		2237367.0	11.0	4.0	0	0.0400160418741447	2.6765738927757807e-05	0.0	0.0010445146699501		0.0	0.0		False					0.0	0.0	0.0	0.0	15	20	0.9814829474647238	57	0.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0008150983867843	0.0006959319559679		1678325.0	16.0	1.0	0	0.0324773258974292	2.5093242454404784e-05	0.0	0.0007194729306716		0.0	0.0		False					0.0	0.0	0.0	0.0	8	9	0.9809462013212232	19	0.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0846421132641678	0.0050191459823948	0.0099911940991455	2228666.0	324.0	8.0	0	3.0283369699522686	0.0020586812888252	0.0015861506389921	0.072014328038937	0.0018142101853746	0.9929278642149928	0.9983026874115984		False	126.0	55.46825396825397	0.2643302552118961	0.8875934471434157	25.0	6.0	6.0	78.0	1147	1351	0.9537086541031824	3328	84.0
S10C1039.fna	0.0174351368517384	0.0170031711631316		1757084.0	78.0	43.0	0	0.1350500630664599	0.0001023375867805	0.0	0.0152773251620308		0.0	0.0		False					0.0	0.0	0.0	0.0	146	147	0.99063374171672	301	0.0
S10C1297.fna	0.0079886529820412	0.0076262318603717		1884548.0	176.0	49.0	0	0.0939298016444769	6.907075475009515e-05	0.0	0.0070291596585065		0.0	0.0		False					0.0	0.0	0.0	0.0	71	75	0.982663497233816	164	0.0
S10C3913.fna	0.2297815529565834	0.1826748394841666	0.0073096446579476	1374475.0	16.0	16.0	0	0.5410913205645511	0.0004620707171533	0.0001433274522999	0.1836377684144349	0.0	0.9949238578680196	1.0		False					1.0	0.0	0.0	1.0	1499	1586	0.983873892365562	3277	1.0
S12C1500.fna	0.0001574357907966	0.0001574357907966		1524431.0	53.0	1.0	0	0.0125901961067587	1.0232787161278388e-05	0.0	0.0001390061410244		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9666666666666668	2	0.0
S13C2782.fna	0.8508951608792868	0.3844482740535936	0.0073676412615956	1353779.0	44.0	44.0	0	1.5610981536947182	0.0013460854185792	0.0407023598386442	0.5282661959953189	0.0	0.9876229537947806	0.9916881419912162		False					682.0	458.0	454.0	476.0	5575	6817	0.9757974395667156	14170	930.0
S14C1039.fna	0.012902575503094	0.0125762381883712		1795688.0	39.0	26.0	0	0.1159588516893737	8.672291608224798e-05	0.0	0.0113283200063608		0.0	0.0		False					0.0	0.0	0.0	0.0	109	110	0.9923203208427082	229	0.0
S14C330.fna	6.808325220078798e-05	6.808325220078798e-05		1615669.0	51.0	1.0	0	0.004024224448715	3.176006396277001e-06	0.0	6.011570467190364e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9727272727272728	2	0.0
S14C589.fna	0.0034709976691529	0.0034147081156899		1740998.0	132.0	22.0	0	0.0598573012085821	4.571261881089073e-05	0.0	0.0030601989583159		0.0	0.0		False					0.0	0.0	0.0	0.0	26	26	0.9921327725304998	53	0.0
S15C1039.fna	0.0137917052224451	0.0137795753145977		1731258.0	71.0	45.0	0	0.1172043185633041	8.944400927955238e-05	0.0	0.0121042230458494		0.0	0.0		False					0.0	0.0	0.0	0.0	110	114	0.9885741760134502	234	0.0
S16C442.fna	0.0191944495532118	0.0174808632619021	0.0	1576810.0	164.0	85.0	0	0.157485055946006	0.0001267402137707	6.468756540102937e-05	0.0168058777734217	0.0	0.9901960784313724	0.9901960784313724		False					1.0	1.0	1.0	0.0	164	168	0.9922715444247884	361	1.0
S16C670.fna	0.0076174885222907	0.0074095442350504		1962064.0	62.0	34.0	0	0.0895862900243062	6.415961908510459e-05	0.0	0.0067036718303201		0.0	0.0		False					0.0	0.0	0.0	0.0	72	81	0.979583141767674	185	0.0
S18C2441.fna	0.1219969639996483	0.1040105643365735	0.0058189385491542	1524374.0	45.0	44.0	0	0.4160923019349148	0.0003380102798106	0.0008888894720062	0.1021240128976965	0.0	0.9955719557195571	0.9970479704797048		False					6.0	4.0	4.0	9.0	1055	1322	0.9781305116583824	3055	13.0
S20C3157.fna	0.8824011877821282	0.3866225505652209	0.0073433990995104	1503306.0	33.0	33.0	0	1.6379550201417803	0.0013388559922673	0.0422901258958588	0.5412088800269221	0.0	0.9896500196618168	0.993346441211168		False					658.0	423.0	419.0	582.0	6413	7792	0.9739721454855694	16199	1001.0
S24C362.fna	0.2182306921167639	0.0098053523337176	0.0042150150102271	1781578.0	116.0	30.0	0	4.836503627427029	0.0036473338783287	0.0021093659665756	0.1752687482230044	0.0013893532740485	0.9912187333688132	0.993347525279404		False	44.0	9.477272727272728	0.5922650649902484	0.9855172413793104	33.0	25.0	25.0	28.0	2185	2309	0.9807330321934646	5397	53.0
S28C2674.fna	0.3987991013248263	0.2764509163012437	0.003916827320123	1375803.0	33.0	32.0	0	0.9196068996072592	0.0007859021169298	0.0025170754824636	0.2968180536256498	0.0	0.9893156222928096	0.991336991048224		False					37.0	30.0	30.0	14.0	2567	2868	0.9852696414623532	5965	44.0
S2C1297.fna	0.0064378190434653	0.0062478989098794		1900799.0	68.0	33.0	0	0.0824345542211241	6.000681275469306e-05	0.0	0.0056684674821316		0.0	0.0		False					0.0	0.0	0.0	0.0	58	64	0.9840223732120476	138	0.0
S2C205.fna	0.4480712956232175	0.2179146785616542	0.0078621769782864	1615022.0	77.0	74.0	0	4.400201051557683	0.0034790764489186	0.0049181992567283	0.3267556598171949	0.0058731002502719	0.9953418103990936	0.9969784716102228		False	1086.0	124.72744014732965	0.4068945925845819	0.923697376167832	37.0	24.0	24.0	136.0	3734	6180	0.9872176099660548	13920	160.0
S2C3320.fna	0.0989299014476296	0.081810887483908	0.0156421832922802	2028972.0	62.0	49.0	0	0.4059069366254557	0.000285837835445	0.000925591876083	0.0836483613448159	0.0	0.9877529286474972	0.996272630457934		False					23.0	7.0	7.0	54.0	1142	1578	0.9758650266135792	3676	61.0
S33C4056.fna	0.3274780089107527	0.2469592037555767	0.0078087618484168	1338383.0	21.0	21.0	0	0.6668834814731437	0.0005773543225356	0.0012171403850765	0.2511099349473794	0.0	0.9858809085328418	0.9883364027010432		False					23.0	19.0	19.0	11.0	2050	2153	0.98755776487983	4423	30.0
S36C1134.fna	0.0094718820320146	0.0094410490826916		1783806.0	78.0	33.0	0	0.097583133357936	7.338519488192453e-05	0.0	0.0083287936353301		0.0	0.0		False					0.0	0.0	0.0	0.0	77	78	0.9946290535444948	160	0.0
S42C891.fna	0.0113706936461873	0.0094268357403371	0.0	1771220.0	32.0	24.0	0	0.1693049204130307	0.0001274440295403	0.0001801018507017	0.0099900867200886	0.0	0.9811912225705326	0.9811912225705326		False					6.0	6.0	6.0	0.0	95	102	0.9873400082950384	219	6.0
S4C569.fna	0.0654612533557475	0.0620480308284788		1644194.0	55.0	46.0	0	0.2623003837043467	0.0002052485846398	0.0	0.0561634619853239		0.0	0.0		False					0.0	0.0	0.0	0.0	607	683	0.9798652177738216	1599	0.0
S5C1113.fna	0.0035551585631678	0.0030936358017825	0.0045714284692491	1744226.0	66.0	17.0	0	0.071618464813577	5.443438709471526e-05	4.0132414033502e-05	0.003134282859121	0.0	0.9714285714285712	0.9714285714285712		False					2.0	2.0	2.0	0.0	29	30	0.993242028449798	62	2.0
S9C3913.fna	0.2267541807157113	0.1814996580232544	0.0115912210794143	1250085.0	122.0	113.0	0	0.537883619148548	0.0004858464792681	0.0001295911877992	0.1814525742458144	0.0	0.981481481481481	0.981481481481481		False					3.0	3.0	3.0	2.0	1333	1391	0.9866815891692536	2882	5.0
