genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
S28C2674.fna	0.0097572108797552	0.0043131175030145	0.0030280093182599	1375803.0	33.0	14.0	0	0.245248532879615	0.000209591012471	0.0005967424115225	0.0085786091356185	0.0	0.9975639464068208	0.9987819732034104		False					2.0	1.0	1.0	3.0	65	67	0.9872727361615526	4.0	152
S2C1297.fna	0.1479367360778282	0.1233107761525547	0.0	1900799.0	68.0	67.0	0	0.4327406794074538	0.0003150061180762	9.995796504522168e-05	0.1224559609560114	0.0	0.9789473684210518	0.9789473684210518		False					4.0	4.0	4.0	0.0	1200	1275	0.985967909970242	4.0	2610
S2C205.fna	0.6298886330960197	0.3730011108207814	0.0043898196046199	1615022.0	77.0	75.0	0	2.522000539903609	0.0019940526761686	0.0049491585873133	0.4266114320433287	0.0036252078792859	0.9986237958213436	0.9994995621168522		False	272.0	87.87132352941177	0.5900399332980274	0.977373222972386	11.0	4.0	4.0	73.0	4330	5388	0.9918914029806856	77.0	11478
S2C3320.fna	0.3294757147954728	0.2276576512637927	0.0033360907398553	2028972.0	62.0	53.0	0	0.739590814842765	0.0005208165186512	0.0025899815275912	0.2524297933324447	0.0	0.994862036156042	0.9969552806850618		False					27.0	16.0	16.0	29.0	2879	3028	0.9803710116283114	45.0	6248
S33C4056.fna	0.0019269521504681	0.0019269521504681		1338383.0	21.0	9.0	0	0.0436336537103065	3.777583232683796e-05	0.0	0.0017000520205189		0.0	0.0		False					0.0	0.0	0.0	0.0	17	22	0.9835917617260056	0.0	46
S36C1134.fna	0.0239611258174935	0.0230546371073984		1783806.0	78.0	49.0	0	0.159772888973018	0.0001201535981748	0.0	0.0209354207247933		0.0	0.0		False					0.0	0.0	0.0	0.0	183	188	0.9902211388993294	0.0	383
S42C891.fna	0.1325131830038052	0.1038758595770146	0.0	1771220.0	32.0	32.0	0	0.4359239781076834	0.0003281411326248	0.0002128476417384	0.1104229381350464	0.0	0.9973474801061006	0.9973474801061006		False					1.0	1.0	1.0	0.0	1001	1043	0.9861013794335076	1.0	2124
S4C569.fna	0.7035562713402433	0.4487493568277222	0.0019752249854356	1644194.0	55.0	52.0	0	0.9670217134622718	0.0007566890875303	0.0038839698964963	0.4627223008969278	0.0	0.9973379267146883	0.9978077043532728		False					17.0	14.0	14.0	11.0	4927	4990	0.9941023539251562	25.0	10113
S52C595.fna	0.0009500257407586	0.0007948839225429		1721006.0	108.0	2.0	0	0.0357127803310893	2.7395246756088027e-05	0.0	0.0008385209737282		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.993974358974359	0.0	22
S5C1113.fna	0.0309334914168232	0.0286688766249327	0.0058370371659596	1744226.0	66.0	48.0	0	0.1930134739135351	0.0001467019738674	8.599803007179107e-05	0.0269446114931007	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	238	245	0.9932173387771444	0.0	497
S9C3913.fna	0.0014519012707135	0.0014519012707135		1250085.0	122.0	12.0	0	0.0384527219973066	3.4732642779199223e-05	0.0	0.0012812073741672		0.0	0.0		False					0.0	0.0	0.0	0.0	12	13	0.9873756484157726	0.0	27
