genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
S16C670.fna	0.1975322925246067	0.1216560723809213	0.0020068685543651	1962064.0	62.0	60.0	0	0.648115335919127	0.0004641651425067	0.0030692169062782	0.1600568048889398	0.0	0.9926934573231484	0.9933576884755896		False					44.0	40.0	40.0	14.0	1432	1517	0.9885248060209968	3130	54.0
S18C2441.fna	2.2155376567692704	0.6766200420631682	0.004825541731291	1524374.0	45.0	45.0	1	2.8761717994006704	0.0023364422513424	0.154594607360136	0.8586222299250346	0.0001412671805429	0.9941865399304082	0.996329457693287		False	6.0	67.83333333333333	0.0660463235975278	0.7456119162640902	1370.0	865.0	858.0	1592.0	12550	13460	0.988618855826511	28236	2450.0
S20C3157.fna	0.0348511879816883	0.0239951147670533	0.00096116882707	1503306.0	33.0	29.0	0	0.2602808490009042	0.0002127522246167	0.0001922429631758	0.0303049118246736	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	192	210	0.9840714131919818	427	0.0
S24C362.fna	2.9767773288623904	0.7731494214679346	0.0045277665056591	1781578.0	116.0	116.0	2	3.048016092249945	0.0022985886523295	0.2430233197760637	0.9278129333488856	0.0	0.9966579284699688	0.9981661335211852		False	64.0	26.0625	0.3866359779216682	0.8918922298869733	1447.0	794.0	789.0	2616.0	19639	20012	0.9913625529608624	40757	3405.0
S28C2674.fna	0.0014079050561744	0.000782088714736		1375803.0	33.0	3.0	0	0.0570494323277373	4.875482084264849e-05	0.0	0.0012424077362636		0.0	0.0		False					0.0	0.0	0.0	0.0	7	9	0.9865900383141764	20	0.0
S2C1297.fna	0.2006714018683722	0.1222691089378729	0.0018925692883067	1900799.0	68.0	64.0	0	0.6543569992798728	0.0004763278979489	0.0032170681907976	0.1623817639293978	0.0	0.991005723630417	0.9919869174161896		False					55.0	49.0	49.0	10.0	1406	1444	0.9879451595181424	2948	59.0
S2C205.fna	0.459529343872715	0.2511346594659391	0.0039297795303384	1615022.0	77.0	76.0	0	1.0751221673239095	0.0008500593877915	0.0115484494948056	0.3335328384966057	0.0	0.9959787678944828	0.9976944935928368		False					75.0	43.0	43.0	93.0	2745	2897	0.9908476733890896	6003	136.0
S2C3320.fna	1.8442822276502584	0.5642694921369048	0.005354941885896	2028972.0	62.0	53.0	1	2.8803627299577097	0.0020283384533221	0.1248607669302484	0.8037765478257057	0.0002292140298072	0.9929975250553608	0.9955474680171628		False	74.0	94.22972972972973	0.3894440699161913	0.9794823232323232	1774.0	1128.0	1120.0	1894.0	13927	15176	0.9787863158594544	31539	3014.0
S33C4056.fna	0.0001838038887224	0.0001838038887224		1338383.0	21.0	1.0	0	0.0135774999666103	1.1754719546558883e-05	0.0	0.0001622856639986		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	2	0.0
S36C1134.fna	0.036963660846527	0.0240967907945146	0.014398073898026	1783806.0	78.0	42.0	0	0.2872573094714703	0.0002160253817583	0.0002253608295969	0.0321120112744783	0.0	0.9850746268656716	0.9925373134328358		False					6.0	3.0	2.0	9.0	244	253	0.990324058173204	539	11.0
S42C891.fna	0.0382352276961641	0.0241940583326745	0.004708146862155	1771220.0	32.0	26.0	0	0.290243005304256	0.0002184799948615	0.0003963369880647	0.0331981397811378	0.0	0.987179487179487	0.987179487179487		False					9.0	9.0	9.0	0.0	249	263	0.9862155254800716	563	9.0
S4C569.fna	1.0234364071393036	0.4729685183135323	0.0024722532084427	1644194.0	55.0	51.0	0	1.488973033502884	0.0011651130790482	0.035743957221593	0.5949295788078142	0.0	0.9960353922069084	0.9966309341500764		False					233.0	198.0	198.0	156.0	6246	6330	0.9916368126769126	12769	354.0
S52C595.fna	0.9970505622874064	0.4542250288494055	0.0043791435371115	1721006.0	108.0	108.0	0	1.4916747960808745	0.0011442626068208	0.0378296182581582	0.5853811632656143	0.0	0.9950541433069656	0.9971277167652254		False					322.0	187.0	187.0	400.0	6304	6422	0.992301733196086	13040	587.0
S5C1113.fna	0.0121337487229292	0.0082907834191211	0.0153741390668145	1744226.0	66.0	27.0	0	0.1566596081415497	0.000119070825853	0.0001479166117234	0.0106569085858144	0.0	0.9806201550387597	0.9883720930232558		False					5.0	3.0	3.0	7.0	77	87	0.9808738436141932	208	10.0
S9C3913.fna	0.0009199374442537	0.0004631685045416		1250085.0	122.0	2.0	0	0.0482453474228083	4.357788813785756e-05	0.0	0.0008119749330754		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9844827586206896	8	0.0
