genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_003946335.1_ASM394633v1_genomic.fna	0.0015809309268864	0.0001991959665975	0.0021223560281115	3007089.0	103.0	1.0	0	0.1321468528800144	7.646742005311252e-05	0.0001459883628319	0.0013949881067055	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	18	21	0.9313726001889076	52	1.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.000286590507416	0.000286590507416		2718164.0	43.0	3.0	0	0.0169533911901955	1.0299282168157188e-05	0.0	0.0002530274012145		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9620629996420474	14	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0035591738121882	0.0013666041665122	0.0013490885496139	2698660.0	152.0	5.0	0	0.1565248238500408	9.582288277799578e-05	0.0001778660520406	0.0031378172052508	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	37	37	0.989153285875248	100	0.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0010326386658617	0.0004730934536153	0.0028064684688764	2718279.0	54.0	1.0	0	0.060138853707568	3.654876257105881e-05	7.835840250393719e-05	0.000911404360474	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	14	0.9493703289908992	45	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0009535006342408	0.0003933148974517	0.0064646463201503	3038278.0	127.0	1.0	0	0.0548254967355791	3.1585799495615426e-05	3.258424673449827e-05	0.0008415867271098	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	19	0.94346298148947	64	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0004963955279566	0.0003124775535432		2185757.0	35.0	2.0	0	0.0313728913069578	2.1254468380458737e-05	0.0	0.0004382212042128		0.0	0.0		False					0.0	0.0	0.0	0.0	4	6	0.95450523008392	18	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0008512193213491	0.0005526658244368		2632694.0	54.0	1.0	0	0.0416446244961233	2.5718845434863146e-05	0.0	0.0007513442601904		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9925565207218274	67	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0008955407976997	0.0002049588217415	0.0008820564516128	2707861.0	41.0	1.0	0	0.0728484493726136	4.4336946118555785e-05	9.15852032286736e-05	0.0007904499540789	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	10	0.9496128809874186	56	0.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0003446014891611	0.0003446014891611		2237367.0	17.0	1.0	0	0.0185743598979589	1.2427265495542826e-05	0.0	0.0003042368255173		0.0	0.0		False					0.0	0.0	0.0	0.0	3	17	0.9166817899960572	85	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.0257013674785553	0.0074396501716215	0.0089927903316354	2639237.0	50.0	2.0	0	0.3878971279315766	0.0002392223646547	0.0018592494724801	0.0224387287326164	0.0	0.9883839413083352	0.9920521703688608		False					57.0	39.0	39.0	64.0	260	308	0.9395286259971164	737	103.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.020077413338258	0.0072253284677022	0.0026999751370805	2393386.0	77.0	3.0	0	0.2906079257932317	0.0001884529322539	0.001119334699877	0.0175721332279593	0.0	0.9988801791713324	1.0		False					3.0	0.0	0.0	9.0	186	197	0.9580156644495076	476	9.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0016353458361851	0.0006819544311466	0.0019996708439242	2825702.0	41.0	3.0	0	0.0820271290990583	4.886810207311031e-05	0.0001097072515077	0.0014429682920247	0.0	0.9967741935483873	0.9967741935483873		False					1.0	1.0	1.0	1.0	18	24	0.945135797633062	95	2.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0012904741348408	0.0003291014120471	0.0015162455476147	2622292.0	89.0	2.0	0	0.0953067933356593	5.9055782331929344e-05	0.000105632782314	0.0011388396903817	0.0	0.9963898916967509	1.0		False					1.0	0.0	0.0	1.0	13	21	0.9605851197815164	82	1.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0008301500479252	0.0007153587150884		1916521.0	2.0	1.0	0	0.0325463439011494	2.3512069516861507e-05	0.0	0.0007327538969637		0.0	0.0		False					0.0	0.0	0.0	0.0	6	35	0.9180740868116726	140	0.0
GCF_004115745.1_ASM411574v1_genomic.fna	0.0007914861757313	0.0004755499060007		2430870.0	70.0	1.0	0	0.042074359830643	2.706393621317356e-05	0.0	0.0006986381318242		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9808250160728982	16	0.0
GCF_004117915.1_ASM411791v1_genomic.fna	0.0001425757033679	0.0001425757033679		1500957.0	8.0	1.0	0	0.0119460235266429	9.755981874129866e-06	0.0	0.0001258864217131		0.0	0.0		False					0.0	0.0	0.0	0.0	1	47	0.9087088474332472	710	0.0
GCF_004359375.1_ASM435937v1_genomic.fna	0.0165017971703074	0.0086524006607152	0.000510620939381	1616430.0	1.0	1.0	0	0.2118364062387758	0.0001666284492745	0.0003365441126432	0.0144654423557082	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	103	104	0.9963447227228532	237	0.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0004954320606559	0.0004588495245315		2870222.0	67.0	3.0	0	0.0234975047466299	1.3902094335999448e-05	0.0	0.0004373708350376		0.0	0.0		False					0.0	0.0	0.0	0.0	6	12	0.966467097332456	27	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0030719049462205	0.0012092358559571	0.005847161072631	2601643.0	68.0	1.0	0	0.1124690574756682	6.991130285494299e-05	0.0001322241368243	0.0027088165848947	0.0	0.9825581395348836	0.9912790697674418		False					6.0	3.0	3.0	3.0	30	36	0.9334651443192536	89	6.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0004708707949499	0.0002338552941362		2215045.0	95.0	1.0	0	0.0347804079141891	2.3470057442162623e-05	0.0	0.0004156924878672		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9879310344827588	31	0.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.0001125020541104	0.0001125020541104		2373290.0	4.0	1.0	0	0.0106078897233088	6.886949406185666e-06	0.0	9.933437979325888e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.9081815801227596	170	0.0
GCF_005404815.1_ASM540481v1_genomic.fna	0.0161763353531424	0.0001515022205991	0.0106334117682356	3023058.0	66.0	1.0	0	1.2847219702291557	0.0007405190236651	0.0001508406388498	0.0141821759892665	0.0020115384115622	0.9890350877192984	0.9912280701754386		False	17.0	125.17647058823528	0.412606176734368	0.9012345679012346	5.0	4.0	3.0	12.0	187	198	0.9437606493984336	421	15.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0018065821235702	0.0006724024459923	0.0032170155391482	1751927.0	45.0	1.0	0	0.0959773982929134	7.269917774659666e-05	0.0001546868105805	0.0015939403407125	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	12	14	0.95660720332476	38	1.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0004662700852778	0.0002944493831671		2845990.0	99.0	1.0	0	0.0301106984563036	1.791101628647596e-05	0.0	0.0004116317416987		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9582043619586872	28	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0043592346341321	0.0007933607492991	0.0112476247450264	2706209.0	154.0	3.0	0	0.2171124887880955	0.0001327363267342	0.0003344161518936	0.003841805491589	0.0	0.994475138121547	0.9955801104972376		False	7.0	36.85714285714285	0.5882352941176473	1.0	5.0	4.0	4.0	23.0	45	47	0.9651507358563776	129	27.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.0007646455694002	0.0002737083572285	0.0138983049635159	2762064.0	77.0	1.0	0	0.0510438951658487	3.0799319387270355e-05	2.136083740275357e-05	0.000674954153679	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	8	11	0.9354835169220944	33	1.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0037898139787431	0.0018324871136798	0.0043233497389432	1994557.0	112.0	5.0	0	0.121880330718677	8.678866167876328e-05	0.0001453956943822	0.0033408127680585	0.0	0.9689655172413788	0.9689655172413788		False					9.0	9.0	9.0	0.0	29	32	0.9852439264889664	94	9.0
GCF_005405465.1_ASM540546v1_genomic.fna	6.836782701217584e-05	6.836782701217584e-05		1974613.0	43.0	1.0	0	0.0082862642769265	5.909703581837623e-06	0.0	6.036696909295092e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9544061302681992	17	0.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0034117392265144	0.0007235686649028	0.0010305957901688	1814617.0	28.0	2.0	0	0.1532608762858457	0.0001139488903553	0.0003422209755557	0.0030080325142055	0.0	0.9871175523349436	0.9887278582930756		False					8.0	7.0	7.0	1.0	24	24	0.9846249494905944	57	8.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0082611249816419	0.0014951281933987	0.0072531747190575	1661396.0	44.0	5.0	0	0.2651025346907409	0.0002062199431966	0.0008005316011354	0.007268032532425	0.0	0.98796992481203	0.9939849624060152		False					16.0	8.0	8.0	12.0	54	72	0.9584767912317486	279	20.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0005128439349353	0.0002740387438585	0.0127999997138976	3065260.0	57.0	1.0	0	0.0360699174850475	2.0640521131071685e-05	8.155914995791468e-06	0.0004527386774494	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	6	8	0.9393245396479736	20	0.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.00499372048568	0.002262553604875	0.00076558192571	2074205.0	3.0	1.0	0	0.1457475836930555	0.0001012135021658	0.0002675723952068	0.0043997478146426	0.0	0.996396396396396	0.996396396396396		False					2.0	2.0	2.0	0.0	40	83	0.9518104712841836	250	2.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0053699183997927	0.0005318108744403	0.0027950311463976	1968745.0	111.0	2.0	0	0.2959740476863985	0.0002121394894695	0.0003520008939705	0.0047304141285752	0.0	0.9927849927849928	0.9942279942279942		False					5.0	4.0	4.0	1.0	40	41	0.9669908635425876	95	5.0
GCF_009600965.1_ASM960096v1_genomic.fna	0.0005456609044875	0.0004126431896577		2428248.0	35.0	2.0	0	0.0285261903520418	1.8332606982734935e-05	0.0	0.0004817025227311		0.0	0.0		False					0.0	0.0	0.0	0.0	5	28	0.9460505797178964	163	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0007926843843636	0.0005385332491552		2844764.0	306.0	5.0	0	0.0394459272882947	2.3642948830386925e-05	0.0	0.0006996954103154		0.0	0.0		False					0.0	0.0	0.0	0.0	10	32	0.942657868432783	108	0.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0384081971261929	0.016306407940197	0.0071963952338766	2210726.0	127.0	20.0	0	0.3636818477173797	0.0002460161443583	0.0016311383681197	0.0333457900935939	0.0	0.980865224625624	0.9844703272323904		False					69.0	56.0	56.0	38.0	330	527	0.9557108542581312	1290	94.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.0256944319393673	0.0028631624439522	0.0041018847411226	2498985.0	77.0	3.0	0	0.563734176834763	0.0003577131769613	0.0022072961622418	0.0224327420497766	0.0	0.9967367657722987	0.9970993473531544		False					18.0	16.0	15.0	44.0	245	256	0.9604730536223998	616	59.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.3271322001314815	0.0189889812284794	0.0071880719611503	2188901.0	80.0	28.0	0	5.009511649672802	0.0033984080275791	0.0095235006060118	0.2508812270849032	0.0041622143040486	0.9825865873548882	0.9882471457353929		False	1105.0	115.1212669683258	0.8076843912601321	0.9965027316336318	363.0	245.0	240.0	318.0	2732	3787	0.9550700449060232	9895	558.0
GCF_009720675.1_ASM972067v1_genomic.fna	0.0001025500658744	0.0001025500658744		2681617.0	58.0	1.0	0	0.0101481520884855	6.210549610983745e-06	0.0	9.054760848492548e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9688640973630832	14	0.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0046202566887358	0.0027792359020407	0.0041386500432176	3699578.0	79.0	13.0	0	0.102213221679589	5.32550027097916e-05	8.406364185320538e-05	0.0040713760399587	0.0	0.9967845659163987	1.0		False					1.0	0.0	0.0	1.0	66	78	0.97312689193282	196	1.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.000655341564316	0.0003655422795933		2732926.0	30.0	2.0	0	0.0377197946275301	2.2841926131314583e-05	0.0	0.0005784992060635		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9498850574712644	33	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0017076576092793	0.0006739340564923	0.0006414956011729	2607080.0	139.0	2.0	0	0.0944070288365087	5.878346319307034e-05	0.0001307976740261	0.0015067254167627	0.0	0.997067448680352	0.997067448680352		False					1.0	1.0	1.0	0.0	17	19	0.95197530051768	173	1.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.2191301971480154	0.0027393044838169	0.0102354083546031	2612707.0	87.0	7.0	0	6.0991420996533705	0.0037859464463859	0.0023565596907728	0.1759235416204024	0.0061984415951519	0.977424070164041	0.9840831573818418		False	449.0	101.62806236080178	0.2689018882451029	0.9103636543336064	139.0	98.0	100.0	139.0	2180	2897	0.9762311609956668	7648	239.0
GCF_012843675.1_ASM1284367v1_genomic.fna	1.4077883489476146	0.494171543919523	0.0024735931841957	1979598.0	54.0	45.0	0	2.286985378542973	0.0016299073513939	0.0837518526488711	0.7115048811152385	0.0003030224727764	0.989776531258482	0.9908018939051236		False	114.0	59.18421052631579	0.1289449848908035	0.9218554088301988	1695.0	1525.0	1522.0	520.0	10648	11277	0.9750122512477516	23298	2042.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0005015931718902	0.0002841594345341		2607691.0	3.0	1.0	0	0.0352819238312394	2.1851147375299188e-05	0.0	0.0004428087020542		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.939805381400209	62	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0503942198159453	0.0162176839402965	0.0111772599188615	2187612.0	2.0	1.0	0	0.7650314451544794	0.000517289836516	0.0024785016721428	0.0435225788683401	0.0231028037650562	0.9861674658797488	0.9928070822574694		False	305.0	92.8360655737705	0.1052911250236651	0.9144647227368654	75.0	39.0	39.0	123.0	431	903	0.9457457604288236	2637	162.0
GCF_013607485.1_ASM1360748v1_genomic.fna	0.0007177128882627	0.0001600455437561	0.0027906977853109	1805736.0	164.0	1.0	0	0.0447514841466708	3.36094214096995e-05	9.525201912128904e-05	0.0006335397092522	0.0	0.9825581395348836	0.9825581395348836		False					3.0	3.0	3.0	1.0	5	10	0.9326786416677592	90	4.0
GCF_013694365.1_ASM1369436v1_genomic.fna	3.161258244964321	0.5953289762939146	0.0051614277701573	2085667.0	1.0	1.0	1	6.003969498209365	0.0041575446338701	0.241722192468884	0.938664165458418	0.0084440746077742	0.9964098129135658	0.9982168076294452		False	2444.0	91.0949263502455	0.2702075437394736	0.9577410035539516	1810.0	899.0	891.0	4115.0	25450	27447	0.9877085153515676	58810	5006.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0010528031434322	0.0007344393172517		2497143.0	2.0	2.0	0	0.0426809789163411	2.7011427612514997e-05	0.0	0.0009291932080334		0.0	0.0		False					0.0	0.0	0.0	0.0	10	13	0.9793439857349296	43	0.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0119985083783721	0.0004713622800641	0.0085268645141646	3250154.0	2.0	2.0	0	0.8872999168015318	0.0004922041420732	0.0002126053103944	0.0105387569254816	0.0046322947689899	0.98552821997105	0.9927641099855248		False	108.0	65.88888888888889	0.3729995086001254	1.0	10.0	5.0	4.0	17.0	149	159	0.9903564609616626	499	21.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0049474185101752	0.002324627968516	0.0007441860298777	2307466.0	61.0	10.0	0	0.1230366140039485	8.121157881753739e-05	0.0001863516082143	0.0043590422202854	0.0	0.9883720930232548	0.9883720930232548		False					5.0	5.0	5.0	0.0	44	89	0.9502323405185924	276	5.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0436686909275672	0.0231301747422002	0.0032280219551871	1720134.0	44.0	19.0	0	0.3740615795844103	0.00028594061107	0.0016475460632717	0.0378255021690258	0.0	0.9883556810162314	0.9897671136203244		False					33.0	29.0	29.0	9.0	287	768	0.93503260804907	1857	38.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0292886176135219	0.0125974914481185	0.006508417218222	1863625.0	67.0	21.0	0	0.3488960206788387	0.0002564979279402	0.0014133744717955	0.0255302960696592	0.0	0.9821564160971904	0.9867122247532268		False					47.0	35.0	35.0	27.0	214	427	0.95838755513693	1078	62.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.1743585103826485	0.0643648580206666	0.0039403381783707	2088966.0	76.0	24.0	0	0.881541258557163	0.0006121570748303	0.0105219520087928	0.1426924569017039	0.0	0.9842584167424931	0.9854413102820746		False					346.0	320.0	319.0	116.0	1404	1898	0.9721115474954825	4367	435.0
GCF_014634745.1_ASM1463474v1_genomic.fna	6.489144043729196e-05	6.489144043729196e-05		2095808.0	29.0	1.0	0	0.0072215088792728	4.995213777546776e-06	0.0	5.7297500341668695e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9538952745849298	5	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0964770166575842	0.0204297339655481	0.0047201590068466	2308498.0	25.0	8.0	0	0.8946724815101962	0.0005894816004381	0.0081997038767198	0.0816614869264317	0.0	0.9848380791378308	0.9872153838026309		False	5.0	10.4	0.8480000000000005	1.0	287.0	242.0	242.0	148.0	855	1191	0.9466874221855556	2639	390.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.1473926708361963	0.0135506794183225	0.007681745068334	2281952.0	84.0	27.0	0	3.1686741995815586	0.0021053728032706	0.0058130057073943	0.1220342790859938	0.0013498392937968	0.9753486618921974	0.9803241613267998		False	278.0	69.08273381294964	0.3159187551847197	0.9964647228139292	327.0	261.0	254.0	191.0	1302	2007	0.9468742325886284	5248	445.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.015334929138645	0.0011485455917235	0.0148309899991091	1842330.0	28.0	2.0	0	0.6275778746124485	0.0004630683327671	0.000805501728789	0.0134494789660646	0.052671383912378	0.975067385444744	0.9898921832884096		False	153.0	64.359477124183	0.584226143427341	0.998065476190476	37.0	15.0	14.0	52.0	109	189	0.9336682798078758	527	66.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0102263817293095	0.0006290289500515	0.0085084846586069	2038062.0	58.0	1.0	0	0.4699822483057379	0.0003301507814129	0.0005412004149039	0.0089892480027704	0.0	0.966455122393472	0.9700815956482318		False	4.0	14.25	0.4725155817174513	1.0	37.0	33.0	32.0	15.0	79	353	0.916517005793144	1177	47.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0489481609409631	0.009537550164993	0.0050651817747395	2237367.0	11.0	6.0	0	0.8320983614163809	0.000556569976959	0.0029543655555838	0.0423005015055139	0.0	0.9889561270801814	0.9907715582450832		False	3.0	34.333333333333336	0.1095413973530314	1.0	73.0	61.0	61.0	48.0	425	594	0.9570746864121054	1465	109.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0235413284077875	0.0070784859904963	0.0166433949618976	1678325.0	16.0	2.0	0	0.4645004604344274	0.0003588910832953	0.0012822307955847	0.0205724327048283	0.0	0.9860594795539024	0.9958178438661708		False	33.0	75.06060606060606	0.1381846807090274	0.7844093066519537	30.0	9.0	9.0	65.0	152	168	0.9837282689100926	391	74.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0254542403392881	0.0044134024568957	0.002716693366218	2228666.0	324.0	8.0	0	0.7572008815355475	0.000514749614117	0.0009382294161619	0.0222253886209051	0.0	0.9928263988522238	0.9933046389287422		False	3.0	15.333333333333334	0.0269259571319069	1.0	15.0	14.0	14.0	13.0	220	263	0.9586416118265764	611	27.0
S10C1039.fna	0.2806832228851893	0.1467385736823054	0.004551203519297	1757084.0	78.0	72.0	0	1.0712036715310678	0.0008117315623986	0.0071886147731126	0.2195177536606284	0.0	0.9914496081070382	0.9931121843084474		False	3.0	38.0	0.0105401662049862	1.0	108.0	87.0	87.0	101.0	1888	1966	0.9875271184243856	4088	188.0
S10C1297.fna	0.3551758830234093	0.1856270044594247	0.0037469233212291	1884548.0	176.0	150.0	0	0.9907286251279646	0.0007285267581967	0.0099817038356146	0.2692035445405002	0.0	0.9914411780341288	0.993142310350327		False					161.0	129.0	129.0	98.0	2581	2669	0.9859708307120116	5540	227.0
S10C3913.fna	0.0018487058695137	0.001602793793994		1374475.0	16.0	4.0	0	0.0483999812578693	4.133168136332384e-05	0.0	0.0016310756307102		0.0	0.0		False					0.0	0.0	0.0	0.0	10	11	0.9849652599073598	24	0.0
S12C1500.fna	0.0003115916692851	0.0003115916692851		1524431.0	53.0	1.0	0	0.01771087271533	1.439465989248376e-05	0.0	0.0002750975976935		0.0	0.0		False					0.0	0.0	0.0	0.0	2	17	0.9111903246761855	46	0.0
S13C2782.fna	0.2054138821772239	0.1169201176853829	0.0032340672778938	1353779.0	44.0	41.0	0	0.7930666238638343	0.0006838361930147	0.0034193173331835	0.1658820484967328	0.0	0.9937351479801252	0.9956794124000864		False					29.0	20.0	20.0	27.0	1071	1120	0.9875478980407576	2300	47.0
S14C1039.fna	0.2012548950597208	0.1256086803498157	0.002414230539762	1795688.0	39.0	39.0	0	0.6559767269140099	0.0004905896687599	0.0033708528430328	0.1628132141997674	0.0	0.9935569139269784	0.994217743267801		False					39.0	35.0	35.0	19.0	1385	1453	0.986881484655324	3035	54.0
S14C330.fna	0.0173779406549237	0.003181344693746	0.0113394016433164	1615669.0	51.0	4.0	0	0.4177159597523864	0.0003296706177569	0.0013548567187957	0.0152275912340906	0.0	0.984924623115578	0.9949748743718592		False					33.0	11.0	10.0	43.0	107	121	0.9571828266209854	311	53.0
S14C589.fna	3.0704165082326345	0.7788716586693379	0.0026057628400373	1740998.0	132.0	131.0	2	3.131747785607698	0.0023916947447475	0.2559715749242676	0.9335415126598196	8.283252788441193e-05	0.9963154611507788	0.9974688429829954		False	354.0	100.19209039548022	0.2354674046459454	0.9488443689395144	1642.0	1128.0	1126.0	1535.0	20374	20594	0.9910695924050248	42313	2661.0
S15C1039.fna	0.2282311475239392	0.1330627786268713	0.002599916561514	1731258.0	71.0	65.0	0	0.721567920930897	0.0005506616872714	0.0045556468186717	0.1825193966356403	0.0	0.99454799036389	0.99543552681628		False					43.0	36.0	36.0	27.0	1520	1565	0.9875930718902838	3253	63.0
S16C442.fna	7.392134118885598	0.9128563365275462	0.0051320784712217	1576810.0	164.0	164.0	6	5.821437800326079	0.0046849541807902	0.6396972368262505	0.998536982838956	0.0022432901233564	0.9970218532915758	0.9989421829101568		False	400.0	42.7875	0.2460569132637518	0.9839505373665912	3004.0	1067.0	1057.0	8559.0	44866	45247	0.9912694878382348	91531	9616.0
S16C670.fna	0.3702417454272643	0.2001682921658009	0.0027420273199488	1962064.0	62.0	61.0	0	0.9329047162178143	0.0006681246786644	0.0092749268117655	0.2788610639856779	0.0	0.9921419936256732	0.9934608198703154		False					143.0	119.0	118.0	65.0	2792	2933	0.9872288776546142	5978	183.0
S18C2441.fna	3.139537278909244	0.7508019685457769	0.0052630975968072	1524374.0	45.0	45.0	2	3.5559744602185264	0.0028886761824451	0.264622723819745	0.9374764139905382	0.0009266568968579	0.9952700156674532	0.9974961822977608		False	336.0	103.72619047619048	0.467903678991477	0.9853040343351828	1908.0	1010.0	1005.0	3080.0	18579	19535	0.9882791886282132	40023	4085.0
S20C3157.fna	0.1535362727215883	0.0966197168108155	0.0030242935174241	1503306.0	33.0	32.0	0	0.5772890681838655	0.0004718731092759	0.0021732102446208	0.1267841726759115	0.0	0.9944903581267216	0.995408631772268		False					18.0	15.0	15.0	10.0	884	930	0.9880867513531172	1875	25.0
S24C362.fna	32.986311011923135	0.9656781796811592	0.0062009161757492	1781578.0	116.0	116.0	30	22.84592674008096	0.0172287108621985	0.9174389221240944	0.999999999999776	0.0057977875000982	0.9970070156483156	0.9990009109880824		False	58836.0	86.83301040179482	0.2689424855769052	0.9498170845458748	4892.0	1633.0	1605.0	25659.0	226931	230944	0.9904517580275656	468790	27264.0
S28C2674.fna	0.0079960575751034	0.0016557603087069	0.0204716780651504	1375803.0	33.0	4.0	0	0.2870216688304461	0.0002452906097539	0.000565487936863	0.0070356519345132	0.0	0.993573264781491	0.9961439588688946		False					5.0	3.0	3.0	31.0	41	44	0.9880945988943244	113	34.0
S2C1297.fna	0.3854857878187015	0.201043350717251	0.0024880717378967	1900799.0	68.0	68.0	0	0.9808892778259408	0.0007140214414176	0.0109774889401772	0.2885029094539341	0.0	0.9935780695868878	0.99463241637113		False					134.0	112.0	112.0	67.0	2827	2935	0.9863674964836724	6007	179.0
S2C205.fna	4.690172641611074	0.8511097681641488	0.00499648918294	1615022.0	77.0	77.0	4	5.6495760386705545	0.004466911105245	0.3993122075117243	0.9840997817358093	0.0016676275273518	0.9966382280608715	0.9984819304758272		False	1973.0	105.85859097820578	0.32298432837839	0.9373482995655208	2168.0	979.0	970.0	4840.0	29231	30182	0.9905437159202788	62115	5810.0
S2C3320.fna	2.4835783835360963	0.6227794173601213	0.0057113450594805	2028972.0	62.0	57.0	1	3.562266553356036	0.0025085320525798	0.1985986006706844	0.8884184664448338	0.0005236217118867	0.9938305153728368	0.9965479673707224		False	288.0	71.52083333333333	0.3724814236960277	0.999182497664279	2486.0	1391.0	1381.0	3416.0	19597	21373	0.9757420946976484	44323	4797.0
S33C4056.fna	0.0003564002232544	0.0003564002232544		1338383.0	21.0	2.0	0	0.0189048762729747	1.636689517199026e-05	0.0	0.0003146518838431		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9704553646521684	4	0.0
S36C1134.fna	0.1625798993836773	0.0884423530361485	0.0048759257862722	1783806.0	78.0	58.0	0	0.8953950455083526	0.0006733616522634	0.0034717900937657	0.1337294892767937	0.0014133162026936	0.9928952042628774	0.9933796221540449		False	308.0	115.66233766233766	0.1085090268345137	0.8793699407893004	44.0	41.0	41.0	62.0	1105	1165	0.9870843438719896	2600	103.0
S42C891.fna	0.1666444597509061	0.0833318277797224	0.0058967421629472	1771220.0	32.0	32.0	0	0.8796036365019957	0.0006621203421652	0.0047458813699031	0.1368329675005639	0.0	0.9892933618843682	0.9914346895074946		False	4.0	28.5	0.1292554302422723	0.8392857142857143	90.0	72.0	72.0	91.0	1146	1332	0.9838511023991026	2960	163.0
S4C569.fna	7.835873990538829	0.8836031514529308	0.0038398063367013	1644194.0	55.0	51.0	7	6.28191351393949	0.0049155622243353	0.6507370784712753	0.999011257608168	0.0001208289564377	0.9955446016498152	0.9972876933055934		False	278.0	35.21582733812949	0.5003663315563175	0.9976986191715028	4767.0	2902.0	2887.0	6581.0	49961	50690	0.9912797278989754	102323	9468.0
