genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_009687905.1_ASM968790v1_genomic.fna	0.0001174004192872	0.0001174004192872		2444625.0	40.0	1.0	0	0.0108522807897614	6.952272131841014e-06	0.0	0.0001036591972447		0.0	0.0		False					0.0	0.0	0.0	0.0	1	11	0.923173628662234	34	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	1.6128824302666882	0.0034381959075384	0.0119994633043292	2498985.0	77.0	3.0	0	31.811111951101157	0.0201854959062301	0.0034273915209575	0.7592930801925168	0.0096558190204016	0.992644483362522	0.9968476357267952		False	3970.0	143.82090680100757	0.2964977302940402	0.852931450916688	63.0	27.0	21.0	308.0	14510	18777	0.9459487193853436	44284	329.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.2712607833794219	0.0055365683509669	0.0031781379734712	2188901.0	80.0	11.0	0	7.516773312737232	0.0050993119796751	0.0033231288212669	0.212997041786806	0.002234227818072	0.9956007698652736	0.9960131976904042		False	148.0	76.23648648648648	0.8809857697232832	0.9974097189879434	32.0	29.0	29.0	65.0	2129	2374	0.970117412705018	5892	94.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0143705579393109	0.0026754402799454	0.0024307879132818	3699578.0	79.0	10.0	0	0.4208785504885807	0.000219285606876	0.0009914644318892	0.0126090341779695	0.0	0.9994547437295528	1.0		False					2.0	0.0	0.0	14.0	206	212	0.9836499370964328	540	14.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0016235346291849	0.000705470986042	0.0	2732926.0	30.0	1.0	0	0.0835153055247113	5.0574253080299366e-05	0.0001057474662687	0.0014325539910798	0.0	0.9930795847750858	0.9930795847750858		False					2.0	2.0	2.0	0.0	16	16	0.9920258620689656	37	2.0
GCF_012396505.1_ASM1239650v1_genomic.fna	8.153069809131533e-05	8.153069809131533e-05		1962451.0	25.0	1.0	0	0.0090405903651238	6.461769361505799e-06	0.0	7.198901508109756e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9360919540229884	20	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0001906347331113	0.0001906347331113		2607080.0	139.0	2.0	0	0.0138799244771873	8.642471219386735e-06	0.0	0.0001683163025587		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9976635514018692	5	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0183549092952252	0.0004650349235486	0.0049452846858933	2612707.0	87.0	2.0	0	1.131712443882213	0.0007024926842563	0.0003272467980527	0.0160767519366766	0.0022529175464341	0.9964912280701754	0.9964912280701754		False	3.0	103.33333333333331	0.3833701898811006	0.5396505376344086	3.0	3.0	3.0	6.0	172	181	0.9846892885542098	484	9.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.1818030731491949	0.0017978397634267	0.0049764630697447	1979598.0	54.0	2.0	0	5.9856622835304005	0.0042659105084017	0.0016624587416232	0.1483095277064841	0.0022799794650355	0.9978729869340626	0.998480704952902		False	55.0	62.6	0.368464273740615	0.9841230936819172	7.0	5.0	4.0	40.0	1300	1316	0.9728063501612256	2706	44.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0028649866874564	0.0003405311442191	0.0004778627311522	2607691.0	3.0	1.0	0	0.1749192302766416	0.0001083326946067	0.0002695871558401	0.0025265860400374	0.0	0.9900426742532006	0.9900426742532006		False					7.0	7.0	7.0	0.0	27	27	0.990632664345736	61	7.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0596170618921454	0.015426867287252	0.0016925176622183	2187612.0	2.0	1.0	0	0.9318271946286054	0.0006300717966871	0.003077328155084	0.0512802792321314	0.0	0.9732620320855608	0.9744503862150914		False	1.0	21.0	0.12	1.0	180.0	172.0	171.0	19.0	474	691	0.960305321496438	1679	190.0
GCF_013694365.1_ASM1369436v1_genomic.fna	1.6857106143981757	0.2061321390231518	0.0053324974992894	2085667.0	1.0	1.0	0	18.03955734936041	0.012491779792951	0.0419649924940079	0.7742850756255963	0.0040931594246882	0.9948014852899172	0.9970636960868324		False	1316.0	88.66869300911854	0.4354965075564951	0.9671508159445642	455.0	257.0	250.0	952.0	12799	13235	0.9923198675433312	27919	1202.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0001141304282534	0.0001141304282534		2497143.0	2.0	1.0	0	0.0106834303018532	6.761201630766068e-06	0.0	0.0001007720902995		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	7	0.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0021460771252967	0.0008515835119563	0.0033382282383116	2307466.0	61.0	6.0	0	0.0869710695476609	5.740614634590579e-05	9.83763141038694e-05	0.0018931917490776	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	18	39	0.9711605552559898	107	1.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0045949908553635	0.0026794424155327	0.0	1720134.0	44.0	9.0	0	0.1023624927755206	7.824806217042762e-05	4.708935466655503e-05	0.004049156892544	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	28	31	0.9768876314805892	75	0.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0061627205043933	0.0025396740224025	0.0	1863625.0	67.0	8.0	0	0.2110214088512884	0.0001551366335909	0.0002586357233885	0.0054269030727004	0.0	0.9730290456431532	0.9730290456431532		False					13.0	13.0	13.0	0.0	42	59	0.9607171599790444	144	13.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0332638252609185	0.0127771347164099	0.0021134270244635	2088966.0	76.0	21.0	0	0.505990378346925	0.0003513682279694	0.0019775333825442	0.0289447941818632	0.0	0.9922536916000968	0.9927378358750908		False					32.0	30.0	30.0	6.0	256	299	0.9761402914125328	652	36.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0001383714538736	0.0001383714538736		2095808.0	29.0	1.0	0	0.0117786330558802	8.14743720530128e-06	0.0	0.0001221745298546		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	3	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0031652615683444	0.0014667545737531	0.0	2308498.0	25.0	5.0	0	0.1058395762646981	6.973555585491994e-05	0.0001624432856342	0.0027910237955449	0.0	0.9813333333333324	0.9813333333333324		False					7.0	7.0	7.0	0.0	26	42	0.9560897388096278	112	7.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0108705178724179	0.0012647067072401	0.0020236838216016	2281952.0	84.0	8.0	0	0.4580577472758745	0.0003043488420391	0.0006231507060621	0.0095527471161329	0.0	0.980309423347398	0.981012658227848		False	3.0	21.33333333333333	0.3972026841296793	1.0	28.0	27.0	27.0	5.0	89	97	0.9632856024297476	221	32.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0098500268681506	0.0025787996721542	0.013341035060331	1842330.0	28.0	3.0	0	0.2184378018957757	0.0001611778120757	0.0009574831870511	0.008659859250906	0.0	0.9875283446712018	0.9897959183673468		False					22.0	18.0	16.0	39.0	65	138	0.9653714408647864	378	55.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0189293933449451	0.0044579186159445	0.0019960123325772	2237367.0	11.0	5.0	0	0.3772252999817529	0.0002523166566051	0.0015844517238342	0.0165757395367406	0.0	0.996332863187588	0.9968970380818052		False					13.0	11.0	11.0	11.0	156	159	0.978135642087243	377	22.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0087777992939388	0.0040028004111241	0.0037641973615442	1678325.0	16.0	2.0	0	0.1719540764881803	0.0001328583931438	0.0004736865624953	0.0077208368057304	0.0	0.9911949685534592	0.9924528301886792		False					7.0	6.0	6.0	1.0	54	62	0.9808749860659012	142	7.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0491249025201622	0.0052017664378601	0.005273679685394	2228666.0	324.0	7.0	0	0.950242770641583	0.0006459806260569	0.0028016759801603	0.0424499511225626	0.0	0.9964766175528508	0.9988789237668162		False	9.0	104.66666666666669	0.3735392402575065	0.836111111111111	22.0	7.0	7.0	54.0	415	463	0.976905025226481	1467	61.0
S10C1039.fna	3.21701580573268	0.5938816812400546	0.0017994111648058	1757084.0	78.0	77.0	1	5.335802546019723	0.0040433387715526	0.2392418347671483	0.9416108361256912	0.0001407279382475	0.9919094697978914	0.9930013702279908		False	294.0	71.9625850340136	0.617497103405482	0.995009505703422	3401.0	2942.0	2935.0	1024.0	20313	20606	0.9898119295039765	41634	3959.0
S10C1297.fna	0.1415357953206816	0.1000616593474934	0.0031877930082471	1884548.0	176.0	135.0	0	0.5583543325520136	0.000410582738302	0.0022562439375383	0.1174820119016689	0.0	0.989181561618062	0.99035747883349		False					46.0	41.0	41.0	10.0	972	1009	0.9845906964020898	2091	51.0
S10C3913.fna	0.0431721202641008	0.0286276578329907	0.0072362405895821	1374475.0	16.0	15.0	0	0.5628533319715414	0.0004806546194178	0.000712271958384	0.0374035231866306	0.0	0.9754851889683348	0.9877425944841672		False					24.0	12.0	12.0	15.0	222	231	0.987624541285539	490	27.0
S12C1500.fna	0.0003765339329887	0.0001902349138793		1524431.0	53.0	1.0	0	0.0274633155300104	2.2321039337168517e-05	0.0	0.0003324241976574		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9528735632183908	10	0.0
S13C2782.fna	9.766422732218478	0.7049533195595441	0.0069004587085178	1353779.0	44.0	44.0	3	17.81363566726532	0.0153601329723162	0.4234923129993891	0.9998202154327624	0.0055686020173947	0.9831419027934032	0.98852812153877		False	12873.0	83.38033092519227	0.8035976087084774	0.9966813568477014	9665.0	6577.0	6502.0	8280.0	47607	57734	0.974492846459174	120745	14782.0
S14C1039.fna	3.32551868698794	0.6052293048681062	0.0017288522164904	1795688.0	39.0	39.0	1	5.287223307844545	0.0039541907888376	0.2531480969968057	0.9469453625211236	0.0010604380450185	0.9922389044712092	0.993275037122587		False	474.0	103.21097046413502	0.5959535851120698	0.99765142092808	3528.0	3057.0	3053.0	970.0	21445	21789	0.9902896334168332	44095	4023.0
S14C330.fna	0.0044835916267502	0.0036393592994604		1615669.0	51.0	16.0	0	0.0807529062549396	6.373196874382462e-05	0.0	0.0039511848526408		0.0	0.0		False					0.0	0.0	0.0	0.0	26	27	0.9975985221674876	59	0.0
S14C589.fna	0.6262953777086475	0.2944368689682584	0.0003949319454694	1740998.0	132.0	122.0	0	1.2905337453132146	0.0009855719514737	0.0240074945519753	0.4247892700854359	0.0	0.9961001985788454	0.9962676747134962		False					163.0	156.0	155.0	15.0	3918	3938	0.9950520789575628	7997	170.0
S15C1039.fna	2.8836372164056425	0.5621022401051721	0.0017847305444698	1731258.0	71.0	71.0	1	4.719890577372497	0.0036019657106146	0.2188940065547711	0.9216251083186529	0.0	0.991381721650192	0.9924820958301888		False	49.0	23.0	0.7319420204758758	0.9892290249433108	3266.0	2849.0	2845.0	854.0	17943	18290	0.9888303561307592	36871	3699.0
S16C442.fna	0.7907997793012475	0.3491441581420716	0.002436692687198	1576810.0	164.0	159.0	0	1.8372555317833932	0.0014785793956823	0.0343180218288823	0.5025579467879413	0.0	0.9957681148707336	0.9970062646683792		False	3.0	23.0	0.5863888888888891	1.0	229.0	162.0	162.0	187.0	4536	4601	0.9929570563087192	9654	349.0
S16C670.fna	0.1226453367474251	0.093072906898042	0.0038934695572656	1962064.0	62.0	61.0	0	0.4393994392220121	0.0003146876674884	0.0005336217371094	0.102637911574161	0.0	0.9933142311365806	0.9933142311365806		False					7.0	7.0	7.0	0.0	881	897	0.9875544263114876	1837	7.0
S18C2441.fna	0.8371429845956438	0.3635413618967523	0.0039399851536596	1524374.0	45.0	45.0	0	2.0956139715309834	0.0017023604176248	0.0362725945207671	0.5225029300917372	0.0006337853591667	0.9928019821677246	0.9952073499357964		False	179.0	65.05027932960894	0.5517477164059286	0.9865759964104583	398.0	265.0	264.0	321.0	5127	5475	0.9881375024281632	11534	585.0
S20C3157.fna	9.86416471430301	0.6902240794621987	0.0070638575211172	1503306.0	33.0	33.0	3	17.710215690891587	0.0144762390361886	0.4266050957024052	0.9998350812191836	0.0059602524730074	0.9835744513642218	0.9887138673793656		False	17353.0	87.74776695672217	0.7290538744910503	0.995219623523904	10534.0	7238.0	7137.0	9585.0	53349	64475	0.9750707022067202	134750	16722.0
S24C362.fna	0.3694831211431663	0.0826621119030432	0.0043912958061688	1781578.0	116.0	90.0	0	5.499673618088953	0.0041474477126936	0.0055484519903141	0.2783778362465059	0.0010081652262626	0.9954476479514416	0.9973697521497218		False	69.0	63.594202898550726	0.8510287629371458	0.9866525423728814	45.0	26.0	26.0	71.0	2459	2523	0.992226537711348	5844	97.0
S28C2674.fna	1.0979188154117996	0.5943990527713633	0.0009494487594817	1375803.0	33.0	33.0	1	2.1188253044980176	0.0018107620690109	0.0176071719570315	0.6207130794499871	0.0001611964800168	0.999669749009247	0.9999174372523116		False	32.0	74.25	0.5644920169694745	1.0	8.0	2.0	2.0	34.0	5527	5565	0.9987085169513168	11306	36.0
S2C1297.fna	0.1160059532859602	0.0901299927030685	0.0010680908036327	1900799.0	68.0	67.0	0	0.4166135405695258	0.0003032666453556	0.0003940448200993	0.0973616072389527	0.0	0.987983978638184	0.9893190921228304		False					9.0	8.0	8.0	1.0	808	836	0.9855461470210912	1754	9.0
S2C205.fna	1.3417922480312965	0.4167101129272542	0.0037019374914461	1615022.0	77.0	76.0	0	8.382525485506383	0.0066277532906733	0.0494593881693252	0.6941934464903575	0.0006853545238825	0.996081524324595	0.9978592353338842		False	618.0	105.55825242718448	0.5966945676830862	0.9612322012041652	313.0	171.0	171.0	455.0	7975	9463	0.9929429210392616	20769	626.0
S2C3320.fna	0.732153031190179	0.3107273042703398	0.0047143524936814	2028972.0	62.0	55.0	0	2.28888819753665	0.0016118247532271	0.0294691104657924	0.4761192131421231	0.0009663024792872	0.9902829810008028	0.9929254749799304		False	733.0	70.8130968622101	0.3310660460418042	0.936293589773926	581.0	423.0	423.0	481.0	5940	6930	0.9795944672820605	14750	904.0
S33C4056.fna	0.0807855449449073	0.0612993440592117	0.0168380736071149	1338383.0	21.0	21.0	0	0.4125809031339826	0.0003571918849959	0.0009025816974662	0.068848825429638	0.0	0.9875827814569536	0.994205298013245		False					15.0	7.0	7.0	32.0	401	418	0.993379069271898	857	39.0
S36C1134.fna	0.607919246823926	0.3094260250273852	0.0033554690540038	1783806.0	78.0	69.0	0	1.4278575929405408	0.0010737881037005	0.0186999034648386	0.4153796956946608	0.0	0.9943640015588932	0.9961327457505172		False	37.0	57.83783783783784	0.445252934406879	0.9792792792792792	188.0	129.0	129.0	175.0	3940	4031	0.9916887655709292	8204	304.0
S42C891.fna	1.893935818249568	0.4348838653583405	0.0017834885559689	1771220.0	32.0	32.0	0	4.26156441158518	0.00320788633569	0.1332194758415103	0.8121939180560603	0.0001429809158755	0.9894897885667546	0.9905153817791924		False	128.0	42.375	0.7234616519906799	0.9954507857733664	2480.0	2238.0	2233.0	537.0	12081	12525	0.9861989600082238	25594	2770.0
S49C1120.fna	0.001361956902829	0.001361956902829		2150582.0	94.0	10.0	0	0.0370415995136263	2.5369881480745825e-05	0.0	0.0012018851020578		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9920566963461472	25	0.0
S4C569.fna	0.2697558803888105	0.1434222482261825	0.0006998184058926	1644194.0	55.0	50.0	0	0.866658344702328	0.000678155312258	0.0088097876527952	0.2119505540168698	0.0	0.9962720055229548	0.9964791163272352		False					54.0	51.0	51.0	3.0	1653	1690	0.9910609616752944	3620	54.0
S52C595.fna	0.001124342390439	0.000571177555453		1721006.0	108.0	2.0	0	0.0547113305240361	4.196902022649495e-05	0.0	0.0009923016735153		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.993629495736003	15	0.0
S5C1113.fna	0.5781028375910002	0.2795423299503619	0.0015720080495086	1744226.0	66.0	66.0	0	1.380411144129263	0.0010491963876213	0.0185801610571106	0.3997834700344934	0.0001407167773979	0.9952172303135028	0.9966674895087632		False	23.0	82.1304347826087	0.5105333163292457	1.0	155.0	108.0	107.0	81.0	3686	3731	0.9938067105337248	7580	188.0
S9C3913.fna	0.0376934368462944	0.0305691212997516		1250085.0	122.0	66.0	0	0.2354210824248861	0.0002126454496284	0.0	0.0327355098420466		0.0	0.0		False					0.0	0.0	0.0	0.0	174	176	0.9912166558558918	362	0.0
