genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0564545982532988	0.0030130324100459	0.012518633349377	1842330.0	28.0	3.0	0	1.5699973281986592	0.0011584475403419	0.0016082895029663	0.0486273193191619	0.0055712963695879	0.9730003374957812	0.983462706716166		False	103.0	43.19417475728155	0.6614185762813898	0.9557988078016904	80.0	49.0	48.0	76.0	490	921	0.9705777497505114	124.0	2522
GCF_900156885.1_PRJEB18962_genomic.fna	0.0031273367310771	0.0016322757956115	0.0047619048328626	2237367.0	11.0	6.0	0	0.092665385082734	6.198158010143305e-05	7.508826222966509e-05	0.0027576290698617	0.0	0.9940476190476192	1.0		False					1.0	0.0	0.0	1.0	34	38	0.9775309065938016	1.0	96
GCF_900240275.1_PRJEB20106_genomic.fna	0.0022147081167234	0.0017588965188505		1678325.0	16.0	1.0	0	0.059441733865143	4.5926990556396375e-05	0.0	0.0019536763521439		0.0	0.0		False					0.0	0.0	0.0	0.0	17	19	0.972763785457284	0.0	54
GCF_900765635.1_SRS294961_28_genomic.fna	0.0782095657222751	0.0053341326156543	0.0098196338649678	2228666.0	324.0	6.0	0	2.612316307408181	0.0017758679948483	0.0019271618089027	0.0667284279992109	0.0050656949500641	0.9820721769499418	0.9916181606519208		False	181.0	102.0220994475138	0.271599068969777	0.8699935899718206	77.0	36.0	35.0	90.0	969	1538	0.9368283242704312	125.0	4731
S10C1039.fna	0.0160834655599846	0.0038962280687775	0.0026892758080978	1757084.0	78.0	13.0	0	0.38788709434223	0.0002939312154099	0.0012850836954863	0.0141013316427203	0.0	0.9937998228520816	0.9937998228520816		False					14.0	14.0	14.0	5.0	126	132	0.985046719397318	19.0	274
S10C1297.fna	0.0014003357834345	0.0013371906685316		1884548.0	176.0	7.0	0	0.0394163304946592	2.8984578366831772e-05	0.0	0.0012357323499668		0.0	0.0		False					0.0	0.0	0.0	0.0	12	15	0.9792481924238612	0.0	38
S10C3913.fna	0.5110940540933812	0.3004347114352753	0.0014889582518233	1374475.0	16.0	16.0	0	0.9914103752460802	0.0008466254875522	0.0087946306771675	0.3631977108988804	0.0	0.9913136995367304	0.9915618795499668		False					105.0	102.0	102.0	21.0	3138	3338	0.9830705064617826	123.0	6834
S12C1500.fna	0.0017724646113861	0.0016458599962871		1524431.0	53.0	10.0	0	0.0451295029532672	3.667938088487448e-05	0.0	0.0015638621430613		0.0	0.0		False					0.0	0.0	0.0	0.0	15	23	0.9554788408867528	0.0	52
S13C2782.fna	0.1941284360298099	0.1463089618024803	0.0068253401316373	1353779.0	44.0	42.0	0	0.5401989847668179	0.0004657964489964	0.0008871462771988	0.1575284694969293	0.0	0.9900083263946708	0.9941715237302248		False					12.0	7.0	7.0	11.0	1199	1475	0.9771700341964132	18.0	3049
S14C1039.fna	0.00279447209092	0.0024102182561781		1795688.0	39.0	11.0	0	0.0610765242427718	4.567770557688846e-05	0.0	0.0024644770340616		0.0	0.0		False					0.0	0.0	0.0	0.0	22	27	0.9750902732073332	0.0	57
S14C330.fna	0.0079261284334848	0.0077274491247897		1615669.0	51.0	21.0	0	0.0911742518827655	7.195672379752364e-05	0.0	0.0069743370429047		0.0	0.0		False					0.0	0.0	0.0	0.0	60	94	0.9590852114853872	0.0	202
S14C589.fna	0.0209747512633558	0.0205301786676377		1740998.0	132.0	67.0	0	0.1480762648386771	0.000113084848679	0.0	0.0183502510355202		0.0	0.0		False					0.0	0.0	0.0	0.0	162	166	0.9934930399314992	0.0	348
S15C1039.fna	0.0032126927355714	0.0029002032048371		1731258.0	71.0	16.0	0	0.0635907091825627	4.8528996643979205e-05	0.0	0.0028327877487482		0.0	0.0		False					0.0	0.0	0.0	0.0	24	25	0.9893229166666666	0.0	58
S16C442.fna	0.3046245267343561	0.2202655995332348	0.0024976016667784	1576810.0	164.0	155.0	0	0.7712919858415189	0.0006207173790426	0.0035958676061161	0.2358441031066944	0.0	0.9975308641975308	0.9984126984126984		False					14.0	9.0	9.0	13.0	2208	2318	0.988965396488732	22.0	5074
S16C670.fna	0.0004795969958166	0.0004795969958166		1962064.0	62.0	5.0	0	0.0219639322075308	1.573005784326931e-05	0.0	0.000423394490551		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9805555555555556	0.0	18
S18C2441.fna	0.0522404606743489	0.049699745600489	0.0035955055376115	1524374.0	45.0	45.0	0	0.237018937588017	0.00019254102285	5.838462214653034e-05	0.0450805874013476	0.0	0.9887640449438196	0.9887640449438196		False					1.0	1.0	1.0	0.0	420	568	0.9745198103384664	1.0	1338
S20C3157.fna	0.1986754526357242	0.1497413035004184	0.0050821092667852	1503306.0	33.0	32.0	0	0.5442478869370381	0.0004448654180023	0.0008354919091655	0.1609042244980857	0.0	0.9904458598726112	0.9928343949044584		False					12.0	9.0	9.0	9.0	1361	1653	0.975521965806874	18.0	3440
S24C362.fna	1.0708983833433057	0.0200120342752323	0.0052487654493578	1781578.0	116.0	57.0	0	24.2804327626642	0.0183105093715936	0.0021284501717017	0.6115548380782745	0.0027105152327036	0.9902426160337552	0.9912974683544304		False	106.0	31.745283018867923	0.4587138516853632	0.9589561089998792	37.0	33.0	30.0	34.0	9777	10169	0.9820527629745636	64.0	23147
S28C2674.fna	0.8180066477540753	0.4108742312671218	0.0009770245468986	1375803.0	33.0	33.0	0	1.8734170411313849	0.0016010345498129	0.0171885073662435	0.5143659246069792	0.0003968741367324	0.9931072395128552	0.9931918132611636		False	1.0	21.0	0.4909090909090904	1.0	163.0	161.0	161.0	6.0	5020	5307	0.9862098553510152	167.0	10914
S2C1297.fna	0.0004061449948153	0.0004061449948153		1900799.0	68.0	4.0	0	0.0202213876255435	1.471981054972596e-05	0.0	0.0003585617317937		0.0	0.0		False					0.0	0.0	0.0	0.0	4	6	0.9533000949667616	0.0	17
S2C205.fna	0.5281383163820679	0.0962760878799174	0.0121785455778385	1615022.0	77.0	72.0	0	11.86988339535153	0.0093850783835341	0.0021634380212777	0.3727098795747223	0.0107080247048445	1.0	1.0		False	1151.0	124.45960034752387	0.3914768701956125	0.920040224982962	0.0	0.0	0.0	111.0	4024	7781	0.9829344432916832	111.0	17643
S2C3320.fna	0.0485571018229921	0.0447049047497944	0.0107268833451801	2028972.0	62.0	39.0	0	0.2384298144372817	0.0001679012007799	8.87148763018893e-05	0.0419697457849785	0.0	0.966666666666666	0.9777777777777774		False					6.0	4.0	4.0	2.0	510	629	0.9686880997534948	6.0	1493
S33C4056.fna	0.8098974658225635	0.4088829580172491	0.0015325349525232	1338383.0	21.0	21.0	0	1.3411620519638443	0.0011611109428165	0.0207078242924483	0.5108761073140444	0.0	0.9943712790907452	0.9948403391665164		False					156.0	143.0	143.0	46.0	4817	5075	0.9871540952872748	189.0	10391
S36C1134.fna	0.6829195551534192	0.4641642644996148	0.0031141791773335	1783806.0	78.0	69.0	0	0.894556177636394	0.0006727308005972	0.0018976278810587	0.4528421626125645	0.0	0.9994091580502216	0.9997045790251108		False					2.0	1.0	1.0	11.0	5423	5457	0.9960417392353343	12.0	11039
S42C891.fna	0.0037228576913087	0.0032045708607626	0.0047407406347769	1771220.0	32.0	16.0	0	0.0770619427835132	5.8008263956993054e-05	7.621865155090377e-05	0.0032818861412041	0.0	0.9777777777777764	0.9777777777777764		False					3.0	3.0	3.0	0.0	29	45	0.9696356142528492	3.0	114
S4C569.fna	0.0283433706728037	0.0276840810755907		1644194.0	55.0	42.0	0	0.1703318622829447	0.0001332837305035	0.0	0.0247166124359273		0.0	0.0		False					0.0	0.0	0.0	0.0	226	271	0.9800159631782096	0.0	641
S52C595.fna	0.0002777445284908	0.0002777445284908		1721006.0	108.0	2.0	0	0.0167688889259168	1.2863402000404004e-05	0.0	0.0002452183477223		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	5
S5C1113.fna	0.1877457393709301	0.1559132818797563	0.0078010520957376	1744226.0	66.0	64.0	0	0.4986389410403209	0.0003789959084956	0.0003674982485067	0.1527669612410781	0.0	0.9937597503900156	0.9953198127925116		False					4.0	3.0	3.0	4.0	1462	1495	0.9913732306638424	7.0	3071
S9C3913.fna	0.4959326765779926	0.2978669450477367	0.0006881509133142	1250085.0	122.0	120.0	0	0.9453955234933192	0.0008539339556988	0.0065707531887831	0.3546152016074805	0.0	0.9905040175310446	0.9906257608960312		False					78.0	77.0	77.0	1.0	2746	2896	0.9859988676198296	78.0	5928
