genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_003946385.1_ASM394638v1_genomic.fna	0.0061537948463311	0.0006870076260069	0.0006419736343198	2698660.0	152.0	3.0	0	0.3932466982366935	0.0002407415727493	0.0002138098167238	0.0054190644570976	0.0	0.9982668977469672	0.9982668977469672		False					1.0	1.0	1.0	1.0	61	61	0.9956765982520744	142	2.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.002623351024674	0.0008189004881397	0.0057291596111318	2718279.0	54.0	2.0	0	0.1221484067563821	7.423442320135744e-05	0.0002049090619469	0.0023137381267732	0.0	1.0	1.0		False					0.0	0.0	0.0	5.0	25	25	0.9971338177476304	53	5.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0014732029129658	0.0005351715675787	0.0008386916493716	3038278.0	127.0	3.0	0	0.0801138697094748	4.615481438619016e-05	9.61070711765019e-05	0.0012999924489298	0.0	0.9931506849315068	0.9931506849315068		False					2.0	2.0	2.0	0.0	16	17	0.9728106185002736	39	2.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0001884930484038	0.0001884930484038		2185757.0	35.0	2.0	0	0.0133950706391582	9.074876222545006e-06	0.0	0.0001664255114783		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.975	12	0.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0007114385492579	0.000480116565009		2632694.0	54.0	1.0	0	0.0366805566532446	2.265314139445193e-05	0.0	0.0006280029625365		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9969352878626766	18	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0009952504947632	0.0002215771045855	0.0036856366730316	2707861.0	41.0	1.0	0	0.0737466969253587	4.48836365929608e-05	0.0001211288171734	0.000878420149811	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	10	10	0.9968480019917838	23	2.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0010226306189373	0.0003016939107441	0.0	2237367.0	17.0	1.0	0	0.0736192979836331	4.925534805313106e-05	0.0001193367024721	0.0009025752702045	0.0	0.99625468164794	0.99625468164794		False					1.0	1.0	1.0	0.0	8	8	0.996551724137931	18	1.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.7018301122635066	0.0060244684353849	0.0203266455420773	2639237.0	50.0	2.0	0	16.307039874676676	0.0100568123825533	0.0030474716745786	0.4619027586389422	0.0181216228963652	0.9890588089021508	0.999875668282979		False	10349.0	141.96337810416466	0.153234553943771	0.866898893034129	88.0	1.0	1.0	485.0	6644	8298	0.9838016040768748	19348	486.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0139434257574833	0.0036659360420759	0.002980064212513	2393386.0	77.0	4.0	0	0.522430272240441	0.0003387846922386	0.0004570930054742	0.0122365618199575	0.0	1.0	1.0		False					0.0	0.0	0.0	4.0	121	124	0.9842991397737856	284	4.0
GCF_003946695.1_ASM394669v1_genomic.fna	0.0017310966752494	0.0002402472572114	0.0	2430829.0	63.0	1.0	0	0.1302107392419627	8.37332950528526e-05	0.0001415155076724	0.0015273907139251	0.0	0.959302325581395	0.959302325581395		False					14.0	14.0	14.0	0.0	15	26	0.9517576191962488	53	14.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0088169240776274	0.0011483871972345	0.0038148882375522	2825702.0	41.0	4.0	0	0.3672441922693811	0.0002187876970789	0.0006228540730763	0.007755116664418	0.0	0.99375	0.9943181818181818		False					11.0	10.0	10.0	10.0	90	96	0.9837603994031926	241	20.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0007501071581654	0.0001788511729433	0.0009529103564844	2622292.0	89.0	1.0	0	0.0633836544716365	3.927496845577602e-05	9.800586662354844e-05	0.0006621253188823	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	7	0.9995073891625617	16	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0070993221571795	0.0005363885916199	0.0083096620942352	1916521.0	2.0	1.0	0	0.4435619136224571	0.0003204371765934	0.0002509755958844	0.0062490941479613	0.0	0.9958419958419956	0.997920997920998		False					2.0	1.0	1.0	6.0	49	53	0.9887163711777144	130	7.0
GCF_004354555.1_ASM435455v1_genomic.fna	0.0001571854908035	0.0001571854908035		1844954.0	10.0	1.0	0	0.0125431778194342	9.239542112458088e-06	0.0	0.0001387851568285		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	27	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.0007432048245633	0.0005347692010747		2010213.0	101.0	4.0	0	0.0330447143836673	2.3424706324301606e-05	0.0	0.0006560345752461		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9774502533679396	13	0.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0045944181321166	0.0008037705794185	0.0053526144023584	2870222.0	67.0	3.0	0	0.2029596057907426	0.0001200792857167	0.0004027563024741	0.0040486532255075	0.0	0.9939446366782008	0.995674740484429		False					7.0	5.0	5.0	11.0	47	51	0.9749040819045676	108	16.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0010481837823252	0.0005354308796402	0.0176430976752078	2601643.0	68.0	1.0	0	0.0585897473158885	3.641966653523192e-05	5.073716878141948e-05	0.0009251180939473	0.0	0.9621212121212116	1.0		False					5.0	0.0	0.0	5.0	10	10	0.9789212397692204	33	5.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0076571807796229	0.0011417375267771	0.0039217173514271	2215045.0	95.0	5.0	0	0.3465860313308408	0.0002338786274173	0.0004993126550476	0.0067384845314236	0.0	0.9900542495479204	0.9918625678119348		False					11.0	9.0	9.0	5.0	60	70	0.9763837799760348	153	14.0
GCF_005404815.1_ASM540481v1_genomic.fna	0.0002702561446058	9.559856277980772e-05		3023058.0	66.0	1.0	0	0.0244402594928105	1.408746601765622e-05	0.0	0.0002386077043395		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.996357063403782	9	0.0
GCF_005405005.1_ASM540500v1_genomic.fna	0.0001101436615171	0.0001101436615171		2632925.0	19.0	1.0	0	0.0105019374733515	6.476850809095659e-06	0.0	9.725212382516446e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9540229885057472	7	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0008939916675347	0.000123805044582	0.0	2851257.0	46.0	1.0	0	0.0856656174198433	5.081480154686868e-05	9.364290907483926e-05	0.0007890831524506	0.0	0.9812734082397004	0.9812734082397004		False					5.0	5.0	5.0	0.0	9	11	0.9525564248687982	22	5.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0004714808322492	0.0003904272267052		1751927.0	45.0	1.0	0	0.024482146423671	1.8544281738506755e-05	0.0	0.0004162309267393		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9678160919540232	14	0.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0037867315064353	0.0008067491452886	0.0047272505447211	2845990.0	99.0	4.0	0	0.1530443485602602	9.10367397685542e-05	0.0004550261947512	0.0033381000344201	0.0	0.9953667953667952	0.9969111969111968		False					6.0	4.0	4.0	10.0	38	42	0.9704731800766282	99	14.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0003835623930006	0.0001422654347834		2706209.0	154.0	1.0	0	0.0350011813950004	2.1398714904255566e-05	0.0	0.0003386282455285		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9961509296099812	26	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.0004608872205712	0.0003211366572244		2762064.0	77.0	2.0	0	0.0286746830695662	1.7301985268146393e-05	0.0	0.0004068806173859		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9709805347059556	19	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0012764739237835	0.0005620295634569		1994557.0	112.0	2.0	0	0.0622601059444043	4.433423538507708e-05	0.0	0.0011264915062415		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.985445109078114	27	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.0034148463521712	0.0026455816911971		1974613.0	43.0	15.0	0	0.0768260120847723	5.479175459801736e-05	0.0	0.0030107678495943		0.0	0.0		False					0.0	0.0	0.0	0.0	25	27	0.9754859376268542	56	0.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0009572267866993	0.0004645608412133		1814617.0	28.0	1.0	0	0.0476495263798817	3.542724528613093e-05	0.0	0.0008448741453401		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.995977011494253	14	0.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.0077536463763328	0.0004934091683267	0.0013919640523174	1937540.0	3.0	2.0	0	0.5197447295292923	0.00037344970629	0.0003024453688697	0.0068230860719296	0.0	0.9897610921501676	0.9914675767918064		False					6.0	5.0	5.0	1.0	54	58	0.9730354852941234	171	6.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0009425808175775	0.0006217662736638		1661396.0	44.0	2.0	0	0.0400046585068604	3.111912307632313e-05	0.0	0.000831952597295		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.992817456961713	30	0.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0035106320507885	0.001331371563913	0.0030196333051326	3065260.0	57.0	5.0	0	0.1237430779145488	7.08102982375239e-05	0.0003246054168325	0.0030950884085113	0.0	0.9889447236180904	0.9899497487437184		False					11.0	10.0	10.0	5.0	39	48	0.9876335818044956	102	15.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0014661038807638	0.0008899795343275		2074205.0	3.0	1.0	0	0.0543023831496694	3.770995192691767e-05	0.0	0.001293732132806		0.0	0.0		False					0.0	0.0	0.0	0.0	12	13	0.9906350995485602	75	0.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0044147714718049	0.0003462675546182	0.0006909079224098	1787635.0	4.0	1.0	0	0.2715901830833621	0.0002031757932495	0.0002931247150564	0.0038906549230742	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	28	28	0.998768472906404	71	0.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0045699163680415	0.0011687648730536	0.0026049583612012	1968745.0	111.0	2.0	0	0.2212093579256353	0.0001585518751493	0.0003093341189437	0.0040271055275833	0.0	0.993431855500821	0.9967159277504104		False					4.0	2.0	1.0	4.0	32	34	0.993677901010869	73	5.0
GCF_009600965.1_ASM960096v1_genomic.fna	9.513031617857785e-05	9.513031617857785e-05		2428248.0	35.0	1.0	0	0.0097671000047074	6.276912673498818e-06	0.0	8.399654127866363e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9572649572649572	6	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.002769649784657	0.0006503175658859	0.0086854672581581	2844764.0	306.0	4.0	0	0.1609344354647666	9.646026559172244e-05	0.0001680279981045	0.0024426127146653	0.0	0.99581589958159	1.0		False					2.0	0.0	0.0	9.0	28	30	0.9710726654373087	88	9.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0657743202911622	0.0190742769569815	0.0030961717126473	2210726.0	127.0	16.0	0	0.8198857196432909	0.0005546197172805	0.0036897381222277	0.0564243383086121	0.0	0.970822606350374	0.9730292999877406		False					238.0	220.0	219.0	40.0	518	694	0.965927158958449	1645	259.0
GCF_009695655.1_ASM969565v1_genomic.fna	1.8018499510801385	0.0034405968823342	0.013030267741153	2498985.0	77.0	3.0	0	35.57419459359627	0.0225733309932794	0.0034265911960255	0.7962850379003098	0.0107505347440402	0.9933434543968236	0.9966133364475068		False	4986.0	146.36442037705575	0.2753970809618732	0.8484528805782279	57.0	29.0	21.0	334.0	16182	21002	0.9486680081500084	49316	355.0
GCF_009695985.1_ASM969598v1_genomic.fna	0.3129506542324207	0.007657267277049	0.0035536579942671	2188901.0	80.0	13.0	0	8.684203908809495	0.0058912864847334	0.0055799691260591	0.2414415534222554	0.0011114443402642	0.9921401670214508	0.9932045194039628		False	222.0	122.26576576576576	0.5023370890486263	0.9863224818379658	96.0	83.0	81.0	90.0	2452	2770	0.9821659041105528	7180	171.0
GCF_009720675.1_ASM972067v1_genomic.fna	0.0002957170990488	0.0002159145023319		2681617.0	58.0	1.0	0	0.0213825220456848	1.308585177032933e-05	0.0	0.0002610841100704		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9934653043848446	6	0.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0211299775271666	0.0041050627936483	0.0036136237744018	3699578.0	79.0	15.0	0	0.5844294369040016	0.0003044986816242	0.001067148739667	0.0184847914325568	0.0	0.9984802431610942	0.9994934143870314		False	7.0	52.285714285714285	0.2957412174231396	0.9708994708994708	6.0	2.0	2.0	24.0	292	296	0.9888595161932822	763	26.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0072753524976526	0.0011288267593048	0.0026472945027999	2732926.0	30.0	2.0	0	0.3198285175862878	0.0001936781322786	0.0004895851552511	0.0064035456080824	0.0	0.991031390134529	0.9925261584454408		False					12.0	10.0	10.0	5.0	70	71	0.980191467796262	180	15.0
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0003287015605931	0.0002775196566945		1758434.0	18.0	1.0	0	0.0207807892106038	1.5687153302966425e-05	0.0	0.0002902013614402		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9844827586206896	4	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0024391272995074	0.0008476916703745	0.0005352173237441	2607080.0	139.0	2.0	0	0.1064426184490459	6.627754120521388e-05	0.0001990732927259	0.0021514317513949	0.0	0.9942196531791908	0.9942196531791908		False					3.0	3.0	3.0	0.0	24	27	0.9878384957483902	93	3.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0015149038908687	0.0004014992879033	0.0022248513456704	2612707.0	87.0	2.0	0	0.0955074776823108	5.928476330387262e-05	0.0001320469536002	0.0013367658671047	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	15	0.9824722173219348	44	0.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.1683473109186814	0.0020110143574604	0.0081019084936765	1979598.0	54.0	3.0	0	5.057767683031979	0.0036046110331796	0.0018220871106153	0.1381298653625395	0.0091721638835547	0.9972276129747712	0.9994455225949542		False	464.0	99.05603448275862	0.3063014917556664	0.9595190836041052	10.0	2.0	2.0	86.0	1194	1202	0.972425537933854	2560	88.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0116340471321179	0.000603982603767	0.0003361990865395	2607691.0	3.0	2.0	0	0.7127572522247825	0.0004414318174845	0.0003758113978995	0.0102202779766253	0.0002703448821758	0.9897959183673468	0.9897959183673468		False					10.0	10.0	10.0	0.0	109	109	0.9911452581030422	225	10.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.0619424285476583	0.0227526636350504	0.0049449960529115	2187612.0	2.0	2.0	0	0.8145718567243242	0.0005507874810432	0.0028876235822439	0.0532262857053139	0.0163428584734598	0.9803704290011078	0.982744973880006		False	224.0	69.99107142857143	0.3920170738537508	0.9923854748822868	124.0	109.0	108.0	72.0	493	809	0.957667966827318	2358	180.0
GCF_013694365.1_ASM1369436v1_genomic.fna	4.543760820878885	0.5060232529929275	0.0042626013794082	2085667.0	1.0	1.0	1	19.28001905893663	0.0133507573286811	0.2000228224352209	0.981905383299966	0.0044862372519913	0.9952035207739566	0.9974950920583632		False	4369.0	93.3430991073472	0.4499942920051237	0.9806715848057496	2001.0	1045.0	1035.0	3555.0	33992	35303	0.991683453725621	74813	4590.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0012073797936281	0.0003892448289905	0.0065529012842796	2497143.0	2.0	1.0	0	0.0694523425746236	4.3954168147155135e-05	0.0001173340893973	0.0010655482576343	0.0	0.9965870307167236	0.9965870307167236		False					1.0	1.0	1.0	4.0	11	11	0.9922859195646944	26	5.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0005818185845962	0.0003147543162569		3250154.0	2.0	1.0	0	0.0406043015081019	2.2524069945053435e-05	0.0	0.000513613865416		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.996801761456934	14	0.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0076971881709199	0.0016433611589509	0.0036892577830239	2307466.0	61.0	9.0	0	0.2503465716914699	0.0001652438219566	0.0006253613271008	0.0067735723909166	0.0	0.997920997920998	1.0		False					3.0	0.0	0.0	8.0	64	102	0.9741458640390576	320	8.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.050966378200768	0.0108474107249783	0.0033584266522401	1720134.0	44.0	15.0	0	0.7886799456342837	0.0006028836905515	0.0032032388174409	0.0440056843787388	0.0	0.9854809437386568	0.9878402903811252		False	10.0	3.2	0.4920770240463331	0.8624338624338624	80.0	67.0	66.0	28.0	314	444	0.9605153134033576	1122	94.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0327378093768864	0.0088376148635052	0.0025169327129527	1863625.0	67.0	18.0	0	0.5591770295801268	0.0004110902416141	0.0020937688644442	0.0284936614422888	0.0	0.987954894925679	0.9887237314197844		False					47.0	44.0	43.0	20.0	221	292	0.9710160108652406	723	63.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.1962985515321934	0.0481127983892509	0.00384707657516	2088966.0	76.0	25.0	0	1.435509565309539	0.0009968419831298	0.0118661577067314	0.1591412778089244	0.0	0.987130869775698	0.9892286590285622		False	16.0	29.4375	0.9508522727272728	1.0	319.0	267.0	264.0	170.0	1483	1874	0.967805185435782	4130	434.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0001587336460404	0.0001587336460404		1820660.0	16.0	1.0	0	0.0126090381487628	9.352972286136542e-06	0.0	0.0001401519872461		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	2	0.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0001383714538736	0.0001383714538736		2095808.0	29.0	1.0	0	0.0117786330558802	8.147437205301236e-06	0.0	0.0001221745298546		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.993103448275862	2	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0156768600189386	0.007939794619705	0.001372235201568	2308498.0	25.0	9.0	0	0.2197549047645514	0.0001447920614995	0.000372103419626	0.0137472982380674	0.0	0.9743888242142016	0.9767171129220016		False					22.0	20.0	20.0	2.0	132	174	0.9756538675337438	468	22.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0884957264657626	0.0067762161517858	0.0026026170746318	2281952.0	84.0	23.0	0	2.223263371776713	0.001477210322874	0.0029759609316935	0.0751666561096734	0.0001456180724376	0.97923722573995	0.9814460315122956		False	17.0	17.764705882352942	0.9387121650279548	1.0	141.0	126.0	126.0	28.0	719	978	0.9576689305702712	2606	154.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.056140865100172	0.0033783307007973	0.0173615327027149	1842330.0	28.0	3.0	0	1.2291925452020778	0.0009069793018245	0.0025218066253059	0.0483637274856504	0.0	0.9879466207490314	0.9976323719328456		False	715.0	76.9090909090909	0.32744797686331	0.9777913437669202	56.0	11.0	11.0	199.0	370	491	0.9602790381454844	1335	210.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.0712323905733837	0.0071463465761316	0.0041998395851196	2237367.0	11.0	6.0	0	1.4083111817124163	0.0009419844555668	0.0034017664513689	0.0609609378227097	0.0006198588994664	0.990145841545132	0.9936933385888844		False	6.0	84.0	0.3385865796434996	1.0	75.0	48.0	46.0	61.0	574	598	0.9867516035923092	1346	107.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.1047806592882784	0.0076075849433214	0.0089219100484024	1678325.0	16.0	3.0	0	2.625504623358991	0.0020285667695419	0.0026085531705717	0.0883702271509427	0.008237011920414	0.9826404751027864	0.989036089538602		False	386.0	108.87564766839378	0.8468913773964536	0.9945398905002564	76.0	48.0	48.0	88.0	621	773	0.9778263261169924	1744	136.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0478882883303285	0.0042882154616259	0.0060365842648271	2228666.0	324.0	5.0	0	1.2976212780468073	0.0008821305791272	0.0023781042112187	0.0414038021250959	0.0045096120065581	0.9930188679245284	0.9966037735849056		False	219.0	129.69406392694063	0.1790040139885688	0.8739202936208758	37.0	18.0	16.0	62.0	393	552	0.9646110887961684	2245	78.0
S10C1039.fna	0.9518816402630722	0.3503714108147362	0.0049930260899519	1757084.0	78.0	76.0	0	7.9391833677141	0.0060161161602747	0.0186502182024308	0.5685102350127178	0.0004241927773604	0.991150442477876	0.9930119011290814		False	63.0	76.93650793650794	0.413296702651088	0.9797548815451638	290.0	229.0	228.0	229.0	6049	6247	0.9882748310069698	12819	457.0
S10C1297.fna	0.2206141737965814	0.1521829107032561	0.0041880699728968	1884548.0	176.0	140.0	0	0.6604507460625841	0.0004856587654519	0.0022350186888314	0.1770026641761574	0.0	0.9897910731244064	0.9919278252611584		False					43.0	34.0	34.0	17.0	1513	1568	0.9854992078773166	3272	51.0
S10C3913.fna	0.1727139453245784	0.0540511831790319	0.0048572712080239	1374475.0	16.0	16.0	0	3.825535307566648	0.0032668567686848	0.0011124247439931	0.1414466125836719	0.0024229681993055	0.9829954218443426	0.9849574885546108		False	3.0	54.66666666666666	0.0064516129032259	1.0	26.0	23.0	23.0	9.0	855	904	0.9887716760858868	1917	32.0
S12C1500.fna	0.0068018821448789	0.0028528677257284	0.0038484875375115	1524431.0	53.0	3.0	0	0.1544282670724371	0.0001255128653467	0.0003725980382188	0.0059880615990226	0.0	0.9859154929577464	0.9859154929577464		False					8.0	8.0	8.0	5.0	37	54	0.9500600320799276	121	13.0
S13C2782.fna	25.361929827542014	0.8041039194728239	0.0074604525048615	1353779.0	44.0	44.0	11	38.50509561249732	0.0332017225325069	0.6309493647042833	0.9999999998120008	0.0066962194829846	0.9832901332996162	0.9900733581060356		False	59957.0	101.5132678419534	0.6825962760601525	0.9922694769945428	14273.0	8479.0	8376.0	15550.0	122073	141167	0.9762065468966136	291376	23926.0
S14C1039.fna	0.7402137787856242	0.3580376991994154	0.0045319991958	1795688.0	39.0	39.0	0	2.7433004710873705	0.00205165033179	0.0184274773791437	0.4798347693701851	0.0007319847425303	0.9894530069507405	0.9923239649440918		False	291.0	102.69072164948452	0.9133222598374848	1.0	349.0	254.0	253.0	202.0	4810	5046	0.987458615415474	10504	455.0
S14C330.fna	0.1687232966653442	0.0952249501599646	0.0002054548596743	1615669.0	51.0	50.0	0	0.6490872223337638	0.0005122739042381	0.003985964947028	0.1384159548021453	0.0	0.9989130434782608	0.9990683229813664		False					7.0	6.0	6.0	1.0	966	976	0.998675822537734	1988	7.0
S14C589.fna	0.0337743064610068	0.022558325741902	0.005304081094272	1740998.0	132.0	69.0	0	0.3162155904262053	0.0002414917220681	0.000958645558467	0.0293824034390757	0.0	0.9910125823846616	0.9964050329538646		False					15.0	6.0	6.0	17.0	211	217	0.992121967418912	535	23.0
S15C1039.fna	0.6128214281175884	0.3385607460008849	0.00489294690401	1731258.0	71.0	71.0	0	1.167462652201979	0.0008909444769365	0.0155892420424916	0.4179048292698089	0.0	0.991774426618252	0.9940346066916153		False					222.0	161.0	161.0	161.0	3864	3977	0.988170665099067	8127	322.0
S16C442.fna	6.566818449908359	0.8063311369156715	0.0032361173878128	1576810.0	164.0	164.0	3	9.630814074472594	0.0077506492743229	0.4176876097944584	0.9969679026107992	0.0010379462393831	0.9963514289098014	0.9982508722863468		False	1507.0	61.15593895155939	0.5713522340941607	0.9947472096427428	2403.0	1152.0	1147.0	4108.0	36858	37173	0.9932352824265644	76017	5255.0
S16C670.fna	0.2081394898433486	0.1446323871188707	0.0027096838482375	1962064.0	62.0	62.0	0	0.6038905145197802	0.0004324923531288	0.0020998295672312	0.1678871160432299	0.0	0.9905339805825242	0.99126213592233		False					39.0	36.0	35.0	12.0	1484	1530	0.9866304410206918	3156	47.0
S18C2441.fna	0.5846130936371258	0.2767004685201925	0.0032864849313086	1524374.0	45.0	44.0	0	5.937414373397178	0.0048232257226858	0.0077179222421793	0.4032239500517328	0.0005163736804925	0.9909902252443687	0.9923501912452188		False	47.0	117.6808510638298	0.7793678074744405	0.9814986123959296	106.0	90.0	89.0	47.0	3283	3495	0.986837344545072	7495	136.0
S20C3157.fna	25.44864319040834	0.7798352431241543	0.0077331732181371	1503306.0	33.0	33.0	10	38.405009166965776	0.0313920565729724	0.6147178285724929	0.9999999998258584	0.0073037742247061	0.9840495006541436	0.990741351940085		False	69445.0	99.63814529483764	0.662970040600572	0.9899958209454476	14740.0	8556.0	8440.0	17497.0	136035	157928	0.978407054633156	325957	25937.0
S24C362.fna	9.67210529092748	0.7863489558133295	0.002410777844739	1781578.0	116.0	114.0	4	27.868365789595977	0.0210162635052392	0.4300199037033461	0.9998046013977954	0.0028348699669813	0.9963243068263992	0.9978214730444817		False	5936.0	87.37129380053908	0.5512100263623723	0.9616618431016436	2816.0	1669.0	1660.0	3583.0	61247	62208	0.9926214752822444	130742	5243.0
S28C2674.fna	2.474168176693902	0.8140336952310759	0.0010199733009959	1375803.0	33.0	33.0	2	11.902048936560304	0.010171569459777	0.114206030950652	0.8874874491017842	2.307655314809527e-05	0.9998472553699284	0.9999490851233096		False	7.0	7.571428571428571	0.3629670581682967	0.9460784313725492	24.0	8.0	8.0	106.0	12309	12364	0.9987411777015228	25290	114.0
S2C1297.fna	0.2062695740054577	0.1430045996446757	0.0014526129020682	1900799.0	68.0	66.0	0	0.5982445258585709	0.0004354817901776	0.0014946346247025	0.1665120498686818	0.0	0.9876803942273846	0.988736360436466		False					35.0	32.0	32.0	5.0	1428	1484	0.9856855629245252	3072	37.0
S2C205.fna	9.279013536657706	0.8093214829271675	0.0023829544162404	1615022.0	77.0	77.0	4	19.50708884690185	0.0154235346519438	0.4459672995166629	0.9997235191375248	0.0012346226471696	0.9958042171643896	0.9975175182958068		False	3222.0	77.28336436995654	0.7068767059515608	0.9875629955072726	3022.0	1788.0	1784.0	3098.0	53492	55845	0.9925451866148496	116334	4882.0
S2C3320.fna	0.3829101633733733	0.2300164812525751	0.0037742335593167	2028972.0	62.0	46.0	0	0.9260398192432407	0.0006521130672684	0.0076048363407675	0.2868829269770606	0.0	0.9928710304601426	0.9946856772521062		False					110.0	82.0	82.0	74.0	2901	3297	0.981953343728416	7062	156.0
S33C4056.fna	0.1491859953391517	0.1010928859676191	0.0086051921678495	1338383.0	21.0	21.0	0	0.5570606521470468	0.0004822752165357	0.0018888464662207	0.1234234425013202	0.0	0.9936708860759492	0.9964398734177214		False					16.0	9.0	9.0	35.0	735	764	0.9933766000888868	1574	44.0
S36C1134.fna	0.7384951054094447	0.3516312872588162	0.0032792546451431	1783806.0	78.0	71.0	0	1.6230805007380362	0.0012206010891125	0.0289734421792504	0.4790447732577345	0.0001737744447327	0.9927635779656754	0.9948725886655186		False	286.0	91.94755244755244	0.2042990273751158	0.9593331198244508	374.0	265.0	264.0	276.0	4770	4845	0.9914391315370376	9950	540.0
S42C891.fna	0.5742205937150664	0.2869908876367701	0.005156190166118	1771220.0	32.0	31.0	0	1.8016971779970352	0.0013562248977478	0.0156575693589728	0.3977223842550349	0.0008063985980272	0.9869109003713986	0.9903724804384668		False	104.0	57.16346153846154	0.6223285692759665	1.0	363.0	267.0	263.0	242.0	3700	3985	0.9841377111385108	8507	505.0
