genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_001437155.1_ASM143715v1_genomic.fna	0.0445406443432749	0.0027118797072696	0.0026264401376699	2437055.0	78.0	9.0	0	1.7945670459569527	0.001153244990606	0.0010783507142842	0.0385660287469513	0.0004048622851678	0.9965753424657534	0.9973363774733638		False					9.0	7.0	7.0	8.0	650	664	0.975780254647321	1516	15.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0192758014134373	0.0030398151577718	0.0006224241928718	2086969.0	32.0	6.0	0	0.4511112389088408	0.0003127466668937	0.0015980112785575	0.0168765017011243	0.0	0.9823088455772112	0.9823088455772112		False					59.0	59.0	59.0	2.0	214	297	0.9595118980889896	948	61.0
GCF_001437255.1_ASM143725v1_genomic.fna	0.0252977663814284	0.0020686807483568	0.0013553530609897	2191735.0	201.0	9.0	0	1.3792955173494712	0.0009403363355839	0.0005808183927345	0.022090283587098	0.0003903114259449	0.9945011783189316	0.9945011783189316		False					7.0	7.0	7.0	1.0	328	334	0.9767877851774038	724	8.0
GCF_001437285.1_ASM143728v1_genomic.fna	0.0043489358473037	0.003626316896866		1739506.0	28.0	10.0	0	0.0768938131263238	5.83954148939889e-05	0.0	0.0038327465583507		0.0	0.0		False					0.0	0.0	0.0	0.0	48	55	0.9793281657817928	141	0.0
GCF_001437355.1_ASM143735v1_genomic.fna	0.0006186681655219	0.0004313112447329		1537173.0	8.0	3.0	0	0.0315282971223125	2.544283036817745e-05	0.0	0.0005461348042241		0.0	0.0		False					0.0	0.0	0.0	0.0	6	10	0.972750451599194	27	0.0
GCF_001437405.1_ASM143740v1_genomic.fna	0.0174226615348006	0.0003759554797943	0.0092776725341005	2260906.0	66.0	2.0	0	1.5253420820004988	0.0010174137347205	0.0001512667930466	0.0152664776879335	0.0009228572249412	0.97953216374269	0.9883040935672516		False	21.0	45.61904761904762	0.3410245196222248	0.9865051903114186	7.0	4.0	3.0	9.0	213	215	0.9615890285086592	512	12.0
GCF_001437425.1_ASM143742v1_genomic.fna	0.0011727459274786	0.0003658469696618	0.0	1768499.0	31.0	2.0	0	0.086747804495282	6.53459713242127e-05	0.0001136557046399	0.0010349986729787	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	16	0.9905428847737504	42	0.0
GCF_001437435.1_ASM143743v1_genomic.fna	0.0016542321537329	0.0004718787778677	0.0	2070447.0	52.0	4.0	0	0.1024903783092739	7.140763295007113e-05	0.0001492431344535	0.0014596207077345	0.0	0.9935275080906149	0.9935275080906149		False					2.0	2.0	2.0	0.0	19	25	0.9675556790672049	60	2.0
GCF_001437605.1_ASM143760v1_genomic.fna	0.0006419405301306	0.0003688466770653	0.0	1764961.0	93.0	3.0	0	0.0414084807878105	3.133447405450175e-05	3.909434826038482e-05	0.0005666728683534	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	7	12	0.9466416316461328	38	0.0
GCF_001438655.1_ASM143865v1_genomic.fna	0.0363093602825745	0.0012647174254317	0.0093098630335917	2038400.0	22.0	4.0	0	2.379030794899238	0.0016681100395555	0.0002835557299842	0.0315526549396913	0.0044017169352764	0.982698961937716	0.9965397923875432		False	37.0	44.83783783783784	0.2695795162325006	0.983760632414964	10.0	2.0	2.0	15.0	375	378	0.9876611500993312	850	17.0
GCF_001438805.1_ASM143880v1_genomic.fna	0.000475780405851	0.0003975953080048		2698724.0	71.0	3.0	0	0.0262753964776836	1.6036726160774466e-05	0.0	0.0004200258627954		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.9634261782085852	29	0.0
GCF_001438845.1_ASM143884v1_genomic.fna	0.0002612408841649	0.0002174219906622		2989578.0	103.0	4.0	0	0.0175250814053482	1.017083543299481e-05	0.0	0.0002306490971237		0.0	0.0		False					0.0	0.0	0.0	0.0	5	11	0.957586810722323	48	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0399552368715546	0.0032451384152797	0.0032185638231023	2123176.0	139.0	9.0	0	1.6368760091759968	0.0011307976688397	0.0018039013251845	0.0346653731316276	0.0003263399444302	0.9798955613577024	0.9825065274151435		False					77.0	67.0	67.0	22.0	441	544	0.9564323280095516	1274	89.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.9026202977178646	0.0131490522555917	0.002339670095403	1955274.0	18.0	13.0	0	34.956314571358014	0.0250220053087383	0.0067207971875041	0.5493272095598447	0.0012881246834827	0.9912487634122212	0.9925424244730232		False	113.0	49.823008849557525	0.3619676260061159	0.9895122405061244	115.0	98.0	98.0	73.0	9660	11842	0.952669303430804	28747	171.0
GCF_001592085.1_ASM159208v1_genomic.fna	0.0019966908876313	0.0008643879409283	0.0	2209656.0	74.0	7.0	0	0.1050273318107138	7.0892356906039e-05	0.0001081616323988	0.0017615247446691	0.0	0.9748953974895398	0.9748953974895398		False					6.0	6.0	6.0	0.0	26	27	0.9920063456874983	61	6.0
GCF_001654615.1_ASM165461v1_genomic.fna	8.089446334804133	0.023379400771829	0.0030846673557934	1612274.0	53.0	39.0	0	155.59090860255856	0.1229411552202325	0.0064511367174562	0.9992096076685038	0.0018184132012969	0.9946159023170849	0.996346505143736		False	144.0	75.05555555555556	0.5623519085002948	0.9819479677726568	56.0	38.0	36.0	73.0	66001	66569	0.9725753984179172	136747	109.0
GCF_001761545.1_ASM176154v1_genomic.fna	0.0008721565794351	0.0006184707078963		1683184.0	1.0	1.0	0	0.0383617508243174	2.9570492343488546e-05	0.0	0.0007698177977627		0.0	0.0		False					0.0	0.0	0.0	0.0	9	17	0.94408867763972	74	0.0
GCF_001891125.1_ASM189112v1_genomic.fna	0.0012143498274382	0.0008009437567629	0.0126984128876338	2048833.0	2.0	2.0	0	0.0536269160600804	3.746899519216718e-05	3.074921186841379e-05	0.0010716962206105	0.0	0.9841269841269836	1.0		False					1.0	0.0	0.0	1.0	13	17	0.9590517311774096	48	1.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.6731093574572515	0.0170124295806134	0.0097655909296066	1610352.0	1.0	1.0	0	11.86591544905238	0.0093512129356202	0.0092315220523214	0.4480818720490129	0.0144075904759657	0.9952912686667564	0.9981837750571776		False	2312.0	78.4303633217993	0.3035008713128463	0.9163382744815548	70.0	27.0	25.0	391.0	5702	6504	0.9782539126504	14625	416.0
GCF_001971585.1_ASM197158v1_genomic.fna	0.003833984826638	0.0003997351409411	0.0017787975486226	2534178.0	2.0	2.0	0	0.3130573956934425	0.0001966707496832	0.0001763885567627	0.0033796845674407	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	61	67	0.977837907608274	163	0.0
GCF_002088015.1_ASM208801v1_genomic.fna	944.1264212081708	0.842758929270341	0.0020538174644553	2069542.0	129.0	128.0	784	1036.40038619124	0.7249609891394699	0.806122803982717	1.0	0.0016047155375359	0.9934778113114808	0.9955571673045396		False	48275.0	89.31212843086483	0.7115679776486455	0.9758763814692928	10881.0	7412.0	7274.0	8373.0	9937380	10292955	0.9871685878177858	21326285	15647.0
GCF_002157585.1_ASM215758v1_genomic.fna	0.0010812493081769	0.0010182833803639		2493412.0	161.0	12.0	0	0.0342153481887142	2.180954173337704e-05	0.0	0.0009542875169016		0.0	0.0		False					0.0	0.0	0.0	0.0	17	69	0.9628836309540112	174	0.0
GCF_002217925.1_ASM221792v1_genomic.fna	0.0016482691580924	0.0007168119073608	0.0011940298240575	2511119.0	87.0	1.0	0	0.0764377613686739	4.8404338496966045e-05	0.0001067253284292	0.0014543630541199	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	23	24	0.955242098012368	59	0.0
GCF_002217945.1_ASM221794v1_genomic.fna	0.0036893160282031	0.000315863534977	0.0075948889804097	2672040.0	87.0	6.0	0	0.2322854433588182	0.0001425670815853	8.457957216209338e-05	0.0032523656160937	0.0012782611276792	1.0	1.0		False					0.0	0.0	0.0	0.0	53	62	0.9743492883657856	2844	0.0
GCF_002217985.1_ASM221798v1_genomic.fna	0.0003913481945301	0.0002841496271729		2723917.0	131.0	2.0	0	0.0247279625953597	1.5055327987410376e-05	0.0	0.0003455007566325		0.0	0.0		False					0.0	0.0	0.0	0.0	5	10	0.9624622086892484	37	0.0
GCF_002370355.1_ASM237035v1_genomic.fna	0.0015886690380909	0.0011167514780231		1943136.0	2.0	2.0	0	0.0542428895077821	3.891670246755376e-05	0.0	0.0014018113039805		0.0	0.0		False					0.0	0.0	0.0	0.0	19	28	0.9854398140655426	79	0.0
GCF_002583405.1_ASM258340v1_genomic.fna	0.0047942978798506	0.0001841315998476	0.002583224891509	2617693.0	86.0	1.0	0	0.48012650036684	0.0002977336463603	0.0001233910928439	0.0042244169694308	0.000927999973297	0.9876160990712072	0.9907120743034056		False					4.0	3.0	3.0	1.0	69	74	0.9237167763577466	176	4.0
GCF_002706375.1_ASM270637v1_genomic.fna	25.51258969545313	0.0837613202323855	0.0049219986589362	2172769.0	1.0	1.0	0	201.46509767440443	0.1366825679127785	0.0589887834371716	0.9999999998354188	0.0031597853607971	0.9860730753926455	0.9895918669881172		False	5083.0	60.73617942160141	0.4649238388049195	0.9528412765990572	1785.0	1334.0	1295.0	1533.0	288548	348182	0.9783016452815912	783576	2828.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0392728056302066	0.0171051543820989	0.0011008109962731	2951508.0	1.0	1.0	0	1.1525056045959634	0.0006708661081551	0.0005600526917087	0.0340834999443621	0.0012867647935362	0.9957652752571076	0.9969751966122198		False	1.0	7.0	1.0000000000000004	1.0	7.0	5.0	5.0	3.0	652	694	0.9893392282454068	1520	8.0
GCF_002706745.1_ASM270674v1_genomic.fna	0.0085926267291941	0.0073284403914195		2551839.0	1.0	1.0	0	0.1062259528623058	6.649991724610236e-05	0.0	0.0075585785799704		0.0	0.0		False					0.0	0.0	0.0	0.0	122	134	0.9815818896044182	289	0.0
GCF_002837055.1_ASM283705v1_genomic.fna	0.00104680206062	0.0001945050130677	0.0	1588648.0	74.0	2.0	0	0.0890242441099899	7.096219482796559e-05	9.001364682417648e-05	0.0009238991616378	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	28	0.970960288841573	125	0.0
GCF_002849895.1_ASM284989v1_genomic.fna	0.002288999272666	0.0007281665565465	0.0007020032227929	2401923.0	2.0	2.0	0	0.1364872420370885	8.807421345755535e-05	0.0001394715817284	0.0020191451360791	0.0	0.9850746268656716	0.9850746268656716		False					5.0	5.0	5.0	0.0	34	44	0.9645979013716578	136	5.0
GCF_002871555.1_ASM287155v1_genomic.fna	2.45386840457969	0.1281369262766795	0.0023066623555404	1980920.0	87.0	29.0	0	12.230368510455415	0.0087281457291552	0.0752160612240776	0.8854525121869716	0.0023585525053659	0.979952616495634	0.9819929260320678		False	1018.0	46.04518664047151	0.8769405628667698	0.998197135223682	2987.0	2683.0	2670.0	736.0	25292	38336	0.9613354849871798	83675	3406.0
GCF_002872255.1_ASM287225v1_genomic.fna	0.1667852306343475	0.0037245995900539	0.0062380877636321	2582291.0	64.0	10.0	0	12.717560183473427	0.0079337833264443	0.0003953853380583	0.1369402530903822	0.0033145914259428	0.9843290891283056	0.9921645445641528		False	21.0	64.66666666666667	0.922357131035135	0.9893396226415094	16.0	8.0	8.0	15.0	2021	2094	0.9742397765640248	4601	23.0
GCF_002907375.1_ASM290737v1_genomic.fna	0.0685585167954209	0.0021742026998142	0.0041262586087861	1440988.0	22.0	6.0	0	3.070016549900333	0.0025613843439638	0.0006863346537236	0.058741218531698	0.0006215794736768	0.9625884732052576	0.9656218402426692		False	1.0	1.0	1.0000000000000002	1.0	37.0	34.0	34.0	7.0	555	689	0.9689696516951816	1669	41.0
GCF_002911475.1_ASM291147v1_genomic.fna	1.7156455215272433	0.0070464549702077	0.0051308969949128	2366722.0	82.0	34.0	0	46.4454309422141	0.0302955894150264	0.0034440039852589	0.7801731296751065	0.0033203422464299	0.9867500920132498	0.989449147343884		False	424.0	103.36556603773585	0.5509284588351212	0.9753216353910372	108.0	86.0	85.0	87.0	21143	27276	0.9485202835914828	62929	172.0
GCF_002916935.1_ASM291693v1_genomic.fna	0.0032643438565494	0.0007077006094602	0.0009347554964895	1838348.0	21.0	4.0	0	0.1877377075376408	0.0001386227277719	0.0002121469928435	0.0028782654538784	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	57	77	0.9627228547579292	190	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.2211681333179623	0.0827174251837049	0.0047682854115698	1873656.0	23.0	21.0	0	4.144534698837341	0.0030315500261507	0.0026440285730144	0.1774051318020176	0.0003416639606366	0.9919257165926524	0.9951554299555916		False	4.0	5.0	0.9591503267973864	1.0	40.0	24.0	21.0	39.0	2107	2241	0.9750707240420404	4989	60.0
GCF_002953655.1_ASM295365v1_genomic.fna	0.0004734805718466	0.0004102547525137		2103571.0	1.0	1.0	0	0.0253861220996845	1.7504049260705555e-05	0.0	0.0004179959602773		0.0	0.0		False					0.0	0.0	0.0	0.0	10	18	0.9594904809253566	49	0.0
GCF_002970915.1_ASM297091v1_genomic.fna	0.0032821642696185	0.0007972313545802	0.0010120542153068	2552584.0	4.0	3.0	0	0.2380224255925199	0.0001490033410951	0.0001351571583932	0.0028939554644443	0.0	0.9971014492753624	0.9971014492753624		False					1.0	1.0	1.0	0.0	53	55	0.9848125226588827	139	1.0
GCF_002970935.1_ASM297093v1_genomic.fna	0.0262835698681426	0.0010630002469004	0.0034952080138376	2559736.0	4.0	4.0	0	1.8866325922760496	0.0011793907181757	0.0002508071144836	0.0229411488809453	0.0008265625219791	0.9813084112149532	0.984423676012461		False	7.0	78.57142857142857	0.3347080739483111	1.0	12.0	10.0	9.0	5.0	357	361	0.9731615401301228	817	14.0
GCF_002982135.1_ASM298213v1_genomic.fna	0.0288000948080072	0.0029986492454069	0.0011646325672609	2312041.0	4.0	4.0	0	1.3675297322722475	0.0008995271061299	0.0007210079752045	0.025109852648921	0.0004788607686173	0.9964007198560288	0.9964007198560288		False					6.0	6.0	6.0	1.0	387	397	0.9824786402795376	898	7.0
GCF_002993975.1_ASM299397v1_genomic.fna	0.0001627714367588	0.0001627714367588		1462173.0	12.0	2.0	0	0.0127676335364403	1.0567393855765078e-05	0.0	0.0001437168504019		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.980072463768116	17	0.0
GCF_002994005.1_ASM299400v1_genomic.fna	3.491589079324884e-05	3.491589079324884e-05		1575214.0	11.0	1.0	0	0.0059129942702844	4.714561466444457e-06	0.0	3.083025630834513e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.928394175333688	32	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.7722367458115317	0.1827834480653405	0.0046603639120353	2044184.0	1.0	1.0	0	2.7817030633945388	0.0019456832003693	0.0513906771601773	0.4943371047076192	0.0089220780056792	0.9907950348398888	0.992898754902334		False	156.0	65.49358974358974	0.246948404848673	0.9979304635761588	967.0	746.0	736.0	756.0	8086	8952	0.9816675281291636	19672	1492.0
GCF_003124125.1_ASM312412v1_genomic.fna	0.0001093438656057	0.0001093438656057		1966274.0	40.0	1.0	0	0.0104775238723551	7.4872449398452336e-06	0.0	9.654597246744334e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.922776613737482	24	0.0
GCF_003423665.1_ASM342366v1_genomic.fna	0.015461854647132	0.0023768765463332	0.000658217928197	1521745.0	40.0	9.0	0	0.5004394395347422	0.0004067478927553	0.0009291964159566	0.0135600406409629	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	186	235	0.9584820514372444	718	1.0
GCF_003522965.1_ASM352296v1_genomic.fna	0.0025948870952681	0.0007448085972191	0.0004509837115735	1842084.0	1.0	1.0	0	0.1261245621819453	9.293272073708488e-05	0.0002377741731647	0.0022886623146692	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	43	52	0.9864377050455584	149	0.0
GCF_003584685.1_ASM358468v1_genomic.fna	0.6900216346550841	0.0349880679096959	0.0015684496157337	1937632.0	1.0	1.0	0	6.604290619072042	0.004744746933103	0.0197333652623408	0.4562627273100719	0.0011324259600268	0.9876817658750916	0.9884925201380896		False	133.0	43.73684210526316	0.358093152559578	0.97891788736524	471.0	440.0	423.0	116.0	7280	9862	0.970538923409342	23313	539.0
GCF_003606365.2_ASM360636v2_genomic.fna	0.0021970752563653	0.0018677902137516		2714973.0	1.0	1.0	0	0.0533950172661102	3.240664343305332e-05	0.0	0.0019381368338549		0.0	0.0		False					0.0	0.0	0.0	0.0	31	38	0.974215985586308	85	0.0
GCF_003627035.1_ASM362703v1_genomic.fna	0.0005414164167075	0.0002427841524777	0.0157377045662676	1289211.0	1.0	1.0	0	0.0434508475856338	3.827102634984791e-05	4.731576134550512e-05	0.000477956438366	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	5	19	0.9370057778882488	55	0.0
GCF_003641145.1_ASM364114v1_genomic.fna	0.0104223534961402	0.004193521860729	0.0028122494935145	3368529.0	7.0	7.0	0	0.3262208167675687	0.0001777795725381	0.0003348642686466	0.0091607207092999	0.0	0.9937943262411344	0.9946808510638294		False					7.0	6.0	6.0	5.0	192	207	0.9838681864225384	491	11.0
GCF_003641185.1_ASM364118v1_genomic.fna	0.0037065152464758	0.0013256620888151	0.0012698413203002	3671373.0	2.0	2.0	0	0.1265384634047211	6.60437949567377e-05	0.000205917513693	0.0032675030175001	0.0	0.9775132275132178	0.9775132275132178		False					17.0	17.0	17.0	2.0	74	97	0.9822532603039188	228	19.0
GCF_003692965.1_ASM369296v1_genomic.fna	0.0030040623742565	0.0007018665608354	0.0005071850759642	1632789.0	21.0	5.0	0	0.1798702285765528	0.0001409462973063	0.00017148572167	0.0026490720760046	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	47	50	0.9810282110187571	136	0.0
GCF_003862435.1_ASM386243v1_genomic.fna	0.0003205577332538	0.0003205577332538		1612814.0	19.0	2.0	0	0.0179223756681439	1.412914232182699e-05	0.0	0.0002830124228896		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9793700597504372	24	0.0
GCF_003864335.1_ASM386433v1_genomic.fna	0.0002338061356613	0.0002338061356613		1971719.0	21.0	3.0	0	0.0146783304476993	1.0464471595025096e-05	0.0	0.0002064295082853		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9594839592209709	11	0.0
GCF_003864415.1_ASM386441v1_genomic.fna	0.0008563515706697	0.0005677381604255	0.0	2529335.0	145.0	7.0	0	0.0424574935704412	2.685068311918054e-05	7.90721671901903e-06	0.0007558726211557	0.0	0.95	0.95		False					1.0	1.0	1.0	0.0	15	26	0.9536981429186456	64	1.0
GCF_003885105.1_ASM388510v1_genomic.fna	0.0030835734191597	0.0016563482752344	0.0005468749999999	2972201.0	158.0	9.0	0	0.1024300770598019	5.973233924820933e-05	0.0001345804001815	0.0027190918839195	0.0	0.98	0.98		False					8.0	8.0	8.0	0.0	50	64	0.9656783735843546	179	8.0
GCF_003946015.1_ASM394601v1_genomic.fna	0.0001340632683993	0.0001340632683993		2536116.0	73.0	2.0	0	0.0116112589965065	7.312207961344413e-06	0.0	0.0001183708596135		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9774400684931508	30	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.0167332145002005	0.0031417229013448	0.0021612124407992	2605895.0	91.0	5.0	0	0.4215130647863005	0.0002620321502426	0.0013047340740897	0.0146668073934635	0.0	0.9988235294117648	1.0		False					4.0	0.0	0.0	9.0	221	241	0.9642797593229584	536	9.0
GCF_003946045.1_ASM394604v1_genomic.fna	0.0022292369162919	0.0007756522969015	0.0029909532321126	3110930.0	36.0	2.0	0	0.0970337282036596	5.507833725574613e-05	0.0001587949584207	0.0019664801364559	0.0	0.9939271255060728	0.9979757085020244		False					3.0	1.0	1.0	2.0	37	42	0.9425089589070887	105	3.0
GCF_003946085.1_ASM394608v1_genomic.fna	0.0016416552230942	0.0012434832399618		2797786.0	62.0	10.0	0	0.0496907099151584	2.9773684717025396e-05	0.0	0.0014485314261203		0.0	0.0		False					0.0	0.0	0.0	0.0	27	31	0.9799572446194472	98	0.0
GCF_003946095.1_ASM394609v1_genomic.fna	0.0055269683632848	0.0008564720898176	0.0069212038110193	2331658.0	67.0	4.0	0	0.3352087296005601	0.0002201580298803	0.000198571145511	0.0048684236861353	0.0	0.978401727861771	0.9935205183585312		False					10.0	3.0	3.0	7.0	78	78	0.9868981294596062	198	10.0
GCF_003946115.1_ASM394611v1_genomic.fna	6.573932822441362e-05	6.573932822441362e-05		2738087.0	30.0	1.0	0	0.0081166100827196	4.910520181708915e-06	0.0	5.804614207960413e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	9	0.9429197504185014	29	0.0
GCF_003946145.1_ASM394614v1_genomic.fna	0.0023710501412503	0.0013208390514402	0.0020779220314769	2290968.0	35.0	4.0	0	0.0769699561609585	5.09303108477664e-05	6.722049369524142e-05	0.0020914471449173	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	31	32	0.9944673656548224	73	0.0
GCF_003946165.1_ASM394616v1_genomic.fna	0.0160333982293408	0.0008783128294764	0.000858060194282	2864583.0	82.0	2.0	0	1.0074627819995297	0.0005969598774567	0.0003546764049077	0.0140577446384481	0.0009925500369686	0.9970472440944882	0.9970472440944882		False					3.0	3.0	3.0	0.0	266	267	0.9783550234046454	564	3.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0591451375720376	0.0023930836095059	0.00320047199011	2560295.0	55.0	6.0	0	1.72985227743802	0.0010834255065829	0.0016603555449664	0.0508848566379217	0.0006046879231311	0.9955304634203715	0.9964714184897672		False	7.0	9.0	0.9127578304048894	1.0	19.0	15.0	15.0	27.0	847	892	0.972980882094438	2029	42.0
GCF_003946205.1_ASM394620v1_genomic.fna	0.0005501374691851	0.0004919080688132		2301243.0	49.0	6.0	0	0.0258677774597544	1.7088529069681203e-05	0.0	0.0004856534174736		0.0	0.0		False					0.0	0.0	0.0	0.0	8	16	0.9662526238021956	42	0.0
GCF_003946215.1_ASM394621v1_genomic.fna	0.0134660163937113	0.0018678236532905	0.0059714216070297	2318206.0	107.0	7.0	0	1.0749082034391708	0.000709266282932	0.0001345868313687	0.0118200799262669	0.0029710806777989	0.9839743589743588	0.9967948717948718		False	1.0	7.0	0.9999999999999998	1.0	5.0	1.0	1.0	4.0	170	188	0.9795629646682118	428	5.0
GCF_003946245.1_ASM394624v1_genomic.fna	0.0023735044492468	0.0007395165529047	0.0014810068420616	3375178.0	82.0	10.0	0	0.1501065366557233	8.190473688035748e-05	9.836518251778112e-05	0.0020936097640469	0.0	0.9969879518072288	1.0		False					1.0	0.0	0.0	1.0	45	86	0.980178220850812	215	1.0
GCF_003946265.1_ASM394626v1_genomic.fna	0.0012343657828607	0.0008798336557533		2693691.0	63.0	5.0	0	0.0423450711065889	2.5861110507115444e-05	0.0	0.0010893512119761		0.0	0.0		False					0.0	0.0	0.0	0.0	21	23	0.9797491391145284	58	0.0
GCF_003946275.1_ASM394627v1_genomic.fna	0.0245517848723254	0.0027818368150131	0.0035765102409649	2566290.0	143.0	14.0	0	1.119656045569199	0.000702854501768	0.0007376407187028	0.0214459206231232	0.0005789800760588	0.9984152139461172	0.9989434759640782		False					3.0	2.0	2.0	10.0	353	375	0.9723784636814996	851	12.0
GCF_003946305.1_ASM394630v1_genomic.fna	6.624217646422326e-05	6.624217646422326e-05		2838071.0	36.0	1.0	0	0.0081490027345541	4.843334905190502e-06	0.0	5.849013120351465e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	9	0.9395953007909874	22	0.0
GCF_003946325.1_ASM394632v1_genomic.fna	0.0023729892933748	0.0015410249196019	0.0	2644344.0	95.0	10.0	0	0.0712881570847875	4.399713141786712e-05	7.563312488843884e-06	0.0020931558336555	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	34	47	0.9578403906283915	111	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.1050374631412638	0.0006421492679465	0.0042853999909736	3007089.0	103.0	5.0	0	8.712451285603636	0.0050415023712554	0.0002311205288569	0.0885769228788213	0.0011512195555175	0.9899280575539569	0.99568345323741		False	15.0	5.4	0.4537452852265084	1.0	7.0	3.0	1.0	7.0	1653	1688	0.979689055344402	3767	8.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.0037311950272316	0.0006596364310615	0.0029282450675964	2718164.0	43.0	4.0	0	0.2371576463458834	0.0001440746273503	0.0002188977559852	0.0032892238210031	0.0	0.9899159663865544	0.9899159663865544		False					6.0	6.0	6.0	0.0	63	68	0.9667697669779586	159	6.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0054860560426285	0.0029158915906412	0.0030082303853262	2698660.0	152.0	21.0	0	0.1223345708115001	7.48919625030055e-05	0.0001556327955355	0.0048324733322613	0.0	0.988095238095238	0.9904761904761904		False					5.0	4.0	4.0	1.0	87	98	0.9787450176964236	276	5.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0013497510741171	0.0007688688320808	0.0162711870872368	2718279.0	54.0	4.0	0	0.0573148064706277	3.4832477248191176e-05	2.1704909613766512e-05	0.001191120250908	0.0	0.966101694915254	1.0		False					2.0	0.0	0.0	2.0	20	25	0.9727770036633466	63	2.0
GCF_003946405.1_ASM394640v1_genomic.fna	0.0001746978157692	0.0001614098387308		2558704.0	73.0	3.0	0	0.0142266637307447	8.919401655463116e-06	0.0	0.0001542462741442		0.0	0.0		False					0.0	0.0	0.0	0.0	4	8	0.9659320035573375	23	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0033808624490583	0.0013981604053348	0.0	3038278.0	127.0	9.0	0	0.1246099873361853	7.178970204564895e-05	0.0001560094237591	0.0029808499607417	0.0	0.9957805907172996	0.9957805907172996		False					2.0	2.0	2.0	0.0	62	73	0.9638045952171568	205	2.0
GCF_003946485.1_ASM394648v1_genomic.fna	0.0002644900445623	0.0002644900445623		2468902.0	51.0	3.0	0	0.0162946848065626	1.039185564501945e-05	0.0	0.0002335174399058		0.0	0.0		False					0.0	0.0	0.0	0.0	3	9	0.9353262672354588	32	0.0
GCF_003946515.1_ASM394651v1_genomic.fna	0.0013168924061472	0.0011562035538324		2644863.0	77.0	12.0	0	0.0405722861538212	2.5020502661222952e-05	0.0	0.0011621401860817		0.0	0.0		False					0.0	0.0	0.0	0.0	20	42	0.9524218196957172	98	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0007942328447306	0.0005032581389422	0.0	2185757.0	35.0	3.0	0	0.0466957549104604	3.163538344411113e-05	4.8495784298071166e-05	0.0007010617431985	0.0	0.971698113207547	0.971698113207547		False					3.0	3.0	3.0	0.0	13	50	0.9583738742591704	113	3.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0035347822420683	0.0012173841699794	0.0019808284731895	2632694.0	54.0	3.0	0	0.1280027689041004	7.90518216579314e-05	0.000301592209349	0.0031163467991662	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	50	54	0.9811227145000436	125	2.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0157629952202125	0.0008744909727641	0.0048247639245542	2707861.0	41.0	3.0	0	1.057545422724626	0.0006436421753527	0.0004594031968406	0.0138223071847405	0.0043576471945818	0.9943729903536976	0.9983922829581994		False	21.0	47.23809523809524	0.657558834455037	1.0	7.0	2.0	2.0	18.0	229	230	0.993689454240208	536	20.0
